iter,PID,start,end,instance,activation
138,28315,2378.191291528,2378.191294835,646,0
139,28315,2378.201297364,2378.201300749,646,0
140,28315,2378.211293970,2378.211346431,646,1
141,28315,2378.221295037,2378.221298383,646,0
142,28315,2378.231328604,2378.231332104,646,0
143,28315,2378.241295249,2378.241350479,646,1
144,28315,2378.251290239,2378.251293739,646,0
145,28315,2378.261296460,2378.261299845,646,0
146,28315,2378.271291989,2378.271346912,646,1
147,28315,2378.281295210,2378.281299441,646,0
148,28315,2378.291299739,2378.291303546,646,0
149,28315,2378.301294460,2378.301298575,646,0
150,28315,2378.311577373,2378.311632719,646,1
151,28315,2378.321293171,2378.321296248,646,0
152,28315,2378.331494354,2378.331517007,648,1
153,28315,2378.341684690,2378.341737151,648,1
154,28315,2378.351295719,2378.351299065,648,0
155,28315,2378.361354786,2378.361358440,648,0
156,28315,2378.371391046,2378.371442084,648,1
157,28315,2378.381351959,2378.381355921,648,0
158,28315,2378.391502180,2378.391505911,648,0
159,28315,2378.402262708,2378.402302400,648,1
160,28315,2378.411301430,2378.411304892,648,0
161,28315,2378.421348305,2378.421351382,648,0
162,28315,2378.431777141,2378.431780641,648,0
163,28315,2378.441839247,2378.441880862,648,1
164,28315,2378.451309084,2378.451312391,648,0
165,28315,2378.461295074,2378.461320382,650,1
166,28315,2378.471298334,2378.471352449,650,1
167,28315,2378.481293709,2378.481297055,650,0
168,28315,2378.491298391,2378.491301776,650,0
169,28315,2378.501340497,2378.501344497,650,0
170,28315,2378.511293795,2378.511335218,650,1
171,28315,2378.521293093,2378.521296631,650,0
172,28315,2378.531296391,2378.531299622,650,0
173,28315,2378.541294381,2378.541333304,650,1
174,28315,2378.551296256,2378.551299525,650,0
175,28315,2378.561293208,2378.561316554,651,1
176,28315,2378.571298929,2378.571356583,651,1
177,28315,2378.581299881,2378.581303189,651,0
178,28315,2378.591292448,2378.591295871,651,0
179,28315,2378.601297554,2378.601300977,651,0
180,28315,2378.611298621,2378.611354237,651,1
181,28315,2378.621428342,2378.621431265,651,0
182,28315,2378.631298910,2378.631321717,652,1
183,28315,2378.641288977,2378.641330554,652,1
184,28315,2378.651300236,2378.651303506,652,0
185,28315,2378.662476610,2378.662481341,652,0
186,28315,2378.671292179,2378.671349832,652,1
187,28315,2378.681290554,2378.681293707,652,0
188,28315,2378.691289544,2378.691292928,652,0
189,28315,2378.701637765,2378.701706303,653,1
190,28315,2378.711555986,2378.711559178,653,0
191,28315,2378.722324091,2378.722327398,653,0
192,28315,2378.731292082,2378.731295313,653,0
193,28315,2378.741294803,2378.741333995,653,1
194,28315,2378.751924408,2378.751927716,653,0
195,28315,2378.761292361,2378.761295822,653,0
196,28315,2378.771301697,2378.771362851,653,1
197,28315,2378.783411185,2378.783414916,653,0
198,28315,2378.791291832,2378.791295178,653,0
199,28315,2378.801296822,2378.801300937,653,0
200,28315,2378.811294966,2378.811344735,653,1
201,28315,2378.821629033,2378.821632187,653,0
202,28315,2378.831294716,2378.831321216,654,1
203,28315,2378.841294245,2378.841352437,654,1
204,28315,2378.851303966,2378.851308197,654,0
205,28315,2378.861299802,2378.861303302,654,0
206,28315,2378.871299177,2378.871359100,654,1
207,28315,2378.881561552,2378.881565398,654,0
208,28315,2378.891296312,2378.891299850,654,0
209,28315,2378.901294956,2378.901298341,654,0
210,28315,2378.911305100,2378.911369908,654,1
211,28315,2378.921451975,2378.921455013,654,0
212,28315,2378.931295773,2378.931320235,655,1
213,28315,2378.941295379,2378.941348687,655,1
214,28315,2378.951301754,2378.951305292,655,0
215,28315,2378.961291398,2378.961295552,655,0
216,28315,2378.971295042,2378.971355542,655,1
217,28315,2378.981302148,2378.981305610,655,0
218,28315,2378.991296100,2378.991299254,655,0
219,28315,2379.001289975,2379.001312398,656,1
220,28315,2379.011290350,2379.011343850,656,1
221,28315,2379.021294455,2379.021297648,656,0
222,28315,2379.031244907,2379.031248523,656,0
223,28315,2379.041294013,2379.041347898,656,1
224,28315,2379.051274273,2379.051277657,656,0
225,28315,2379.061306224,2379.061309301,656,0
226,28315,2379.071297984,2379.071347599,656,1
227,28315,2379.081499820,2379.081503205,656,0
228,28315,2379.091686311,2379.091689926,656,0
229,28315,2379.101539993,2379.101543224,656,0
230,28315,2379.111772753,2379.111828445,656,1
231,28315,2379.121615205,2379.121618397,656,0
232,28315,2379.131292311,2379.131315311,657,1
233,28315,2379.141306993,2379.141364801,657,1
234,28315,2379.152052829,2379.152056444,657,0
235,28315,2379.161292012,2379.161295051,657,0
236,28315,2379.171296041,2379.171351695,657,1
237,28315,2379.181298109,2379.181301339,657,0
238,28315,2379.191291637,2379.191295099,657,0
239,28315,2379.201294358,2379.201297782,657,0
240,28315,2379.211301733,2379.211357349,657,1
241,28315,2379.221429647,2379.221432801,657,0
242,28315,2379.231331022,2379.231354060,658,1
243,28315,2379.241294320,2379.241351627,658,1
244,28315,2379.252229040,2379.252232078,658,0
245,28315,2379.261295300,2379.261298570,658,0
246,28315,2379.271294829,2379.271348983,658,1
247,28315,2379.281294320,2379.281297666,658,0
248,28315,2379.291659040,2379.291662925,658,0
249,28315,2379.302140684,2379.302195992,658,1
250,28315,2379.311296714,2379.311299983,658,0
251,28315,2379.321291666,2379.321295819,658,0
252,28315,2379.331293656,2379.331297310,658,0
253,28315,2379.341291800,2379.341331531,658,1
254,28315,2379.351382752,2379.351386406,658,0
255,28315,2379.364747470,2379.364750739,658,0
256,28315,2379.371825540,2379.371866232,658,1
257,28315,2379.381291646,2379.381294954,658,0
258,28315,2379.391325983,2379.391329713,658,0
259,28315,2379.401687434,2379.401738896,659,1
260,28315,2379.411755117,2379.411758347,659,0
261,28315,2379.421525569,2379.421528761,659,0
262,28315,2379.431291982,2379.431295329,659,0
263,28315,2379.441463319,2379.441507088,659,1
264,28315,2379.452299347,2379.452302770,659,0
265,28315,2379.461331992,2379.461335646,659,0
266,28315,2379.471290713,2379.471349751,659,1
267,28315,2379.481299588,2379.481304049,659,0
268,28315,2379.491255694,2379.491259386,659,0
269,28315,2379.501292530,2379.501296069,659,0
270,28315,2379.511295867,2379.511352097,659,1
271,28315,2379.521295780,2379.521299318,659,0
272,28315,2379.531291155,2379.531314463,661,1
273,28315,2379.542676836,2379.542742759,661,1
274,28315,2379.551290866,2379.551294482,661,0
275,28315,2379.561289241,2379.561292587,661,0
276,28315,2379.571288155,2379.571340385,661,1
277,28315,2379.581288568,2379.581292145,661,0
278,28315,2379.591288097,2379.591291328,661,0
279,28315,2379.601272433,2379.601275895,661,0
280,28315,2379.611759269,2379.611810308,661,1
281,28315,2379.621483837,2379.621487260,661,0
282,28315,2379.631354674,2379.631358404,661,0
283,28315,2379.641692702,2379.641731971,661,1
284,28315,2379.651296924,2379.651300231,661,0
285,28315,2379.661347452,2379.661370760,662,1
286,28315,2379.671289866,2379.671344943,662,1
287,28315,2379.681421048,2379.681424625,662,0
288,28315,2379.691293808,2379.691297154,662,0
289,28315,2379.701293260,2379.701296568,662,0
290,28315,2379.711291289,2379.711340673,662,1
291,28315,2379.721335048,2379.721338317,662,0
292,28315,2379.731292654,2379.731296385,662,0
293,28315,2379.742333182,2379.742393797,662,1
294,28315,2379.751391096,2379.751394173,662,0
295,28315,2379.761498317,2379.761523586,664,1
296,28315,2379.771295577,2379.771355000,664,1
297,28315,2379.781670221,2379.781674067,664,0
298,28315,2379.791626711,2379.791629865,664,0
299,28315,2379.801293048,2379.801296240,664,0
300,28315,2379.811342192,2379.811396615,664,1
301,28315,2379.821460682,2379.821463913,664,0
302,28315,2379.831768403,2379.831772249,664,0
303,28315,2379.841332317,2379.841383125,664,1
304,28315,2379.851381923,2379.851385230,664,0
305,28315,2379.861541144,2379.861544605,664,0
306,28315,2379.871293057,2379.871333288,664,1
307,28315,2379.881378894,2379.881381894,664,0
308,28315,2379.891355999,2379.891359076,664,0
309,28315,2379.901477759,2379.901527682,664,1
310,28315,2379.911417711,2379.911420788,664,0
311,28315,2379.921316817,2379.921320124,664,0
312,28315,2379.931293115,2379.931316268,665,1
313,28315,2379.941394336,2379.941434605,665,1
314,28315,2379.951289672,2379.951293403,665,0
315,28315,2379.961286509,2379.961289893,665,0
316,28315,2379.971274461,2379.971327691,665,1
317,28315,2379.981324412,2379.981327720,665,0
318,28315,2379.991463903,2379.991467133,665,0
319,28315,2380.001430662,2380.001482008,665,1
320,28315,2380.011491076,2380.011493960,665,0
321,28315,2380.021298643,2380.021301912,665,0
322,28315,2380.031310210,2380.031314441,665,0
323,28315,2380.041668393,2380.041719047,665,1
324,28315,2380.051847960,2380.051851306,665,0
325,28315,2380.061291220,2380.061318412,666,1
326,28315,2380.071291518,2380.071349056,666,1
327,28315,2380.081293585,2380.081297201,666,0
328,28315,2380.091294845,2380.091298614,666,0
329,28315,2380.101293912,2380.101297681,666,0
330,28315,2380.111349325,2380.111399018,666,1
331,28315,2380.121312393,2380.121315777,666,0
332,28315,2380.131303268,2380.131307806,666,0
333,28315,2380.141309373,2380.141364027,666,1
334,28315,2380.151302479,2380.151305672,666,0
335,28315,2380.162015853,2380.162019007,666,0
336,28315,2380.171295768,2380.171348268,666,1
337,28315,2380.181291412,2380.181294912,666,0
338,28315,2380.191365556,2380.191369171,666,0
339,28315,2380.201293123,2380.201317969,668,1
340,28315,2380.211292767,2380.211344729,668,1
341,28315,2380.221458296,2380.221461296,668,0
342,28315,2380.231423787,2380.231427133,668,0
343,28315,2380.241338777,2380.241377738,668,1
344,28315,2380.251451844,2380.251455229,668,0
345,28315,2380.261298488,2380.261301604,668,0
346,28315,2380.271297133,2380.271348594,668,1
347,28315,2380.281294161,2380.281297546,668,0
348,28315,2380.291380036,2380.291383882,668,0
349,28315,2380.301302873,2380.301306450,668,0
350,28315,2380.311296248,2380.311351786,668,1
351,28315,2380.321293584,2380.321297431,668,0
352,28315,2380.331295152,2380.331298729,668,0
353,28315,2380.341572911,2380.341612296,668,1
354,28315,2380.351290440,2380.351293671,668,0
355,28315,2380.361290815,2380.361313623,669,1
356,28315,2380.371287382,2380.371326113,669,1
357,28315,2380.381349296,2380.381352411,669,0
358,28315,2380.391303209,2380.391306517,669,0
359,28315,2380.401292969,2380.401296584,669,0
360,28315,2380.412229189,2380.412286304,669,1
361,28315,2380.421294834,2380.421298526,669,0
362,28315,2380.431297132,2380.431300824,669,0
363,28315,2380.441298353,2380.441351815,669,1
364,28315,2380.451977035,2380.451980535,669,0
365,28315,2380.461297180,2380.461301488,669,0
366,28315,2380.471291440,2380.471349786,669,1
367,28315,2380.481299353,2380.481302622,669,0
368,28315,2380.491302690,2380.491306266,669,0
369,28315,2380.501435603,2380.501459487,671,1
370,28315,2380.511291440,2380.511344324,671,1
371,28315,2380.521305084,2380.521308238,671,0
372,28315,2380.531292151,2380.531295420,671,0
373,28315,2380.541293603,2380.541333103,671,1
374,28315,2380.551580708,2380.551584747,671,0
375,28315,2380.561291891,2380.561295122,671,0
376,28315,2380.571291228,2380.571342689,671,1
377,28315,2380.581395141,2380.581398295,671,0
378,28315,2380.591294362,2380.591297824,671,0
379,28315,2380.601292276,2380.601320199,672,1
380,28315,2380.611300035,2380.611359881,672,1
381,28315,2380.621314487,2380.621318449,672,0
382,28315,2380.631297208,2380.631300939,672,0
383,28315,2380.641290237,2380.641347429,672,1
384,28315,2380.651794458,2380.651798112,672,0
385,28315,2380.661291218,2380.661294602,672,0
386,28315,2380.671292439,2380.671331593,672,1
387,28315,2380.681289660,2380.681293006,672,0
388,28315,2380.691301420,2380.691305035,672,0
389,28315,2380.704412176,2380.704468484,673,1
390,28315,2380.711295400,2380.711298785,673,0
391,28315,2380.721292391,2380.721295698,673,0
392,28315,2380.731290535,2380.731294035,673,0
393,28315,2380.741293448,2380.741349141,673,1
394,28315,2380.751296554,2380.751300092,673,0
395,28315,2380.762212428,2380.762216313,673,0
396,28315,2380.771293035,2380.771349804,673,1
397,28315,2380.781292487,2380.781295833,673,0
398,28315,2380.791292015,2380.791295708,673,0
399,28315,2380.801291890,2380.801314583,674,1
400,28315,2380.811301458,2380.811355342,674,1
401,28315,2380.821293948,2380.821297563,674,0
402,28315,2380.831360977,2380.831364400,674,0
403,28315,2380.841441082,2380.841480044,674,1
404,28315,2380.851294534,2380.851297996,674,0
405,28315,2380.861288679,2380.861291833,674,0
406,28315,2380.871293746,2380.871350246,674,1
407,28315,2380.881293198,2380.881296852,674,0
408,28315,2380.891344073,2380.891347227,674,0
409,28315,2380.901370178,2380.901373525,674,0
410,28315,2380.911292054,2380.911332361,674,1
411,28315,2380.921599620,2380.921602851,674,0
412,28315,2380.931291996,2380.931314919,675,1
413,28315,2380.941292371,2380.941348178,675,1
414,28315,2380.951293323,2380.951296707,675,0
415,28315,2380.961898659,2380.961902159,675,0
416,28315,2380.971290573,2380.971346996,675,1
417,28315,2380.981291063,2380.981294563,675,0
418,28315,2380.991309207,2380.991312438,675,0
419,28315,2381.001364544,2381.001367544,675,0
420,28315,2381.011472726,2381.011525803,675,1
421,28315,2381.021688101,2381.021691370,675,0
422,28315,2381.031805514,2381.031827860,676,1
423,28315,2381.041663889,2381.041704389,676,1
424,28315,2381.051292572,2381.051296265,676,0
425,28315,2381.061293178,2381.061296601,676,0
426,28315,2381.071379707,2381.071438591,676,1
427,28315,2381.081374851,2381.081378620,676,0
428,28315,2381.091291649,2381.091294918,676,0
429,28315,2381.101296793,2381.101300101,676,0
430,28315,2381.111290668,2381.111349015,676,1
431,28315,2381.121291274,2381.121294813,676,0
432,28315,2381.131292611,2381.131295995,676,0
433,28315,2381.141342139,2381.141399255,676,1
434,28315,2381.151612399,2381.151616245,676,0
435,28315,2381.161345505,2381.161369312,677,1
436,28315,2381.171297495,2381.171354111,677,1
437,28315,2381.181500832,2381.181503678,677,0
438,28315,2381.191290399,2381.191293822,677,0
439,28315,2381.201289005,2381.201292620,677,0
440,28315,2381.211287841,2381.211341764,677,1
441,28315,2381.221714485,2381.221718100,677,0
442,28315,2381.231431476,2381.231434707,677,0
443,28315,2381.241979235,2381.242032504,677,1
444,28315,2381.251293226,2381.251296649,677,0
445,28315,2381.261300101,2381.261324370,679,1
446,28315,2381.271586975,2381.271644514,679,1
447,28315,2381.281438120,2381.281441889,679,0
448,28315,2381.291508110,2381.291511764,679,0
449,28315,2381.301292524,2381.301295831,679,0
450,28315,2381.311297360,2381.311355129,679,1
451,28315,2381.321348966,2381.321352235,679,0
452,28315,2381.331292572,2381.331296110,679,0
453,28315,2381.341298524,2381.341355639,679,1
454,28315,2381.351395322,2381.351398668,679,0
455,28315,2381.361296427,2381.361300274,679,0
456,28315,2381.371290726,2381.371342418,679,1
457,28315,2381.381295677,2381.381299293,679,0
458,28315,2381.391435591,2381.391438898,679,0
459,28315,2381.401331004,2381.401355235,680,1
460,28315,2381.411352225,2381.411404341,680,1
461,28315,2381.421387793,2381.421391331,680,0
462,28315,2381.431381437,2381.431384783,680,0
463,28315,2381.441599196,2381.441640504,680,1
464,28315,2381.451287033,2381.451290302,680,0
465,28315,2381.461392754,2381.461395869,680,0
466,28315,2381.471294206,2381.471355321,680,1
467,28315,2381.481332081,2381.481335427,680,0
468,28315,2381.491304148,2381.491308418,680,0
469,28315,2381.501299293,2381.501325446,681,1
470,28315,2381.511303398,2381.511363821,681,1
471,28315,2381.521294658,2381.521298119,681,0
472,28315,2381.531292917,2381.531297071,681,0
473,28315,2381.541297831,2381.541352023,681,1
474,28315,2381.551292667,2381.551295744,681,0
475,28315,2381.561290119,2381.561313927,682,1
476,28315,2381.571298610,2381.571352802,682,1
477,28315,2381.581287715,2381.581291177,682,0
478,28315,2381.591290475,2381.591293783,682,0
479,28315,2381.601289965,2381.601293196,682,0
480,28315,2381.611289110,2381.611339033,682,1
481,28315,2381.621249908,2381.621253408,682,0
482,28315,2381.631324398,2381.631327898,682,0
483,28315,2381.641329658,2381.641379734,682,1
484,28315,2381.652321878,2381.652326109,682,0
485,28315,2381.661356600,2381.661359561,682,0
486,28315,2381.671291244,2381.671352436,682,1
487,28315,2381.681295004,2381.681298311,682,0
488,28315,2381.691291879,2381.691295456,682,0
489,28315,2381.701342292,2381.701366177,683,1
490,28315,2381.711372859,2381.711426975,683,1
491,28315,2381.721467273,2381.721470696,683,0
492,28315,2381.731300763,2381.731304071,683,0
493,28315,2381.741306638,2381.741356100,683,1
494,28315,2381.751461282,2381.751464436,683,0
495,28315,2381.761296580,2381.761299734,683,0
496,28315,2381.771301186,2381.771360494,683,1
497,28315,2381.781297484,2381.781300907,683,0
498,28315,2381.791298590,2381.791302090,683,0
499,28315,2381.801294388,2381.801318619,684,1
500,28315,2381.811319840,2381.811377955,684,1
501,28315,2381.822020137,2381.822023676,684,0
502,28315,2381.831518744,2381.831522167,684,0
503,28315,2381.841295734,2381.841353388,684,1
504,28315,2381.852402916,2381.852406146,684,0
505,28315,2381.861315446,2381.861340638,685,1
506,28315,2381.871301013,2381.871340667,685,1
507,28315,2381.881294965,2381.881298426,685,0
508,28315,2381.891297763,2381.891301301,685,0
509,28315,2381.901294253,2381.901297830,685,0
510,28315,2381.911286551,2381.911337474,685,1
511,28315,2381.921290272,2381.921293349,685,0
512,28315,2381.931291994,2381.931295494,685,0
513,28315,2381.941344138,2381.941398830,685,1
514,28315,2381.951335628,2381.951338744,685,0
515,28315,2381.961509195,2381.961533003,686,1
516,28315,2381.972154916,2381.972211147,686,1
517,28315,2381.981291945,2381.981295445,686,0
518,28315,2381.991308551,2381.991312051,686,0
519,28315,2382.001295272,2382.001298503,686,0
520,28315,2382.011291955,2382.011343686,686,1
521,28315,2382.021825753,2382.021828983,686,0
522,28315,2382.031293743,2382.031317590,687,1
523,28315,2382.041325734,2382.041365157,687,1
524,28315,2382.051312263,2382.051315417,687,0
525,28315,2382.061295138,2382.061298599,687,0
526,28315,2382.071291667,2382.071329897,687,1
527,28315,2382.081365695,2382.081368734,687,0
528,28315,2382.091385763,2382.091389455,687,0
529,28315,2382.101346368,2382.101349368,687,0
530,28315,2382.111642012,2382.111691589,687,1
531,28315,2382.121419811,2382.121423118,687,0
532,28315,2382.131352686,2382.131355993,687,0
533,28315,2382.141799637,2382.141839291,687,1
534,28315,2382.151615282,2382.151618666,687,0
535,28315,2382.161464695,2382.161491041,688,1
536,28315,2382.171297109,2382.171351570,688,1
537,28315,2382.181389176,2382.181392330,688,0
538,28315,2382.191435666,2382.191439397,688,0
539,28315,2382.201290272,2382.201293849,688,0
540,28315,2382.211298455,2382.211353378,688,1
541,28315,2382.221291676,2382.221294907,688,0
542,28315,2382.231321320,2382.231324436,688,0
543,28315,2382.245109153,2382.245150076,688,1
544,28315,2382.251843647,2382.251847147,688,0
545,28315,2382.261295330,2382.261319637,689,1
546,28315,2382.271300743,2382.271358051,689,1
547,28315,2382.281294003,2382.281297387,689,0
548,28315,2382.291300262,2382.291304032,689,0
549,28315,2382.301293791,2382.301297253,689,0
550,28315,2382.311300666,2382.311340320,689,1
551,28315,2382.321290118,2382.321293657,689,0
552,28315,2382.331330147,2382.331333724,689,0
553,28315,2382.344085981,2382.344143827,689,1
554,28315,2382.351289743,2382.351292935,689,0
555,28315,2382.361287618,2382.361309887,690,1
556,28315,2382.371289532,2382.371338647,690,1
557,28315,2382.381330560,2382.381333830,690,0
558,28315,2382.391250782,2382.391254051,690,0
559,28315,2382.404196115,2382.404257500,690,1
560,28315,2382.411291801,2382.411295647,690,0
561,28315,2382.421292753,2382.421296330,690,0
562,28315,2382.431294512,2382.431297974,690,0
563,28315,2382.441525849,2382.441563849,690,1
564,28315,2382.451291262,2382.451294416,690,0
565,28315,2382.464157327,2382.464160250,690,0
566,28315,2382.471292858,2382.471344474,690,1
567,28315,2382.481292349,2382.481295580,690,0
568,28315,2382.491337570,2382.491340724,690,0
569,28315,2382.501396099,2382.501459252,691,1
570,28315,2382.511373051,2382.511376243,691,0
571,28315,2382.521383349,2382.521386541,691,0
572,28315,2382.531821608,2382.531824877,691,0
573,28315,2382.541344137,2382.541380599,691,1
574,28315,2382.551457935,2382.551461474,691,0
575,28315,2382.561298080,2382.561321349,692,1
576,28315,2382.571295262,2382.571352570,692,1
577,28315,2382.581295253,2382.581298791,692,0
578,28315,2382.591294089,2382.591297551,692,0
579,28315,2382.601524656,2382.601578733,692,1
580,28315,2382.611537262,2382.611540454,692,0
581,28315,2382.621339983,2382.621343329,692,0
582,28315,2382.631293935,2382.631297204,692,0
583,28315,2382.644984037,2382.645040807,692,1
584,28315,2382.651810992,2382.651814992,692,0
585,28315,2382.661355599,2382.661359252,692,0
586,28315,2382.671370858,2382.671428820,692,1
587,28315,2382.681383849,2382.681387310,692,0
588,28315,2382.691382647,2382.691386300,692,0
589,28315,2382.701295176,2382.701298676,692,0
590,28315,2382.711292051,2382.711334050,692,1
591,28315,2382.721439118,2382.721442810,692,0
592,28315,2382.731308685,2382.731332224,693,1
593,28315,2382.742988097,2382.743045212,693,1
594,28315,2382.751293820,2382.751297474,693,0
595,28315,2382.761293156,2382.761296195,693,0
596,28315,2382.771291031,2382.771329416,693,1
597,28315,2382.781291599,2382.781294752,693,0
598,28315,2382.791288704,2382.791291974,693,0
599,28315,2382.801583810,2382.801622117,693,1
600,28315,2382.811650839,2382.811654031,693,0
601,28315,2382.821651714,2382.821654867,693,0
602,28315,2382.831293858,2382.831318858,694,1
603,28315,2382.841966886,2382.842030425,694,1
604,28315,2382.851297377,2382.851300685,694,0
605,28315,2382.861296098,2382.861299791,694,0
