iter,PID,start,end,instance,activation
130,27566,2319.962830609,2319.962832571,67,0
131,27566,2319.972830330,2319.972832330,67,0
132,27566,2319.982832704,2319.982834973,67,0
133,27566,2319.992831039,2319.992832886,67,0
134,27566,2320.002830375,2320.002832144,67,0
135,27566,2320.012832711,2320.012834019,67,0
136,27566,2320.022831623,2320.022833277,67,0
137,27566,2320.032831613,2320.032833382,67,0
138,27566,2320.042831026,2320.042832910,67,0
139,27566,2320.052939938,2320.052942054,67,0
140,27566,2320.062831543,2320.063404312,68,1
141,27566,2320.072832071,2320.072834956,68,0
142,27566,2320.082832253,2320.082834984,68,0
143,27566,2320.092834666,2320.092838089,68,0
144,27566,2320.102833309,2320.102835540,68,0
145,27566,2320.112831760,2320.112833837,68,0
146,27566,2320.122832557,2320.122834596,68,0
147,27566,2320.132831124,2320.132832855,68,0
148,27566,2320.142830883,2320.142832729,68,0
149,27566,2320.152834411,2320.153404795,69,1
150,27566,2320.162831862,2320.162834092,69,0
151,27566,2320.172832313,2320.172834582,69,0
152,27566,2320.182833341,2320.182835379,69,0
153,27566,2320.192830138,2320.192831869,69,0
154,27566,2320.202832281,2320.202833627,69,0
155,27566,2320.212833348,2320.212834655,69,0
156,27566,2320.222829760,2320.222831260,69,0
157,27566,2320.232830173,2320.232832865,69,0
158,27566,2320.242855432,2320.242857701,69,0
159,27566,2320.252833075,2320.253406036,70,1
160,27566,2320.262832949,2320.262835295,70,0
161,27566,2320.272834477,2320.272836593,70,0
162,27566,2320.282834505,2320.282836390,70,0
163,27566,2320.292832995,2320.292835226,70,0
164,27566,2320.302832523,2320.302834677,70,0
165,27566,2320.312832128,2320.312833897,70,0
166,27566,2320.322833233,2320.322835079,70,0
167,27566,2320.332832222,2320.332833761,70,0
168,27566,2320.342829596,2320.342831366,70,0
169,27566,2320.352830894,2320.352832317,70,0
170,27566,2320.362831229,2320.363390575,71,1
171,27566,2320.372868680,2320.372870834,71,0
172,27566,2320.382832631,2320.382834785,71,0
173,27566,2320.392866736,2320.392868929,71,0
174,27566,2320.402832880,2320.402834380,71,0
175,27566,2320.412832677,2320.412834215,71,0
176,27566,2320.422832359,2320.422833782,71,0
177,27566,2320.432831464,2320.432833541,71,0
178,27566,2320.442831261,2320.442832838,71,0
179,27566,2320.452831712,2320.452834097,71,0
180,27566,2320.462835701,2320.463409316,72,1
181,27566,2320.472830653,2320.472833383,72,0
