iter,PID,start,end,instance,activation
138,27569,2320.593155219,2320.593172257,73,1
139,27569,2320.603153670,2320.603155055,73,0
140,27569,2320.613153198,2320.613154544,73,0
141,27569,2320.623152072,2320.623153418,73,0
142,27569,2320.633153177,2320.633155254,73,0
143,27569,2320.643154320,2320.643156320,73,0
144,27569,2320.653152079,2320.653153964,73,0
145,27569,2320.663156338,2320.663158223,73,0
146,27569,2320.673158789,2320.673160789,73,0
147,27569,2320.683153432,2320.683172509,74,1
148,27569,2320.693152999,2320.693154422,74,0
149,27569,2320.703152027,2320.703153412,74,0
150,27569,2320.713155247,2320.713156709,74,0
151,27569,2320.723155352,2320.723156660,74,0
152,27569,2320.733096188,2320.733097880,74,0
153,27569,2320.743159024,2320.743160485,74,0
154,27569,2320.753154244,2320.753155898,74,0
155,27569,2320.763152310,2320.763154003,74,0
156,27569,2320.773152531,2320.773154184,74,0
157,27569,2320.783159020,2320.783160866,74,0
158,27569,2320.793174048,2320.793192740,75,1
159,27569,2320.803150922,2320.803152115,75,0
160,27569,2320.813154796,2320.813155912,75,0
161,27569,2320.823153248,2320.823154478,75,0
162,27569,2320.833151929,2320.833153545,75,0
163,27569,2320.843154227,2320.843155419,75,0
164,27569,2320.853151024,2320.853152293,75,0
165,27569,2320.863153283,2320.863155167,75,0
166,27569,2320.873155464,2320.873157734,75,0
167,27569,2320.883155185,2320.883157531,75,0
168,27569,2320.893155713,2320.893173982,76,1
169,27569,2320.903154587,2320.903156125,76,0
170,27569,2320.913155461,2320.913156961,76,0
171,27569,2320.923153104,2320.923154951,76,0
172,27569,2320.933154440,2320.933156171,76,0
173,27569,2320.943152776,2320.943154468,76,0
174,27569,2320.953154650,2320.953156381,76,0
175,27569,2320.963152716,2320.963154447,76,0
176,27569,2320.973153783,2320.973155437,76,0
177,27569,2320.983154426,2320.983156465,76,0
178,27569,2320.993152262,2320.993153877,76,0
179,27569,2321.003156982,2321.003175290,77,1
180,27569,2321.013164164,2321.013166664,77,0
181,27569,2321.023167654,2321.023170961,77,0
182,27569,2321.033164951,2321.033168297,77,0
183,27569,2321.043172979,2321.043177094,77,0
184,27569,2321.053168545,2321.053172622,77,0
185,27569,2321.063168574,2321.063171727,77,0
186,27569,2321.073166332,2321.073169640,77,0
187,27569,2321.083165360,2321.083168591,77,0
188,27569,2321.093156234,2321.093177850,78,1
189,27569,2321.103164339,2321.103167724,78,0
190,27569,2321.113163329,2321.113166714,78,0
191,27569,2321.123163395,2321.123166472,78,0
192,27569,2321.133162577,2321.133165770,78,0
193,27569,2321.143180413,2321.143184221,78,0
194,27569,2321.153156441,2321.153159672,78,0
195,27569,2321.164070853,2321.164074353,78,0
196,27569,2321.173157305,2321.173160266,78,0
197,27569,2321.183159179,2321.183162371,78,0
198,27569,2321.193152515,2321.193172322,79,1
199,27569,2321.203152966,2321.203154389,79,0
200,27569,2321.213152494,2321.213153724,79,0
201,27569,2321.223152291,2321.223153637,79,0
202,27569,2321.233158780,2321.233160165,79,0
203,27569,2321.243153193,2321.243154655,79,0
204,27569,2321.253155875,2321.253157606,79,0
205,27569,2321.263156095,2321.263158211,79,0
206,27569,2321.273174508,2321.273176816,79,0
207,27569,2321.283198767,2321.283201305,79,0
208,27569,2321.293160564,2321.293180756,80,1
209,27569,2321.303154053,2321.303156361,80,0
210,27569,2321.313153389,2321.313155197,80,0
211,27569,2321.323153763,2321.323155802,80,0
212,27569,2321.333096253,2321.333098099,80,0
213,27569,2321.343153204,2321.343155396,80,0
214,27569,2321.353154886,2321.353157770,80,0
215,27569,2321.363153145,2321.363156375,80,0
216,27569,2321.376155516,2321.376159323,80,0
217,27569,2321.383159816,2321.383163124,80,0
218,27569,2321.393158421,2321.393160690,80,0
219,27569,2321.403154718,2321.403174949,81,1
220,27569,2321.413154631,2321.413156400,81,0
221,27569,2321.423154082,2321.423156005,81,0
222,27569,2321.433153533,2321.433155495,81,0
223,27569,2321.443153984,2321.443155792,81,0
224,27569,2321.453162627,2321.453164166,81,0
225,27569,2321.463187271,2321.463189463,81,0
226,27569,2321.473158722,2321.473160837,81,0
227,27569,2321.483155942,2321.483173865,82,1
228,27569,2321.493157970,2321.493160086,82,0
229,27569,2321.503166806,2321.503169883,82,0
230,27569,2321.513162334,2321.513165296,82,0
231,27569,2321.523160900,2321.523164016,82,0
232,27569,2321.533160698,2321.533163967,82,0
233,27569,2321.543180995,2321.543184341,82,0
234,27569,2321.553161715,2321.553165177,82,0
235,27569,2321.563160589,2321.563163974,82,0
236,27569,2321.573159310,2321.573162656,82,0
237,27569,2321.583164569,2321.583167530,82,0
238,27569,2321.593159943,2321.593182097,83,1
239,27569,2321.603165855,2321.603169009,83,0
240,27569,2321.613162230,2321.613165576,83,0
241,27569,2321.623156296,2321.623159681,83,0
242,27569,2321.633160978,2321.633164747,83,0
243,27569,2321.643161929,2321.643165006,83,0
244,27569,2321.653161380,2321.653164572,83,0
245,27569,2321.663160600,2321.663163870,83,0
246,27569,2321.673163898,2321.673167359,83,0
247,27569,2321.683168041,2321.683171810,83,0
248,27569,2321.693158954,2321.693161800,83,0
249,27569,2321.703163597,2321.703185712,84,1
250,27569,2321.713160625,2321.713163817,84,0
251,27569,2321.723159845,2321.723162999,84,0
252,27569,2321.733158220,2321.733161066,84,0
253,27569,2321.743159324,2321.743162209,84,0
254,27569,2321.753162314,2321.753165737,84,0
255,27569,2321.763161919,2321.763165342,84,0
256,27569,2321.773161485,2321.773164601,84,0
257,27569,2321.783160552,2321.783163860,84,0
258,27569,2321.793155195,2321.793176080,85,1
259,27569,2321.803176608,2321.803179454,85,0
260,27569,2321.813153021,2321.813155597,85,0
261,27569,2321.823152510,2321.823154972,85,0
262,27569,2321.833153192,2321.833155884,85,0
263,27569,2321.843202643,2321.843204951,85,0
264,27569,2321.853180825,2321.853182902,85,0
265,27569,2321.863211699,2321.863214199,85,0
266,27569,2321.876148262,2321.876151339,85,0
267,27569,2321.883159447,2321.883162486,85,0
268,27569,2321.893157014,2321.893159360,85,0
269,27569,2321.903154003,2321.903173273,86,1
270,27569,2321.913153531,2321.913155685,86,0
271,27569,2321.923154098,2321.923155944,86,0
272,27569,2321.933154895,2321.933156472,86,0
273,27569,2321.943150846,2321.943152769,86,0
274,27569,2321.953149913,2321.953151567,86,0
275,27569,2321.964112940,2321.964114594,86,0
276,27569,2321.973158815,2321.973160853,86,0
277,27569,2321.983158689,2321.983160881,86,0
278,27569,2321.993158102,2321.993159871,86,0
279,27569,2322.003156284,2322.003158245,86,0
280,27569,2322.013153581,2322.013172427,87,1
281,27569,2322.023153455,2322.023155032,87,0
282,27569,2322.033152714,2322.033154291,87,0
283,27569,2322.043153703,2322.043155511,87,0
284,27569,2322.053153693,2322.053155385,87,0
285,27569,2322.063157529,2322.063159990,87,0
286,27569,2322.073157749,2322.073160249,87,0
287,27569,2322.083159162,2322.083161700,87,0
288,27569,2322.093156844,2322.093159767,87,0
289,27569,2322.103154487,2322.103172718,88,1
290,27569,2322.113152515,2322.113153861,88,0
291,27569,2322.123153928,2322.123155351,88,0
292,27569,2322.133150456,2322.133152417,88,0
293,27569,2322.143152868,2322.143154638,88,0
294,27569,2322.156065278,2322.156067509,88,0
295,27569,2322.163155732,2322.163158040,88,0
296,27569,2322.173158106,2322.173160606,88,0
297,27569,2322.183158096,2322.183160173,88,0
298,27569,2322.193155816,2322.193175585,89,1
299,27569,2322.203156921,2322.203159383,89,0
300,27569,2322.213159449,2322.213162257,89,0
301,27569,2322.223160169,2322.223163169,89,0
302,27569,2322.233155313,2322.233157428,89,0
303,27569,2322.243159533,2322.243162264,89,0
304,27569,2322.253158638,2322.253161523,89,0
305,27569,2322.263161666,2322.263164358,89,0
306,27569,2322.273154194,2322.273173579,90,1
307,27569,2322.283537683,2322.283540683,90,0
308,27569,2322.293158904,2322.293161866,90,0
309,27569,2322.303163778,2322.303167317,90,0
310,27569,2322.313153999,2322.313157191,90,0
311,27569,2322.323165373,2322.323169142,90,0
312,27569,2322.333169439,2322.333173978,90,0
313,27569,2322.343379736,2322.343383929,90,0
314,27569,2322.353165418,2322.353169226,90,0
315,27569,2322.363166869,2322.363170639,90,0
316,27569,2322.373168436,2322.373172628,90,0
317,27569,2322.383669387,2322.383673233,90,0
318,27569,2322.393168223,2322.393171915,90,0
319,27569,2322.403207905,2322.403211405,90,0
320,27569,2322.413167240,2322.413171048,90,0
321,27569,2322.423161384,2322.423165153,90,0
322,27569,2322.433166027,2322.433169450,90,0
323,27569,2322.443170786,2322.443195517,91,1
324,27569,2322.453169891,2322.453173622,91,0
325,27569,2322.463165073,2322.463168957,91,0
326,27569,2322.473164870,2322.473168562,91,0
327,27569,2322.483164898,2322.483168398,91,0
328,27569,2322.493163580,2322.493166272,91,0
329,27569,2322.508125026,2322.508128218,91,0
330,27569,2322.513162021,2322.513165213,91,0
331,27569,2322.523163472,2322.523166433,91,0
332,27569,2322.533185807,2322.533206884,92,1
333,27569,2322.543189682,2322.543193182,92,0
334,27569,2322.553685671,2322.553689094,92,0
335,27569,2322.563160584,2322.563164468,92,0
336,27569,2322.573160266,2322.573163535,92,0
337,27569,2322.583163909,2322.583167601,92,0
338,27569,2322.593161745,2322.593164937,92,0
339,27569,2322.603163311,2322.603166388,92,0
340,27569,2322.613158301,2322.613181224,93,1
341,27569,2322.623157175,2322.623160329,93,0
342,27569,2322.633248126,2322.633251318,93,0
343,27569,2322.643159847,2322.643163039,93,0
344,27569,2322.655912910,2322.655916102,93,0
345,27569,2322.663157672,2322.663160941,93,0
346,27569,2322.673160738,2322.673164084,93,0
347,27569,2322.683162074,2322.683165305,93,0
348,27569,2322.693159294,2322.693162025,93,0
349,27569,2322.703159707,2322.703162553,93,0
350,27569,2322.713160773,2322.713182773,94,1
351,27569,2322.723160109,2322.723163340,94,0
352,27569,2322.733181483,2322.733184868,94,0
353,27569,2322.743263665,2322.743266742,94,0
354,27569,2322.753208155,2322.753211232,94,0
355,27569,2322.763226260,2322.763229567,94,0
356,27569,2322.773261557,2322.773264634,94,0
357,27569,2322.783256931,2322.783260239,94,0
358,27569,2322.793163344,2322.793165921,94,0
359,27569,2322.803168333,2322.803171949,94,0
360,27569,2322.813161554,2322.813183938,95,1
361,27569,2322.823159813,2322.823163043,95,0
362,27569,2322.833159379,2322.833162571,95,0
363,27569,2322.843159869,2322.843163484,95,0
364,27569,2322.853537358,2322.853541012,95,0
365,27569,2322.863156309,2322.863159694,95,0
366,27569,2322.873159337,2322.873162414,95,0
367,27569,2322.883163173,2322.883166288,95,0
368,27569,2322.893160009,2322.893162239,95,0
369,27569,2322.903166268,2322.903168883,95,0
370,27569,2322.913160142,2322.913162449,95,0
371,27569,2322.923157670,2322.923184131,96,1
372,27569,2322.933161890,2322.933165313,96,0
373,27569,2322.943205457,2322.943208764,96,0
374,27569,2322.953206831,2322.953209908,96,0
375,27569,2322.963158205,2322.963161974,96,0
376,27569,2322.973158848,2322.973161810,96,0
377,27569,2322.983155184,2322.983158107,96,0
378,27569,2322.993157674,2322.993159443,96,0
379,27569,2323.003152356,2323.003171894,97,1
380,27569,2323.013150422,2323.013152384,97,0
381,27569,2323.023153450,2323.023155373,97,0
382,27569,2323.033217747,2323.033220055,97,0
383,27569,2323.043158391,2323.043161045,97,0
384,27569,2323.053158573,2323.053161265,97,0
385,27569,2323.064194215,2323.064196946,97,0
386,27569,2323.073157090,2323.073159667,97,0
387,27569,2323.083158349,2323.083161234,97,0
388,27569,2323.093157300,2323.093158877,97,0
389,27569,2323.103157982,2323.103160405,97,0
390,27569,2323.113156972,2323.113178433,98,1
391,27569,2323.123153923,2323.123156961,98,0
392,27569,2323.133157566,2323.133160720,98,0
393,27569,2323.143158017,2323.143161248,98,0
394,27569,2323.153155776,2323.153158661,98,0
395,27569,2323.164080957,2323.164083765,98,0
396,27569,2323.173160717,2323.173163563,98,0
397,27569,2323.183159399,2323.183162206,98,0
398,27569,2323.193155311,2323.193156735,98,0
399,27569,2323.203158955,2323.203161647,98,0
400,27569,2323.213157752,2323.213160214,98,0
401,27569,2323.223155857,2323.223158165,98,0
402,27569,2323.233209577,2323.233230116,99,1
403,27569,2323.243185721,2323.243188336,99,0
404,27569,2323.253158057,2323.253160903,99,0
405,27569,2323.264144391,2323.264147084,99,0
406,27569,2323.273160536,2323.273163805,99,0
407,27569,2323.283158179,2323.283161218,99,0
408,27569,2323.293157246,2323.293158207,99,0
409,27569,2323.303164389,2323.303167158,99,0
410,27569,2323.313155879,2323.313158725,99,0
411,27569,2323.323152907,2323.323173176,100,1
412,27569,2323.333154742,2323.333157512,100,0
413,27569,2323.343158040,2323.343160847,100,0
414,27569,2323.353159683,2323.353162837,100,0
415,27569,2323.368112629,2323.368115706,100,0
416,27569,2323.373161047,2323.373164162,100,0
417,27569,2323.383166344,2323.383169690,100,0
418,27569,2323.393166949,2323.393183449,101,1
419,27569,2323.403157746,2323.403160708,101,0
420,27569,2323.413154890,2323.413158082,101,0
421,27569,2323.423172149,2323.423175649,101,0
422,27569,2323.433153831,2323.433157061,101,0
423,27569,2323.443154628,2323.443157897,101,0
424,27569,2323.456049307,2323.456052961,101,0
425,27569,2323.463164261,2323.463167645,101,0
426,27569,2323.473159827,2323.473163097,101,0
427,27569,2323.483219201,2323.483222163,101,0
428,27569,2323.493188576,2323.493190691,101,0
429,27569,2323.503250104,2323.503270334,102,1
430,27569,2323.513200209,2323.513202978,102,0
431,27569,2323.523288775,2323.523291506,102,0
432,27569,2323.533210342,2323.533212765,102,0
433,27569,2323.543327947,2323.543330716,102,0
434,27569,2323.553234475,2323.553237744,102,0
435,27569,2323.563166849,2323.563170118,102,0
436,27569,2323.573157646,2323.573161146,102,0
437,27569,2323.583169674,2323.583173059,102,0
438,27569,2323.593174395,2323.593179779,102,0
439,27569,2323.603161076,2323.603163538,102,0
440,27569,2323.613159181,2323.613162374,102,0
441,27569,2323.623191979,2323.623206786,103,1
442,27569,2323.633177276,2323.633181468,103,0
443,27569,2323.643164650,2323.643168266,103,0
444,27569,2323.653176601,2323.653181063,103,0
445,27569,2323.663720167,2323.663723129,103,0
446,27569,2323.673161965,2323.673165427,103,0
447,27569,2323.683161455,2323.683165032,103,0
448,27569,2323.693162367,2323.693165752,103,0
449,27569,2323.703161088,2323.703164088,103,0
450,27569,2323.713156693,2323.713178154,104,1
451,27569,2323.723265336,2323.723268567,104,0
452,27569,2323.733354364,2323.733357710,104,0
453,27569,2323.743701430,2323.743704776,104,0
454,27569,2323.756349801,2323.756353071,104,0
455,27569,2323.763182833,2323.763187640,104,0
456,27569,2323.773163322,2323.773166476,104,0
457,27569,2323.783163889,2323.783167235,104,0
458,27569,2323.793165802,2323.793168917,104,0
459,27569,2323.803161830,2323.803165099,104,0
460,27569,2323.813160704,2323.813163973,104,0
461,27569,2323.823158193,2323.823179770,105,1
462,27569,2323.833283837,2323.833287221,105,0
463,27569,2323.843380903,2323.843384249,105,0
464,27569,2323.853161508,2323.853164508,105,0
465,27569,2323.863242844,2323.863246382,105,0
466,27569,2323.873354064,2323.873357449,105,0
467,27569,2323.883423746,2323.883427169,105,0
468,27569,2323.893328005,2323.893331659,105,0
469,27569,2323.903185110,2323.903214148,106,1
470,27569,2323.913168100,2323.913172484,106,0
471,27569,2323.923174474,2323.923179512,106,0
472,27569,2323.933162656,2323.933167079,106,0
473,27569,2323.943174761,2323.943180261,106,0
474,27569,2323.953171866,2323.953177366,106,0
475,27569,2323.963162355,2323.963165548,106,0
476,27569,2323.976139303,2323.976142688,106,0
477,27569,2323.983177334,2323.983181488,106,0
478,27569,2323.993169209,2323.993173093,106,0
479,27569,2324.003170544,2324.003173621,106,0
480,27569,2324.013179880,2324.013184688,106,0
481,27569,2324.023166293,2324.023192139,107,1
482,27569,2324.033170321,2324.033175090,107,0
483,27569,2324.043168003,2324.043172233,107,0
484,27569,2324.053166915,2324.053171377,107,0
485,27569,2324.063181136,2324.063185405,107,0
486,27569,2324.076041430,2324.076045622,107,0
487,27569,2324.083167461,2324.083172192,107,0
488,27569,2324.093178374,2324.093182681,107,0
489,27569,2324.103184325,2324.103189056,107,0
490,27569,2324.113172622,2324.113193507,108,1
491,27569,2324.123133650,2324.123137189,108,0
492,27569,2324.133164371,2324.133168332,108,0
493,27569,2324.143160860,2324.143164937,108,0
494,27569,2324.153170081,2324.153174581,108,0
495,27569,2324.163180839,2324.163185224,108,0
496,27569,2324.173174598,2324.173180021,108,0
497,27569,2324.183172049,2324.183175280,108,0
498,27569,2324.193179577,2324.193183577,108,0
499,27569,2324.203171221,2324.203194952,109,1
500,27569,2324.213172903,2324.213177287,109,0
501,27569,2324.223171238,2324.223174431,109,0
502,27569,2324.233170959,2324.233174305,109,0
503,27569,2324.243195641,2324.243198833,109,0
504,27569,2324.253158669,2324.253161784,109,0
505,27569,2324.263147735,2324.263151081,109,0
506,27569,2324.273128456,2324.273131648,109,0
507,27569,2324.283177830,2324.283180907,109,0
508,27569,2324.293276935,2324.293280012,109,0
509,27569,2324.303190809,2324.303211155,110,1
510,27569,2324.313290029,2324.313293337,110,0
511,27569,2324.323224365,2324.323227288,110,0
512,27569,2324.333396162,2324.333399355,110,0
513,27569,2324.343429459,2324.343432844,110,0
514,27569,2324.353500564,2324.353503718,110,0
515,27569,2324.363363362,2324.363366900,110,0
516,27569,2324.373158582,2324.373161967,110,0
517,27569,2324.383168418,2324.383171726,110,0
518,27569,2324.393165138,2324.393168446,110,0
519,27569,2324.403160936,2324.403163936,110,0
520,27569,2324.413154348,2324.413175348,111,1
521,27569,2324.423158684,2324.423161723,111,0
522,27569,2324.433154405,2324.433157558,111,0
523,27569,2324.443154125,2324.443157279,111,0
524,27569,2324.453155499,2324.453158730,111,0
525,27569,2324.463156143,2324.463159296,111,0
526,27569,2324.473157401,2324.473160594,111,0
527,27569,2324.483160314,2324.483163583,111,0
528,27569,2324.493160534,2324.493164496,111,0
529,27569,2324.503158947,2324.503161986,111,0
530,27569,2324.513157860,2324.513181860,112,1
531,27569,2324.523164119,2324.523167503,112,0
532,27569,2324.533157224,2324.533160454,112,0
533,27569,2324.543691174,2324.543694559,112,0
534,27569,2324.553163472,2324.553166933,112,0
535,27569,2324.563160462,2324.563163885,112,0
536,27569,2324.573158297,2324.573161451,112,0
537,27569,2324.583158825,2324.583162556,112,0
538,27569,2324.593162046,2324.593186700,113,1
539,27569,2324.603154728,2324.603157228,113,0
540,27569,2324.613154679,2324.613156948,113,0
541,27569,2324.623153591,2324.623155861,113,0
542,27569,2324.633152812,2324.633154812,113,0
543,27569,2324.643154763,2324.643157263,113,0
544,27569,2324.653153868,2324.653156137,113,0
545,27569,2324.663161319,2324.663163973,113,0
546,27569,2324.673160001,2324.673162770,113,0
547,27569,2324.683163952,2324.683167183,113,0
548,27569,2324.693159826,2324.693162749,113,0
549,27569,2324.703161624,2324.703183777,114,1
550,27569,2324.713155075,2324.713157382,114,0
551,27569,2324.723155833,2324.723157949,114,0
552,27569,2324.733154438,2324.733156477,114,0
553,27569,2324.743117274,2324.743119197,114,0
554,27569,2324.753152495,2324.753154610,114,0
555,27569,2324.764065099,2324.764067983,114,0
556,27569,2324.773627935,2324.773630743,114,0
557,27569,2324.783157348,2324.783160656,114,0
558,27569,2324.793158222,2324.793161722,114,0
559,27569,2324.803155558,2324.803158481,114,0
560,27569,2324.813157855,2324.813181624,115,1
561,27569,2324.823154422,2324.823157460,115,0
562,27569,2324.833155911,2324.833158911,115,0
563,27569,2324.843155862,2324.843159286,115,0
564,27569,2324.853155660,2324.853159391,115,0
565,27569,2324.864724263,2324.864727225,115,0
566,27569,2324.873157947,2324.873161100,115,0
567,27569,2324.883184898,2324.883188628,115,0
568,27569,2324.893158234,2324.893161618,115,0
569,27569,2324.903158685,2324.903179992,116,1
570,27569,2324.913156674,2324.913159905,116,0
571,27569,2324.923157395,2324.923160087,116,0
572,27569,2324.933207307,2324.933210500,116,0
573,27569,2324.943158566,2324.943161566,116,0
574,27569,2324.953499094,2324.953502825,116,0
575,27569,2324.963156045,2324.963159468,116,0
576,27569,2324.973669227,2324.973672919,116,0
577,27569,2324.983154371,2324.983157678,116,0
578,27569,2324.993155322,2324.993176745,117,1
579,27569,2325.003155158,2325.003157850,117,0
580,27569,2325.013155263,2325.013157609,117,0
581,27569,2325.023150868,2325.023152560,117,0
582,27569,2325.033153357,2325.033156126,117,0
583,27569,2325.043197308,2325.043200654,117,0
584,27569,2325.053664297,2325.053667567,117,0
585,27569,2325.063156980,2325.063160211,117,0
586,27569,2325.073157277,2325.073160431,117,0
587,27569,2325.083158574,2325.083161728,117,0
588,27569,2325.093159679,2325.093162872,117,0
589,27569,2325.103181784,2325.103185092,117,0
590,27569,2325.113157005,2325.113179697,118,1
591,27569,2325.123170571,2325.123173187,118,0
592,27569,2325.133199215,2325.133202638,118,0
593,27569,2325.143214166,2325.143217243,118,0
594,27569,2325.153157733,2325.153161502,118,0
595,27569,2325.163531722,2325.163535337,118,0
596,27569,2325.173159596,2325.173162827,118,0
597,27569,2325.183160047,2325.183163047,118,0
598,27569,2325.193159806,2325.193162999,118,0
599,27569,2325.203193796,2325.203196757,118,0
600,27569,2325.213220555,2325.213240824,119,1
601,27569,2325.223233429,2325.223235890,119,0
602,27569,2325.233185111,2325.233188342,119,0
603,27569,2325.243169062,2325.243172331,119,0
604,27569,2325.254249704,2325.254252743,119,0
605,27569,2325.263544041,2325.263547541,119,0
