iter,PID,start,end,instance,activation
271,28067,2362.452129960,2362.461474951,0,1
272,28067,2362.461496297,2362.470309481,0,1
273,28067,2362.472486940,2362.484545505,0,1
274,28067,2362.484567198,2362.498800799,0,1
275,28067,2362.498823645,2362.518914894,0,1
276,28067,2362.518934933,2362.529538345,0,1
277,28067,2362.529559384,2362.537750183,0,1
278,28067,2362.539070182,2362.570148959,0,1
279,28067,2362.570174575,2362.597143086,0,1
280,28067,2362.597163086,2362.604919502,0,1
281,28067,2362.607233076,2362.617492374,0,1
282,28067,2362.617511182,2362.627941402,0,1
283,28067,2362.628139671,2362.638388430,0,1
284,28067,2362.638410315,2362.665408903,0,1
285,28067,2362.665434596,2362.678035391,0,1
286,28067,2362.678063199,2362.690996686,0,1
287,28067,2362.691170724,2362.707275170,0,1
288,28067,2362.708047207,2362.720206426,0,1
289,28067,2362.720226157,2362.737554409,0,1
290,28067,2362.737575448,2362.752380164,0,1
291,28067,2362.752408587,2362.762120462,0,1
292,28067,2362.773770219,2362.798958618,0,1
293,28067,2362.798977579,2362.811577682,0,1
294,28067,2362.811601874,2362.818615021,0,1
295,28067,2362.819047405,2362.822765017,0,1
296,28067,2362.829067203,2362.836478042,0,1
297,28067,2362.839044886,2362.844246765,0,1
298,28067,2362.849281876,2362.854617755,0,1
299,28067,2362.860209480,2362.874988235,0,1
300,28067,2362.875006273,2362.881160190,0,1
301,28067,2362.881191921,2362.888210376,0,1
302,28067,2362.889757605,2362.893882024,0,1
303,28067,2362.899943210,2362.904369667,0,1
304,28067,2362.920154459,2362.932051794,0,1
305,28067,2362.932072101,2362.970490140,0,1
306,28067,2362.970513448,2362.986612817,0,1
307,28067,2362.986639317,2362.998173459,0,1
308,28067,2362.998201767,2363.008299603,0,1
309,28067,2363.012178830,2363.031536888,0,1
310,28067,2363.031557234,2363.061806089,0,1
311,28067,2363.061837089,2363.071687887,0,1
312,28067,2363.074806153,2363.084510682,0,1
313,28067,2363.084541528,2363.094532480,0,1
314,28067,2363.094560287,2363.115050575,0,1
315,28067,2363.115070613,2363.127712178,0,1
316,28067,2363.127734524,2363.137835975,0,1
317,28067,2363.137857129,2363.171335596,0,1
318,28067,2363.171365404,2363.182461970,0,1
319,28067,2363.182491700,2363.201855181,0,1
320,28067,2363.201883027,2363.211220172,0,1
321,28067,2363.211959248,2363.225423427,0,1
322,28067,2363.225448196,2363.235239571,0,1
323,28067,2363.235265879,2363.242464910,0,1
324,28067,2363.242493295,2363.258215741,0,1
325,28067,2363.258236933,2363.271492882,0,1
326,28067,2363.271514343,2363.304096927,0,1
327,28067,2363.304117926,2363.316808606,0,1
328,28067,2363.316829068,2363.330448631,0,1
329,28067,2363.330474747,2363.340739275,0,1
330,28067,2363.340766313,2363.349630728,0,1
331,28067,2363.349654766,2363.367768633,0,1
332,28067,2363.367790056,2363.391179648,0,1
333,28067,2363.391205841,2363.402685560,0,1
334,28067,2363.402711368,2363.412590512,0,1
335,28067,2363.412617358,2363.430221994,0,1
336,28067,2363.430248456,2363.442217906,0,1
337,28067,2363.442395982,2363.452991395,0,1
338,28067,2363.453016010,2363.479832292,0,1
339,28067,2363.479857061,2363.492283664,0,1
340,28067,2363.492309318,2363.517147216,0,1
341,28067,2363.517233678,2363.532468278,0,1
342,28067,2363.532494124,2363.543391383,0,1
343,28067,2363.543420113,2363.552285066,0,1
344,28067,2363.552314797,2363.573223853,0,1
345,28067,2363.573252815,2363.588293338,0,1
346,28067,2363.590596105,2363.604737745,0,1
347,28067,2363.604767014,2363.615752003,0,1
348,28067,2363.615780465,2363.630355451,0,1
349,28067,2363.630374681,2363.637713751,0,1
350,28067,2363.637742828,2363.643067900,0,1
351,28067,2363.644834859,2363.650943892,0,1
352,28067,2363.656929232,2363.668137336,0,1
353,28067,2363.668158221,2363.683741013,0,1
354,28067,2363.683763590,2363.695615540,0,1
355,28067,2363.695640271,2363.707330682,0,1
356,28067,2363.707356336,2363.724564088,0,1
357,28067,2363.724809357,2363.748385757,0,1
358,28067,2363.748407373,2363.765524125,0,1
359,28067,2363.765543240,2363.782563608,0,1
360,28067,2363.782588300,2363.792447252,0,1
361,28067,2363.792682790,2363.803082203,0,1
362,28067,2363.803100819,2363.816942420,0,1
363,28067,2363.816963613,2363.831120060,0,1
364,28067,2363.831148060,2363.847951813,0,1
365,28067,2363.847975428,2363.903658950,0,1
366,28067,2363.903676065,2363.921508663,0,1
367,28067,2363.921530856,2363.934964842,0,1
368,28067,2363.934984919,2363.945485678,0,1
369,28067,2363.945503370,2363.952336825,0,1
370,28067,2363.962623046,2363.990672018,0,1
371,28067,2363.990701557,2364.020141951,0,1
372,28067,2364.020725258,2364.035016321,0,1
373,28067,2364.035038359,2364.055548454,0,1
374,28067,2364.055589108,2364.071256708,0,1
375,28067,2364.071283823,2364.091012688,0,1
376,28067,2364.091038650,2364.105739712,0,1
377,28067,2364.105763289,2364.121789427,0,1
378,28067,2364.121974043,2364.138748603,0,1
379,28067,2364.138776141,2364.151282167,0,1
380,28067,2364.151305475,2364.185236942,0,1
381,28067,2364.185259057,2364.198743928,0,1
382,28067,2364.198761275,2364.202885809,0,1
383,28067,2364.205330807,2364.209376956,0,1
384,28067,2364.215330104,2364.222626905,0,1
385,28067,2364.225330325,2364.232790895,0,1
386,28067,2364.235330123,2364.238677735,0,1
387,28067,2364.245334844,2364.248815917,0,1
388,28067,2364.255331334,2364.258253562,0,1
389,28067,2364.265350940,2364.269153859,0,1
390,28067,2364.275334122,2364.279429426,0,1
391,28067,2364.288977993,2364.314916083,0,1
392,28067,2364.314935698,2364.338287291,0,1
393,28067,2364.338307598,2364.347956089,0,1
394,28067,2364.357621810,2364.360788538,0,1
395,28067,2364.360812346,2364.367831339,0,1
396,28067,2364.368363838,2364.396554041,0,1
397,28067,2364.396572926,2364.408428260,0,1
398,28067,2364.408446875,2364.421168248,0,1
399,28067,2364.421190094,2364.438414423,0,1
400,28067,2364.438431961,2364.458914672,0,1
401,28067,2364.458934787,2364.466863203,0,1
402,28067,2364.472070351,2364.481515034,0,1
403,28067,2364.481546496,2364.504099704,0,1
404,28067,2364.504119050,2364.511460889,0,1
405,28067,2364.514204117,2364.521789687,0,1
406,28067,2364.524475723,2364.534978020,0,1
407,28067,2364.534996212,2364.550251620,0,1
408,28067,2364.550273620,2364.570099332,0,1
409,28067,2364.570118408,2364.574350443,0,1
410,28067,2364.584183279,2364.596396690,0,1
411,28067,2364.596426459,2364.606401488,0,1
412,28067,2364.606429565,2364.626329699,0,1
413,28067,2364.626357391,2364.637388688,0,1
414,28067,2364.637412842,2364.656303208,0,1
415,28067,2364.656330593,2364.688689330,0,1
416,28067,2364.688712753,2364.708451695,0,1
417,28067,2364.708473657,2364.720391106,0,1
418,28067,2364.720417376,2364.734691092,0,1
419,28067,2364.734710823,2364.749642693,0,1
420,28067,2364.749667885,2364.780256355,0,1
421,28067,2364.780280124,2364.795086071,0,1
422,28067,2364.795107956,2364.809660672,0,1
423,28067,2364.809684288,2364.825436503,0,1
424,28067,2364.825457080,2364.841497756,0,1
425,28067,2364.841527333,2364.908307960,0,1
426,28067,2364.908388883,2364.935282279,0,1
427,28067,2364.935310625,2364.951382494,0,1
428,28067,2364.951409686,2364.979010929,0,1
429,28067,2364.979033775,2364.993952837,0,1
430,28067,2364.993980491,2365.014373740,0,1
431,28067,2365.019339389,2365.040504560,0,1
432,28067,2365.044251557,2365.065463382,0,1
433,28067,2365.065491613,2365.087775360,0,1
434,28067,2365.087800668,2365.111499990,0,1
435,28067,2365.111529721,2365.132230624,0,1
436,28067,2365.132259085,2365.158168252,0,1
437,28067,2365.158192867,2365.169164626,0,1
438,28067,2365.169183164,2365.184861687,0,1
439,28067,2365.185001226,2365.200418095,0,1
440,28067,2365.200562826,2365.214431351,0,1
441,28067,2365.214456274,2365.235099523,0,1
442,28067,2365.235122061,2365.258507884,0,1
443,28067,2365.258529153,2365.267520221,0,1
444,28067,2365.269188835,2365.288908316,0,1
445,28067,2365.288931393,2365.310251718,0,1
446,28067,2365.310390333,2365.319208940,0,1
447,28067,2365.320461785,2365.337736960,0,1
448,28067,2365.337757306,2365.354674097,0,1
449,28067,2365.354695520,2365.369201544,0,1
450,28067,2365.369225583,2365.383662684,0,1
451,28067,2365.383690261,2365.399474822,0,1
452,28067,2365.399497591,2365.410901003,0,1
453,28067,2365.411043080,2365.420603955,0,1
454,28067,2365.420628609,2365.440072436,0,1
455,28067,2365.440095744,2365.449973234,0,1
456,28067,2365.450169849,2365.467742524,0,1
457,28067,2365.467879178,2365.483177778,0,1
458,28067,2365.484110162,2365.507477331,0,1
459,28067,2365.507497177,2365.524366969,0,1
460,28067,2365.524386392,2365.550197443,0,1
461,28067,2365.550228405,2365.572756921,0,1
462,28067,2365.572784998,2365.579228953,0,1
463,28067,2365.582880834,2365.590124827,0,1
464,28067,2365.592901555,2365.604301005,0,1
465,28067,2365.604324582,2365.617683338,0,1
466,28067,2365.617704261,2365.630303095,0,1
467,28067,2365.630331287,2365.658183068,0,1
468,28067,2365.658222491,2365.668320981,0,1
469,28067,2365.668339827,2365.680184200,0,1
470,28067,2365.680209507,2365.694039455,0,1
