iter,PID,start,end,instance,activation
194,3679,597.564821622,597.564860700,498,1
195,3679,597.664999657,597.665061621,499,1
196,3679,597.764844139,597.764883140,499,1
197,3679,597.865082561,597.865138410,499,1
198,3679,597.964822769,597.964877464,502,1
199,3679,598.064819258,598.064861182,502,1
200,3679,598.164866710,598.164904442,502,1
201,3679,598.264820504,598.264933548,505,1
202,3679,598.364895343,598.364932921,505,1
203,3679,598.464928064,598.464966565,505,1
204,3679,598.565384522,598.565437794,508,1
205,3679,598.664844693,598.664887541,508,1
206,3679,598.764760114,598.764798769,508,1
207,3679,598.864820233,598.864877697,511,1
208,3679,598.964821850,598.964860698,511,1
209,3679,599.064881201,599.064920818,511,1
210,3679,599.165060672,599.165113982,513,1
211,3679,599.264818009,599.264854549,513,1
212,3679,599.364819203,599.364857282,513,1
213,3679,599.464840783,599.464898016,516,1
214,3679,599.564822310,599.564862158,516,1
215,3679,599.664938292,599.664977832,516,1
216,3679,599.764820186,599.764874111,518,1
217,3679,599.864824355,599.865901248,518,1
218,3679,599.964821177,599.964865756,518,1
219,3679,600.065328906,600.065385062,521,1
220,3679,600.164819899,600.164859593,521,1
221,3679,600.264827144,600.264866261,521,1
222,3679,600.364889508,600.364944280,524,1
223,3679,600.464819558,600.464886061,524,1
224,3679,600.564823408,600.564877102,526,1
225,3679,600.664824897,600.664864822,526,1
226,3679,600.764766307,600.764805309,526,1
227,3679,600.864840608,600.865157852,528,1
228,3679,600.964922755,600.964960603,528,1
229,3679,601.064950476,601.064990132,528,1
230,3679,601.164823229,601.164875693,531,1
231,3679,601.264816642,601.264857759,531,1
232,3679,601.364838325,601.364878172,531,1
233,3679,601.464821006,601.464863392,531,1
234,3679,601.564893987,601.564949336,534,1
235,3679,601.664887259,601.664927145,534,1
236,3679,601.764821836,601.764860530,534,1
237,3679,601.864820685,601.864883880,537,1
238,3679,601.965101700,601.965138663,537,1
239,3679,602.064894194,602.064942466,537,1
240,3679,602.164823387,602.164863504,537,1
241,3679,602.264822659,602.264878815,540,1
242,3679,602.364821892,602.364861856,540,1
243,3679,602.464821357,602.464862012,540,1
244,3679,602.565323640,602.565643807,542,1
245,3679,602.664822212,602.664864060,542,1
246,3679,602.764819997,602.764857845,542,1
247,3679,602.864855516,602.864928519,542,1
248,3679,602.964824300,602.964862340,542,1
249,3679,603.064830855,603.064870242,542,1
250,3679,603.164869951,603.164923184,546,1
251,3679,603.264818504,603.264860428,546,1
252,3679,603.364821059,603.364859753,546,1
253,3679,603.464822152,603.464863616,546,1
254,3679,603.564836082,603.564875045,546,1
255,3679,603.665023197,603.665062276,546,1
