iter,PID,start,end,instance,activation
138,31033,2630.809330130,2630.809332437,44,0
139,31033,2630.819329507,2630.819349353,45,1
140,31033,2630.829328000,2630.829329885,45,0
141,31033,2630.839328493,2630.839329724,45,0
142,31033,2630.849327217,2630.849329063,45,0
143,31033,2630.859327825,2630.859329363,45,0
144,31033,2630.869379087,2630.869381548,45,0
145,31033,2630.879332003,2630.879334926,45,0
146,31033,2630.889331611,2630.889334650,45,0
147,31033,2630.899330796,2630.899352219,46,1
148,31033,2630.909328789,2630.909331212,46,0
149,31033,2630.919328974,2630.919330705,46,0
150,31033,2630.929328429,2630.929329852,46,0
151,31033,2630.939327576,2630.939328729,46,0
152,31033,2630.949324376,2630.949325915,46,0
153,31033,2630.959326754,2630.959329254,46,0
154,31033,2630.969327823,2630.969329939,46,0
155,31033,2630.979329009,2630.979331547,46,0
156,31033,2630.989332463,2630.989335155,46,0
157,31033,2630.999329456,2630.999332110,46,0
158,31033,2631.009330910,2631.009353449,47,1
159,31033,2631.019328442,2631.019331096,47,0
160,31033,2631.029328896,2631.029330896,47,0
161,31033,2631.039327812,2631.039328889,47,0
162,31033,2631.049327113,2631.049329074,47,0
163,31033,2631.059326567,2631.059328452,47,0
164,31033,2631.069327483,2631.069329522,47,0
165,31033,2631.079330591,2631.079333245,47,0
166,31033,2631.089331623,2631.089334815,47,0
167,31033,2631.099330616,2631.099333616,47,0
168,31033,2631.109330301,2631.109349993,48,1
169,31033,2631.119328563,2631.119330678,48,0
170,31033,2631.129328210,2631.129330710,48,0
171,31033,2631.139328126,2631.139329741,48,0
172,31033,2631.149327965,2631.149329734,48,0
173,31033,2631.159328919,2631.159330842,48,0
174,31033,2631.169327643,2631.169329412,48,0
175,31033,2631.179328828,2631.179330366,48,0
176,31033,2631.189330552,2631.189332898,48,0
177,31033,2631.199333044,2631.199335698,48,0
178,31033,2631.209327845,2631.209330307,48,0
179,31033,2631.219330107,2631.219350646,49,1
180,31033,2631.229328100,2631.229330715,49,0
181,31033,2631.239328516,2631.239330901,49,0
182,31033,2631.249371393,2631.249373740,49,0
183,31033,2631.259369540,2631.259371656,49,0
184,31033,2631.269291725,2631.269294418,49,0
185,31033,2631.279360026,2631.279362718,49,0
186,31033,2631.289333865,2631.289336634,49,0
187,31033,2631.299335896,2631.299338896,49,0
188,31033,2631.309330735,2631.309350774,50,1
189,31033,2631.319328882,2631.319331344,50,0
190,31033,2631.329330260,2631.329332914,50,0
191,31033,2631.339328483,2631.339329829,50,0
192,31033,2631.349351592,2631.349353438,50,0
193,31033,2631.359347238,2631.359348892,50,0
194,31033,2631.369330885,2631.369333039,50,0
195,31033,2631.379299070,2631.379302263,50,0
196,31033,2631.389332332,2631.389335409,50,0
197,31033,2631.399328902,2631.399331979,50,0
198,31033,2631.409329664,2631.409350703,51,1
199,31033,2631.419327888,2631.419330349,51,0
200,31033,2631.429328727,2631.429331612,51,0
201,31033,2631.439328951,2631.439331028,51,0
202,31033,2631.449329097,2631.449331982,51,0
203,31033,2631.459351398,2631.459354090,51,0
204,31033,2631.469333352,2631.469336352,51,0
205,31033,2631.479332845,2631.479336076,51,0
206,31033,2631.489334607,2631.489338184,51,0
207,31033,2631.499327523,2631.499348369,52,1
208,31033,2631.509329862,2631.509332401,52,0
209,31033,2631.519329201,2631.519331625,52,0
210,31033,2631.529328925,2631.529331848,52,0
211,31033,2631.539326418,2631.539328303,52,0
212,31033,2631.549327103,2631.549329142,52,0
213,31033,2631.559327211,2631.559329404,52,0
214,31033,2631.569332243,2631.569334589,52,0
215,31033,2631.579328466,2631.579330851,52,0
216,31033,2631.589315613,2631.589318421,52,0
217,31033,2631.599650683,2631.599653875,52,0
218,31033,2631.609335407,2631.609339099,52,0
219,31033,2631.619339784,2631.619363015,53,1
220,31033,2631.629338662,2631.629342162,53,0
221,31033,2631.639336424,2631.639339731,53,0
222,31033,2631.649354570,2631.649357763,53,0
223,31033,2631.659337025,2631.659340410,53,0
224,31033,2631.669390133,2631.669393864,53,0
225,31033,2631.679335203,2631.679338703,53,0
226,31033,2631.689332273,2631.689335734,53,0
227,31033,2631.699336073,2631.699339227,53,0
228,31033,2631.709331451,2631.709354143,54,1
229,31033,2631.719333559,2631.719336482,54,0
230,31033,2631.729333398,2631.729337052,54,0
231,31033,2631.739333160,2631.739336699,54,0
232,31033,2631.749332192,2631.749335384,54,0
233,31033,2631.759334992,2631.759338223,54,0
234,31033,2631.772051329,2631.772054714,54,0
235,31033,2631.779334824,2631.779338132,54,0
236,31033,2631.789335432,2631.789338971,54,0
237,31033,2631.799336310,2631.799339656,54,0
238,31033,2631.809337687,2631.809362303,55,1
239,31033,2631.820141180,2631.820144372,55,0
240,31033,2631.829331404,2631.829334442,55,0
241,31033,2631.839331397,2631.839333705,55,0
242,31033,2631.849332428,2631.849335890,55,0
243,31033,2631.859327960,2631.859330421,55,0
244,31033,2631.869329260,2631.869331876,55,0
245,31033,2631.879345753,2631.879348868,55,0
246,31033,2631.889332669,2631.889335438,55,0
247,31033,2631.899334893,2631.899337893,55,0
248,31033,2631.909330847,2631.909351155,56,1
249,31033,2631.919329686,2631.919332532,56,0
250,31033,2631.929329756,2631.929332910,56,0
251,31033,2631.939328057,2631.939329480,56,0
252,31033,2631.949329165,2631.949330703,56,0
253,31033,2631.959328273,2631.959329812,56,0
254,31033,2631.969331266,2631.969334266,56,0
255,31033,2631.979382336,2631.979385682,56,0
256,31033,2631.989598867,2631.989602175,56,0
257,31033,2632.000044898,2632.000048090,56,0
258,31033,2632.009331353,2632.009334814,56,0
259,31033,2632.019331807,2632.019334961,56,0
260,31033,2632.029340339,2632.029364262,57,1
261,31033,2632.039336485,2632.039339639,57,0
262,31033,2632.049334978,2632.049401171,57,0
263,31033,2632.059347779,2632.059351510,57,0
264,31033,2632.069330041,2632.069332733,57,0
265,31033,2632.079339995,2632.079342919,57,0
266,31033,2632.089333604,2632.089336604,57,0
267,31033,2632.099331635,2632.099335327,57,0
268,31033,2632.109333782,2632.109336782,57,0
269,31033,2632.119330544,2632.119352659,58,1
270,31033,2632.129329652,2632.129332537,58,0
271,31033,2632.139327068,2632.139328530,58,0
272,31033,2632.149325600,2632.149326869,58,0
273,31033,2632.159326939,2632.159328285,58,0
274,31033,2632.169461970,2632.169464162,58,0
275,31033,2632.179336424,2632.179339578,58,0
276,31033,2632.189341610,2632.189344725,58,0
277,31033,2632.199331410,2632.199334603,58,0
278,31033,2632.209334403,2632.209337249,58,0
279,31033,2632.219331358,2632.219334627,58,0
280,31033,2632.229330350,2632.229353543,59,1
281,31033,2632.239327574,2632.239328843,59,0
282,31033,2632.249328913,2632.249330298,59,0
283,31033,2632.259325983,2632.259327752,59,0
284,31033,2632.269336860,2632.269339053,59,0
285,31033,2632.280072584,2632.280075545,59,0
286,31033,2632.289334423,2632.289337577,59,0
287,31033,2632.299330455,2632.299333608,59,0
288,31033,2632.309334371,2632.309337332,59,0
289,31033,2632.319329556,2632.319350286,60,1
290,31033,2632.329329241,2632.329331549,60,0
291,31033,2632.339327426,2632.339329080,60,0
292,31033,2632.349328457,2632.349330342,60,0
293,31033,2632.359343643,2632.359345450,60,0
294,31033,2632.369325289,2632.369327443,60,0
295,31033,2632.380046705,2632.380049320,60,0
296,31033,2632.389331660,2632.389334737,60,0
297,31033,2632.400090229,2632.400093191,60,0
298,31033,2632.409333453,2632.409336607,60,0
299,31033,2632.419332831,2632.419335985,60,0
300,31033,2632.429329324,2632.429352131,61,1
301,31033,2632.439330009,2632.439331624,61,0
302,31033,2632.449328233,2632.449330002,61,0
303,31033,2632.459326956,2632.459328764,61,0
304,31033,2632.471481909,2632.471485140,61,0
305,31033,2632.479332519,2632.479335557,61,0
306,31033,2632.489334781,2632.489337973,61,0
307,31033,2632.499333966,2632.499337005,61,0
308,31033,2632.509337305,2632.509340305,61,0
309,31033,2632.519330875,2632.519351606,62,1
310,31033,2632.529329560,2632.529332368,62,0
311,31033,2632.539327130,2632.539328707,62,0
312,31033,2632.549329469,2632.549331315,62,0
313,31033,2632.559347077,2632.559348847,62,0
314,31033,2632.569327570,2632.569329340,62,0
315,31033,2632.579338948,2632.579342371,62,0
316,31033,2632.589334325,2632.589337825,62,0
317,31033,2632.599336011,2632.599339549,62,0
318,31033,2632.609331619,2632.609335157,62,0
319,31033,2632.619839342,2632.619861419,63,1
320,31033,2632.629334720,2632.629337759,63,0
321,31033,2632.639337867,2632.639341021,63,0
322,31033,2632.649336437,2632.649339552,63,0
323,31033,2632.659331891,2632.659335045,63,0
324,31033,2632.669330499,2632.669333730,63,0
325,31033,2632.680790876,2632.680794414,63,0
326,31033,2632.689332793,2632.689336177,63,0
327,31033,2632.699331901,2632.699335209,63,0
328,31033,2632.709334663,2632.709337509,63,0
329,31033,2632.719332579,2632.719350618,64,1
330,31033,2632.729330418,2632.729333457,64,0
331,31033,2632.739329026,2632.739330911,64,0
332,31033,2632.749327866,2632.749329750,64,0
333,31033,2632.759328935,2632.759330820,64,0
334,31033,2632.769329659,2632.769331890,64,0
335,31033,2632.779441229,2632.779444421,64,0
336,31033,2632.790032260,2632.790035798,64,0
337,31033,2632.799333868,2632.799337099,64,0
338,31033,2632.809334284,2632.809337708,64,0
339,31033,2632.819330316,2632.819349854,65,1
340,31033,2632.829328463,2632.829331232,65,0
341,31033,2632.839327686,2632.839329109,65,0
342,31033,2632.849326641,2632.849328179,65,0
343,31033,2632.859345903,2632.859347518,65,0
344,31033,2632.869345665,2632.869347626,65,0
345,31033,2632.879335235,2632.879338850,65,0
346,31033,2632.889335381,2632.889338497,65,0
347,31033,2632.899440643,2632.899443874,65,0
348,31033,2632.909398136,2632.909401098,65,0
349,31033,2632.919345168,2632.919348206,65,0
350,31033,2632.929335738,2632.929339007,65,0
351,31033,2632.939337461,2632.939340423,65,0
352,31033,2632.949334954,2632.949356647,66,1
353,31033,2632.959333755,2632.959337447,66,0
354,31033,2632.969386055,2632.969389209,66,0
355,31033,2632.980265778,2632.980268663,66,0
356,31033,2632.989399887,2632.989403464,66,0
357,31033,2632.999340034,2632.999343573,66,0
358,31033,2633.009338219,2633.009341642,66,0
359,31033,2633.019338905,2633.019342443,66,0
360,31033,2633.029338897,2633.029342474,66,0
361,31033,2633.039338736,2633.039342006,66,0
362,31033,2633.049337922,2633.049358960,67,1
363,31033,2633.059365068,2633.059368107,67,0
364,31033,2633.069337023,2633.069340292,67,0
365,31033,2633.079372016,2633.079375054,67,0
366,31033,2633.089426393,2633.089429393,67,0
367,31033,2633.099335848,2633.099339232,67,0
368,31033,2633.109335802,2633.109339687,67,0
369,31033,2633.119336757,2633.119339872,67,0
370,31033,2633.129337019,2633.129340173,67,0
371,31033,2633.139335858,2633.139339012,67,0
372,31033,2633.149332774,2633.149354505,68,1
373,31033,2633.159331882,2633.159335344,68,0
374,31033,2633.169306683,2633.169309567,68,0
375,31033,2633.179336599,2633.179339791,68,0
376,31033,2633.190088322,2633.190091322,68,0
377,31033,2633.199333508,2633.199336661,68,0
378,31033,2633.209336193,2633.209339462,68,0
379,31033,2633.219335032,2633.219338147,68,0
380,31033,2633.229339294,2633.229361525,69,1
381,31033,2633.239338325,2633.239341325,69,0
382,31033,2633.249334587,2633.249338241,69,0
383,31033,2633.259356542,2633.259359926,69,0
384,31033,2633.269337266,2633.269340612,69,0
385,31033,2633.279371797,2633.279374720,69,0
386,31033,2633.289336328,2633.289339482,69,0
387,31033,2633.299336321,2633.299339821,69,0
388,31033,2633.309336660,2633.309339929,69,0
389,31033,2633.319334422,2633.319355922,70,1
390,31033,2633.329335108,2633.329338723,70,0
391,31033,2633.339333985,2633.339337408,70,0
392,31033,2633.349349940,2633.349353170,70,0
393,31033,2633.359346663,2633.359350202,70,0
394,31033,2633.369334656,2633.369337925,70,0
395,31033,2633.379333149,2633.379336572,70,0
396,31033,2633.389336642,2633.389339796,70,0
397,31033,2633.399335096,2633.399338404,70,0
398,31033,2633.409332051,2633.409335705,70,0
399,31033,2633.419334428,2633.419337659,70,0
400,31033,2633.429334037,2633.429358152,71,1
401,31033,2633.439335453,2633.439338222,71,0
402,31033,2633.449350253,2633.449353484,71,0
403,31033,2633.459330361,2633.459333785,71,0
404,31033,2633.469331816,2633.469335201,71,0
405,31033,2633.479436963,2633.479440309,71,0
406,31033,2633.489334609,2633.489337840,71,0
407,31033,2633.499335795,2633.499339256,71,0
408,31033,2633.509952326,2633.509955364,71,0
409,31033,2633.519336703,2633.519340088,71,0
410,31033,2633.529335235,2633.529357427,72,1
411,31033,2633.539333843,2633.539336497,72,0
412,31033,2633.549335567,2633.549338644,72,0
413,31033,2633.559373367,2633.559376521,72,0
414,31033,2633.569330783,2633.569333860,72,0
415,31033,2633.579336353,2633.579339545,72,0
416,31033,2633.589407115,2633.589410731,72,0
417,31033,2633.599332608,2633.599335954,72,0
418,31033,2633.609339063,2633.609342370,72,0
419,31033,2633.619333017,2633.619336363,72,0
420,31033,2633.629338318,2633.629341395,72,0
421,31033,2633.639379657,2633.639401234,73,1
422,31033,2633.649333342,2633.649336727,73,0
423,31033,2633.659330335,2633.659333873,73,0
424,31033,2633.669329097,2633.669332097,73,0
425,31033,2633.679371590,2633.679374974,73,0
426,31033,2633.689335044,2633.689338121,73,0
427,31033,2633.699330383,2633.699333806,73,0
428,31033,2633.709333607,2633.709337146,73,0
429,31033,2633.719330100,2633.719349638,74,1
430,31033,2633.729328439,2633.729331593,74,0
431,31033,2633.739328201,2633.739330893,74,0
432,31033,2633.749329271,2633.749331848,74,0
433,31033,2633.759336418,2633.759338841,74,0
434,31033,2633.769332026,2633.769334988,74,0
435,31033,2633.779524057,2633.779526750,74,0
436,31033,2633.789333089,2633.789336127,74,0
437,31033,2633.799331851,2633.799334582,74,0
438,31033,2633.809333959,2633.809336805,74,0
439,31033,2633.819334375,2633.819337106,74,0
440,31033,2633.829327868,2633.829348060,75,1
441,31033,2633.839327822,2633.839329784,75,0
442,31033,2633.849328315,2633.849330277,75,0
443,31033,2633.859326231,2633.859328308,75,0
444,31033,2633.869333801,2633.869336917,75,0
445,31033,2633.879398371,2633.879401140,75,0
446,31033,2633.889333479,2633.889336056,75,0
447,31033,2633.899334011,2633.899337088,75,0
448,31033,2633.909333119,2633.909336004,75,0
449,31033,2633.919367612,2633.919386612,76,1
450,31033,2633.929405720,2633.929408335,76,0
451,31033,2633.939330175,2633.939332175,76,0
452,31033,2633.949372975,2633.949374975,76,0
453,31033,2633.959424199,2633.959426276,76,0
454,31033,2633.969372115,2633.969375307,76,0
455,31033,2633.981605722,2633.981609145,76,0
456,31033,2633.989333062,2633.989336562,76,0
457,31033,2633.999331094,2633.999334171,76,0
458,31033,2634.009331740,2634.009335317,76,0
459,31033,2634.019334195,2634.019355695,77,1
460,31033,2634.029319534,2634.029322957,77,0
461,31033,2634.039336719,2634.039339642,77,0
462,31033,2634.049332597,2634.049335981,77,0
463,31033,2634.059328705,2634.059332128,77,0
464,31033,2634.069335506,2634.069339121,77,0
465,31033,2634.079401152,2634.079404152,77,0
466,31033,2634.089332376,2634.089335491,77,0
467,31033,2634.099330830,2634.099334253,77,0
468,31033,2634.109464208,2634.109467323,77,0
469,31033,2634.119330932,2634.119351316,78,1
470,31033,2634.129331925,2634.129335001,78,0
471,31033,2634.139331417,2634.139334533,78,0
472,31033,2634.149330795,2634.149333987,78,0
473,31033,2634.159329865,2634.159332865,78,0
474,31033,2634.169328588,2634.169331550,78,0
475,31033,2634.180603504,2634.180606311,78,0
476,31033,2634.189332074,2634.189335074,78,0
477,31033,2634.199329336,2634.199332106,78,0
478,31033,2634.209333906,2634.209336945,78,0
479,31033,2634.219332745,2634.219335361,78,0
480,31033,2634.229330661,2634.229352354,79,1
481,31033,2634.239328347,2634.239331154,79,0
482,31033,2634.249341147,2634.249344186,79,0
483,31033,2634.259330371,2634.259333332,79,0
484,31033,2634.269331056,2634.269334133,79,0
485,31033,2634.279335664,2634.279338703,79,0
486,31033,2634.289333080,2634.289336465,79,0
487,31033,2634.300135111,2634.300137919,79,0
488,31033,2634.309334220,2634.309337489,79,0
489,31033,2634.319330597,2634.319333790,79,0
490,31033,2634.329334052,2634.329337090,79,0
491,31033,2634.339347391,2634.339366814,80,1
492,31033,2634.349350307,2634.349353307,80,0
493,31033,2634.359344146,2634.359347415,80,0
494,31033,2634.369330331,2634.369333831,80,0
495,31033,2634.381050284,2634.381053477,80,0
496,31033,2634.389334317,2634.389337548,80,0
497,31033,2634.399333695,2634.399337348,80,0
498,31033,2634.409337264,2634.409340534,80,0
499,31033,2634.419332257,2634.419335527,80,0
500,31033,2634.429401827,2634.429424135,81,1
501,31033,2634.439335935,2634.439338820,81,0
502,31033,2634.449364890,2634.449368313,81,0
503,31033,2634.459341344,2634.459344460,81,0
504,31033,2634.469682222,2634.469685529,81,0
505,31033,2634.479333946,2634.479336907,81,0
506,31033,2634.489338592,2634.489341862,81,0
507,31033,2634.499339739,2634.499343354,81,0
508,31033,2634.509343540,2634.509347001,81,0
509,31033,2634.519344417,2634.519348148,81,0
510,31033,2634.529439872,2634.529460795,82,1
511,31033,2634.539348288,2634.539352211,82,0
512,31033,2634.549336204,2634.549340088,82,0
513,31033,2634.559337773,2634.559342081,82,0
514,31033,2634.570814996,2634.570818188,82,0
515,31033,2634.579339990,2634.579343413,82,0
516,31033,2634.589332598,2634.589335944,82,0
517,31033,2634.599334245,2634.599337707,82,0
518,31033,2634.609331353,2634.609334815,82,0
519,31033,2634.621330768,2634.621380922,83,1
520,31033,2634.629372108,2634.629376301,83,0
521,31033,2634.639349447,2634.639353024,83,0
522,31033,2634.649343017,2634.649346479,83,0
523,31033,2634.659332510,2634.659335433,83,0
524,31033,2634.669335580,2634.669339465,83,0
525,31033,2634.680146688,2634.680149649,83,0
526,31033,2634.689333951,2634.689337566,83,0
527,31033,2634.699335136,2634.699338520,83,0
528,31033,2634.709332667,2634.709335936,83,0
529,31033,2634.719335698,2634.719338660,83,0
530,31033,2634.729343768,2634.729347768,83,0
531,31033,2634.739342607,2634.739343992,83,0
532,31033,2634.749334600,2634.749357562,84,1
533,31033,2634.759335170,2634.759338901,84,0
534,31033,2634.769336086,2634.769339125,84,0
535,31033,2634.779335117,2634.779338464,84,0
536,31033,2634.789339033,2634.789342149,84,0
537,31033,2634.799333142,2634.799336565,84,0
538,31033,2634.809334981,2634.809338250,84,0
539,31033,2634.819331897,2634.819353704,85,1
540,31033,2634.829331351,2634.829334697,85,0
541,31033,2634.839325960,2634.839326998,85,0
542,31033,2634.849354760,2634.849358068,85,0
543,31033,2634.859328253,2634.859331676,85,0
544,31033,2634.869328554,2634.869331708,85,0
545,31033,2634.879388470,2634.879391931,85,0
546,31033,2634.889334116,2634.889337347,85,0
547,31033,2634.899333032,2634.899336648,85,0
548,31033,2634.909336525,2634.909339833,85,0
549,31033,2634.919333441,2634.919336672,85,0
550,31033,2634.929334165,2634.929337396,85,0
551,31033,2634.939330658,2634.939350581,86,1
552,31033,2634.949374843,2634.949378074,86,0
553,31033,2634.959331182,2634.959334721,86,0
554,31033,2634.969335406,2634.969338444,86,0
555,31033,2634.980083821,2634.980087129,86,0
556,31033,2634.989337315,2634.989340776,86,0
557,31033,2634.999338769,2634.999342269,86,0
558,31033,2635.009334262,2635.009337724,86,0
559,31033,2635.019334717,2635.019354717,87,1
560,31033,2635.029332556,2635.029335517,87,0
561,31033,2635.039327356,2635.039328664,87,0
562,31033,2635.049367426,2635.049371042,87,0
563,31033,2635.059328919,2635.059332227,87,0
564,31033,2635.069330489,2635.069334104,87,0
565,31033,2635.079331520,2635.079334982,87,0
566,31033,2635.089334244,2635.089337359,87,0
567,31033,2635.099334852,2635.099338160,87,0
568,31033,2635.109331730,2635.109335153,87,0
569,31033,2635.119331069,2635.119350223,88,1
570,31033,2635.129330677,2635.129333793,88,0
571,31033,2635.139326939,2635.139327939,88,0
572,31033,2635.149329432,2635.149331548,88,0
573,31033,2635.159327848,2635.159330310,88,0
574,31033,2635.169343341,2635.169345726,88,0
575,31033,2635.179335142,2635.179338642,88,0
576,31033,2635.189333865,2635.189336942,88,0
577,31033,2635.199329205,2635.199332397,88,0
578,31033,2635.209331736,2635.209351851,89,1
579,31033,2635.219332537,2635.219336113,89,0
580,31033,2635.229331222,2635.229334183,89,0
581,31033,2635.239326407,2635.239328099,89,0
582,31033,2635.249328785,2635.249331631,89,0
583,31033,2635.259329662,2635.259332547,89,0
584,31033,2635.269330540,2635.269333386,89,0
585,31033,2635.279333032,2635.279335994,89,0
586,31033,2635.289330179,2635.289333025,89,0
587,31033,2635.299331788,2635.299334557,89,0
588,31033,2635.309329319,2635.309332127,89,0
589,31033,2635.319330427,2635.319334043,89,0
590,31033,2635.329329574,2635.329349882,90,1
591,31033,2635.339326105,2635.339327144,90,0
592,31033,2635.349332060,2635.349334560,90,0
593,31033,2635.359334976,2635.359337514,90,0
594,31033,2635.369354815,2635.369357392,90,0
595,31033,2635.379332308,2635.379335116,90,0
596,31033,2635.389331416,2635.389333878,90,0
597,31033,2635.399329409,2635.399331986,90,0
598,31033,2635.409329979,2635.409332248,90,0
599,31033,2635.419332164,2635.419334895,90,0
600,31033,2635.429332003,2635.429350926,91,1
601,31033,2635.439293881,2635.439294611,91,0
602,31033,2635.449330989,2635.449333797,91,0
603,31033,2635.459332405,2635.459334982,91,0
604,31033,2635.469329283,2635.469331783,91,0
605,31033,2635.479331891,2635.479334968,91,0
