ts,state,center_offset,res_t,instance
68599.743403857,Normal,0.18469975636150673,20.326000213623047,469
68600.105020753,Normal,0.371981182319752,212.7530059814453,472
68600.300916521,Normal,0.19093978108293944,23.990999221801758,474
68600.523113579,Normal,0.5853494682666048,44.60200119018555,476
68600.799749655,Normal,0.3902435137193225,92.10700225830078,478
68601.248578951,Normal,0.2881752938751024,56.433998107910156,480
68601.716031455,Normal,0.38453348358757966,45.323001861572266,484
68601.889505721,Normal,0.4947767173180249,50.12200164794922,486
68602.191797736,Normal,0.494030363439331,62.4900016784668,488
68602.379486351,Normal,0.49786042220686927,30.84600067138672,490
68602.591594528,Normal,0.6588778338963936,34.54800033569336,492
68602.781234663,Normal,0.7133197039196406,41.22800064086914,494
68603.13000911,Normal,0.7793952784049983,47.3129997253418,496
68603.387753185,Normal,0.9840066056688846,31.79599952697754,499
68603.730558088,Normal,1.0030403780506547,33.30400085449219,501
68603.899857115,Normal,1.0366802785815892,61.9630012512207,503
68604.082913073,Normal,0.9521848560022377,28.481000900268555,505
68604.299135445,Normal,0.8365578282462,21.011999130249023,507
68604.542700476,Normal,0.740397866015296,28.95800018310547,509
68604.824808899,Normal,0.8551081802906624,81.98300170898438,511
68605.086297223,Normal,0.6607397369615348,20.756999969482422,514
68605.282704542,Normal,-0.22292599668948232,26.35700035095215,516
68605.705950933,Normal,0.3646943926083867,65.94100189208984,518
68606.180249232,Normal,0.4496898931485954,28.93199920654297,521
68606.310251363,Normal,0.4299686035049514,95.95500183105469,524
68606.592920716,Normal,0.5081387605762842,30.218000411987305,526
68606.90840341,Normal,0.8016314614584413,33.834999084472656,529
68607.082225132,Normal,1.0933078249056851,43.47700119018555,531
68607.295482693,Normal,1.2873511564448878,42.209999084472656,533
68607.628312974,Normal,1.5936153864719043,34.494998931884766,536
68608.071448687,Normal,1.7920047432972908,122.90799713134766,540
68608.306700872,Normal,1.8415412023628484,41.45899963378906,542
68608.585714699,Normal,1.60466133498629,50.409000396728516,545
68609.401047341,Normal,1.354013293878608,46.0880012512207,548
68609.703078198,Normal,0.8034737083439647,192.2779998779297,553
68610.360202832,Normal,0.43300455452270564,442.3789978027344,557
68610.585931336,Normal,-0.2378444870077899,41.64899826049805,561
68610.808922662,Normal,-0.6139657970929641,49.09400177001953,563
68611.121880385,Normal,-0.46731252925638644,42.34600067138672,566
68611.607066262,Normal,-2.242502619842394,294.552001953125,569
68612.544660536,Normal,-0.5622757330705251,222.0240020751953,572
68612.800640574,Normal,-0.781498560459322,197.90899658203125,580
68613.264091454,Normal,-0.6177378084592203,43.178001403808594,583
68613.905785985,Normal,-0.6055625483796011,328.0409851074219,588
68614.104457951,Normal,-0.27500181817580627,84.58000183105469,591
68614.356701239,Normal,-0.21029740844812772,30.922000885009766,594
68614.652501341,Normal,-0.3653669388436787,32.042999267578125,597
68614.946720962,Normal,0.19362076334938966,25.610000610351562,600
68615.243853811,Normal,0.04079215610874197,69.69300079345703,602
68615.566456234,Normal,-0.3124051856163767,40.32899856567383,605
68615.850120097,Normal,-0.4326661530556754,92.5,607
68616.159561458,Normal,-0.7205865666247225,32.07400131225586,610
68616.496627084,Normal,-0.8920560520505455,73.57099914550781,612
68616.740619741,Normal,-1.0582183139598373,37.71900177001953,615
68617.076850005,Normal,-1.047536156893877,52.40599822998047,618
68617.358905986,Normal,-0.9995248871338757,83.4229965209961,620
68617.634169356,Normal,-0.8889476924993932,36.005001068115234,623
68617.870389954,Normal,-0.7660417743178222,45.74399948120117,625
68618.263320955,Normal,-0.6159902596632472,98.93699645996094,627
68618.601795803,Normal,-0.4249717637678978,64.7770004272461,630
68618.839610415,Normal,-0.5177074463439713,18.715999603271484,633
68619.055986241,Normal,0.26772000298819537,42.404998779296875,635
68619.470902918,Normal,0.31207851576165696,77.48400115966797,638
68619.753420002,Normal,0.7693763708354991,37.119998931884766,641
68620.045949061,Normal,0.9544176234751786,35.09299850463867,644
68620.277202782,Normal,1.322983371021724,59.290000915527344,646
68620.655890835,Normal,1.3574579183164353,73.947998046875,649
68621.048684567,Normal,1.3974669942435165,96.21099853515625,652
68621.242161724,Normal,1.4226499920922224,48.637001037597656,654
68621.442003418,Normal,1.3126678940234637,40.819000244140625,656
68621.739404883,Normal,1.1850793222396576,34.98699951171875,659
68621.937630442,Normal,1.0074050823774878,36.61899948120117,661
