ts,state,center_offset,res_t,instance
22792.357471018,Normal,14.003023994837687,11.842000007629395,384
22792.609974236,Normal,13.967954503075955,70.65899658203125,386
22792.888772074,Normal,13.933365889116672,79.61100006103516,389
22793.095134509,Normal,13.901260266608913,92.23300170898438,391
22793.422598721,Normal,13.867732511120915,66.3759994506836,394
22793.722301907,Normal,13.82407685887198,46.01499938964844,397
22794.031661482,Normal,13.782196414214962,43.97800064086914,400
22794.308325964,Normal,13.741326173262902,74.9469985961914,403
22794.642048552,Normal,13.71021929073346,82.46800231933594,406
22794.90894615,Normal,13.66206766928051,68.77799987792969,409
22795.202851228,Normal,13.616782733083465,77.81300354003906,412
22795.438826051,Normal,13.579033618045136,72.69000244140625,414
22795.717101333,Normal,13.543686942631233,96.75199890136719,417
22795.898429472,Normal,13.50883481281787,95.06700134277344,419
22796.221147273,Normal,13.474623556893894,43.965999603271484,422
22796.50688503,Normal,13.429231995911007,76.33799743652344,425
22796.815094337,Normal,13.382207964308428,64.99700164794922,428
22797.006645976,Normal,13.341605937817226,49.327999114990234,430
22797.309058957,Normal,13.304577858767255,65.45099639892578,433
22797.517866799,Normal,13.265051601859685,88.04399871826172,435
22797.795098166,Normal,13.228079981614869,63.875,438
22798.012674151,Normal,13.182887885436934,83.30699920654297,440
22798.186335045,Normal,13.157675934601823,90.34200286865234,442
22798.377916676,Normal,13.132673947068056,53.98699951171875,444
22798.596578078,Normal,13.099465218091925,84.53199768066406,446
22798.919963392,Normal,13.064914427580456,92.197998046875,449
22799.213102074,Normal,13.012649730166412,50.08300018310547,452
22799.378640626,Normal,12.971878237171369,54.444000244140625,454
22799.633692174,Normal,12.94585342880106,56.19300079345703,456
22799.914240519,Normal,12.891870190162491,58.165000915527344,459
22800.178668191,Normal,12.850619985043531,63.25600051879883,462
22800.426988751,Normal,12.811854822780349,89.61799621582031,464
22800.683903636,Normal,12.777756062783482,52.53799819946289,467
22800.893769439,Normal,12.741098108090997,103.49400329589844,469
22801.219807829,Normal,12.717003184712976,52.45899963378906,472
22801.412546905,Normal,12.69518211763818,82.72000122070312,474
22801.706778941,Normal,12.673616453088679,36.479000091552734,477
22802.015011846,Normal,12.648534223379409,56.90299987792969,480
22802.18466454,Normal,12.628514560311523,67.78700256347656,482
22802.431388753,Normal,12.616310474936798,51.07600021362305,484
22802.569716067,Normal,12.599588286924298,73.88600158691406,486
22802.810251046,Normal,12.589556465578925,53.433998107910156,488
22803.004824196,Normal,12.572118119076036,64.26200103759766,490
22803.285209075,Normal,12.557835880437368,84.87899780273438,493
22803.499323634,Normal,12.544740611108711,43.202999114990234,495
22803.682524898,Normal,12.531743134935384,55.757999420166016,497
22803.899759075,Normal,12.52214394582654,47.12900161743164,499
22804.258950846,Normal,12.50943364025727,66.08499908447266,502
22804.517055064,Normal,12.495510393737423,76.31500244140625,505
22804.800646198,Normal,12.48073607604936,62.2599983215332,508
22805.011612578,Normal,12.472299106419797,36.119998931884766,510
22805.290020418,Normal,12.461938532989157,53.395999908447266,513
22805.508272683,Normal,12.452638796656712,53.67300033569336,515
22805.818503875,Normal,12.444316815317748,33.3849983215332,518
22806.126995629,Normal,12.438103271801536,71.25399780273438,521
22806.283083488,Normal,12.428891583725406,43.61899948120117,523
22806.610683834,Normal,12.422442432951753,69.03099822998047,526
22806.916253339,Normal,12.41541868001237,65.48699951171875,529
22807.186046866,Normal,12.412511832824178,65.39399719238281,532
22807.408020923,Normal,12.406476534455711,46.724998474121094,534
22807.698838926,Normal,12.402872086738629,39.94599914550781,537
22807.967010642,Normal,12.399135453732256,63.763999938964844,540
22808.179481279,Normal,12.394933561742077,54.654998779296875,542
22808.46552817,Normal,12.392606061680487,76.5719985961914,545
22808.781414117,Normal,12.388716680915751,17.020999908447266,548
22809.065286923,Normal,12.384804641172185,14.708000183105469,551
22809.252158282,Normal,12.381121839316503,14.763999938964844,553
22809.556958581,Normal,12.37769324228065,17.51300048828125,556
22809.864416472,Normal,12.373863584184203,14.25100040435791,559
22810.08757069,Normal,12.37054210614878,25.32200050354004,561
22810.257677846,Normal,12.368036909712067,75.98699951171875,563
22810.45996241,Normal,12.366955365003957,23.788999557495117,565
22810.753750805,Normal,12.363096739894905,14.456000328063965,568
22810.967423727,Normal,12.359704082218151,15.83899974822998,570
22811.206143209,Normal,12.356471988395395,16.391000747680664,572
22811.511818019,Normal,12.353913752329671,24.905000686645508,575
22811.761253494,Normal,12.349273419922334,30.097000122070312,578
22812.080743789,Normal,12.348904404845,28.410999298095703,581
22812.271713457,Normal,12.344247081130545,82.68399810791016,583
22812.490337695,Normal,12.342900347973329,41.0359992980957,585
22812.762982203,Normal,12.339563768626507,25.73200035095215,588
22813.021195131,Normal,12.335967007089472,50.709999084472656,590
22813.197205372,Normal,12.333655459757262,65.02100372314453,592
22813.46346687,Normal,12.330252389955369,24.525999069213867,595
22813.658802317,Normal,12.32971650120148,43.87799835205078,597
22813.980177503,Normal,12.326373757111217,17.701000213623047,600
22814.256006121,Normal,12.32252709471559,36.856998443603516,603
22814.466070259,Normal,12.319232971252717,24.715999603271484,605
22814.753644904,Normal,12.31246169537188,14.734000205993652,608
22814.971330988,Normal,12.308379584656947,12.45300006866455,610
22815.161785887,Normal,12.305376101525699,31.23200035095215,612
22815.355399036,Normal,12.303034463090794,13.08899974822998,614
22815.571911006,Normal,12.299704793205406,24.690000534057617,616
22815.782627899,Normal,12.294760550738678,26.062000274658203,618
22816.06481147,Normal,12.29064847760279,17.20400047302246,621
22816.363451938,Normal,12.284077661753848,42.25199890136719,624
22816.682244787,Normal,12.278545720076142,29.805999755859375,627
22816.872940279,Normal,12.275364149384735,32.46500015258789,629
22817.057886305,Normal,12.269756150796148,73.96900177001953,631
22817.279752143,Normal,12.268390807273788,17.239999771118164,633
22817.455008587,Normal,12.263470471281773,47.09400177001953,635
22817.660922317,Normal,12.261270815050125,21.80500030517578,637
22817.856016996,Normal,12.258084067259444,16.138999938964844,639
22818.059884933,Normal,12.253211252565583,68.28399658203125,641
22818.311599105,Normal,12.250895150967535,33.64699935913086,643
22818.558664118,Normal,12.24444363783018,31.44099998474121,646
22818.882153723,Normal,12.240624575568033,11.994999885559082,649
22819.167209202,Normal,12.236067096906591,13.512999534606934,652
22819.370964901,Normal,12.231293676467756,16.638999938964844,654
22819.658999712,Normal,12.227371794461794,17.444000244140625,657
22819.978497642,Normal,12.220808811203945,32.904998779296875,660
22820.287435367,Normal,12.215182561058995,25.461000442504883,663
22820.582716704,Normal,12.209665065021236,37.86800003051758,666
22820.873800922,Normal,12.206810558045042,18.027999877929688,669
22821.052998914,Normal,12.201426351046004,85.31700134277344,671
22821.299149517,Normal,12.196075516329003,31.961000442504883,673
22821.563438839,Normal,12.191272164954722,19.577999114990234,676
22821.871372565,Normal,12.187663311726325,40.150001525878906,679
22822.062344524,Normal,12.182891939108705,30.451000213623047,681
22822.27950842,Normal,12.180746200459145,25.91900062561035,683
22822.472749269,Normal,12.176000041064386,53.6349983215332,685
22822.756233392,Normal,12.171076944954374,15.70300006866455,688
22822.959333946,Normal,12.16735386187153,39.9739990234375,690
22823.350093876,Normal,12.162454398681213,127.58699798583984,693
22823.567212311,Normal,12.15527482206799,19.694000244140625,696
22823.749589442,Normal,12.152093235323694,19.888999938964844,698
22824.059942633,Normal,12.146219988127992,14.878000259399414,701
22824.282658324,Normal,12.134600199429727,23.05699920654297,703
22824.47889211,Normal,12.117584123908522,19.275999069213867,705
22824.66513383,Normal,12.088001075446677,27.638999938964844,707
22824.861444447,Normal,12.039618806257955,19.54599952697754,709
22825.15753805,Normal,12.011887320483833,39.191001892089844,712
22825.391778688,Normal,11.982495775087932,58.362998962402344,714
22825.670895954,Normal,11.845952304479368,37.3489990234375,717
22825.984505406,Normal,11.464934583328414,70.74299621582031,720
22826.265837266,Normal,10.734385916297214,29.391000747680664,723
22826.484365421,Normal,9.850439685618097,33.645999908447266,725
22826.770894264,Normal,9.10034290562724,80.64199829101562,728
22826.991712291,Normal,7.1945629471149966,20.618000030517578,730
22827.266770173,Normal,5.419055729552886,102.77899932861328,732
22827.565987332,Normal,2.713633910460292,23.749000549316406,736
22827.768408906,Normal,0.4561162132614897,25.084999084472656,738
22828.077286183,Normal,-1.6901508808387482,18.910999298095703,741
22828.378679002,Normal,-4.407321749089806,40.777000427246094,744
22828.568717788,Normal,-6.227310494908698,55.358001708984375,746
22828.774011472,Normal,-7.723377564252574,22.742000579833984,748
22829.114451311,Normal,-8.912835295235743,37.29999923706055,751
22829.365668195,Normal,-9.706046878106452,20.04400062561035,754
22829.671902209,Normal,-9.734020546516225,24.554000854492188,757
22829.96982925,Normal,-9.111294639072977,19.04599952697754,760
