ts,state,center_offset,res_t,instance
18910.905174207,Normal,0.6000508311801606,111.1780014038086,260
18911.064910561,Normal,0.8131574263326913,61.893001556396484,262
18911.273596751,Normal,1.206443533697286,46.04499816894531,264
18911.56302981,Normal,1.6058957002246448,68.83899688720703,267
18911.792806968,Normal,1.7583631593046962,32.79100036621094,269
18911.98577034,Normal,2.2789440537231296,52.78200149536133,271
18912.18259371,Normal,2.4014637203172615,34.242000579833984,273
18912.376207507,Normal,2.638812043325557,46.3129997253418,275
18912.590836048,Normal,2.8539828310625834,58.130001068115234,277
18912.766450057,Normal,2.995104338750159,38.91899871826172,279
18912.969265879,Normal,2.9990001667222312,44.06800079345703,281
18913.156882253,Normal,2.6995008797924087,44.12200164794922,283
18913.373503978,Normal,2.314092694772621,19.125,285
18913.673254302,Normal,1.4913463715716762,38.27899932861328,288
18913.968981655,Normal,-0.07632168761237297,58.097999572753906,291
18914.283374626,Normal,-1.3926209103700826,38.62200164794922,294
18914.576885899,Normal,-3.027928169557528,43.191001892089844,297
18914.783440965,Normal,-4.411000453411903,58.21699905395508,299
18915.011403613,Normal,-4.960657718488543,72.83399963378906,301
18915.340217882,Normal,-5.536563284204381,99.81500244140625,304
18915.62055631,Normal,-5.267580089566745,103.97000122070312,307
18915.903861386,Normal,-4.621090996723612,70.13800048828125,310
18916.203710716,Normal,-2.91236330151305,53.215999603271484,313
18916.450825839,Normal,-1.3989403132371354,52.680999755859375,315
18916.639297936,Normal,0.5967285815175922,98.94300079345703,317
18916.89832436,Normal,2.4027561257855505,105.39600372314453,320
18917.230565981,Normal,4.179128736949841,62.222999572753906,322
18917.502035579,Normal,6.629087192064988,50.05500030517578,326
18917.855912519,Normal,8.129518374418014,121.5250015258789,328
18918.11261446,Normal,9.987694879200104,58.09199905395508,332
18918.295421532,Normal,10.732624003476502,56.00899887084961,334
18918.596567228,Normal,10.971132484844036,40.62200164794922,337
18918.7998504,Normal,10.755660695652317,47.60499954223633,339
18919.0906217,Normal,10.1298146577319,39.736000061035156,342
18919.28002035,Normal,9.453032740872102,38.527000427246094,344
18919.600681871,Normal,8.486376847630565,38.17399978637695,347
18919.89548859,Normal,7.06510891635791,28.155000686645508,350
18920.081537989,Normal,5.707094619856941,42.59600067138672,352
18920.338675644,Normal,4.118912477827129,70.98699951171875,354
18920.590780216,Normal,2.5589122689142774,49.768001556396484,357
18920.89188595,Normal,1.0716585277036748,29.155000686645508,360
18921.190394472,Normal,0.73055663709257,47.98400115966797,363
18921.482849935,Normal,1.8851657752038695,37.04899978637695,366
18921.695600414,Normal,2.367682622312378,27.32900047302246,368
18922.00867233,Normal,2.374068238277916,44.1870002746582,371
18922.31310594,Normal,1.856376039492,50.26100158691406,374
18922.596909057,Normal,1.3049892719865523,49.12699890136719,377
18922.826891795,Normal,0.8813001758765315,72.21399688720703,379
18923.09655097,Normal,0.5644182846081459,57.73099899291992,382
18923.283490745,Normal,0.3564772082475929,46.01300048828125,384
18923.589026683,Normal,0.32047776833971336,25.764999389648438,387
18923.785381421,Normal,0.36382413333917596,44.143001556396484,389
18923.995742323,Normal,0.5138063837672757,42.729000091552734,391
18924.279227419,Normal,0.7839292059873756,47.5,394
18924.481979971,Normal,0.9036127489140516,26.94499969482422,396
18924.782962454,Normal,0.730770141699843,26.892000198364258,399
18925.075415258,Normal,0.6862215385719124,28.31999969482422,402
18925.284040382,Normal,0.762644084747266,46.93600082397461,404
18925.595556768,Normal,0.5658992843254006,33.4010009765625,407
18925.796201669,Normal,0.3502027983897354,38.69300079345703,409
18925.990762397,Normal,0.1261784450688802,63.02299880981445,411
18926.195980607,Normal,0.2398416144041706,35.26100158691406,413
18926.381385678,Normal,0.16790473489451765,32.48899841308594,415
18926.582236381,Normal,0.25903088618927744,62.44499969482422,417
18926.883564707,Normal,0.3697377448949473,29.708999633789062,420
18927.174790882,Normal,0.15586211855354687,31.809999465942383,423
18927.375688355,Normal,0.37264996981081333,29.812000274658203,425
18927.585112979,Normal,0.6386767570532019,59.05099868774414,427
18927.891938076,Normal,0.8418461854757037,53.005001068115234,430
18928.091182931,Normal,1.0585971849575257,36.75699996948242,432
18928.295300584,Normal,1.3207380512425566,30.5049991607666,434
18928.607478305,Normal,1.55063857813483,29.645000457763672,437
18928.783456114,Normal,-1.5686459128815553,55.01100158691406,439
18928.989147769,Normal,-1.5365025219634292,56.972999572753906,441
18929.178700447,Normal,-1.7571112656858092,79.99600219726562,443
18929.488855232,Normal,-2.1699373262838693,65.8030014038086,446
18929.689798605,Normal,-1.8740482918003996,27.358999252319336,448
18929.89076991,Normal,-2.1632651247593264,47.71900177001953,450
18930.091854801,Normal,-2.087061331154407,31.215999603271484,452
18930.398916522,Normal,-1.8843250781115242,27.64299964904785,455
18930.722343061,Normal,-1.3934564937593101,42.14400100708008,458
18930.995876422,Normal,-1.1368385989224665,56.59600067138672,461
18931.302242045,Normal,-1.0639271591608097,40.922000885009766,464
18931.596566421,Normal,-1.1140219926015822,52.314998626708984,467
18931.803650773,Normal,-1.0713066787806385,76.02100372314453,469
18932.051150557,Normal,-1.1203503916186177,86.1050033569336,471
18932.22319479,Normal,-1.0028009120209445,96.60700225830078,473
18932.415665795,Normal,-1.0016995557551147,100.58300018310547,475
18932.710283675,Normal,-0.9712491956238574,62.446998596191406,478
18932.912245612,Normal,-0.9582760562593636,46.93600082397461,480
18933.09437168,Normal,-2.432766737687771,79.59300231933594,482
18933.296201368,Normal,-0.4423041939660961,47.875999450683594,484
18933.521361665,Normal,-0.49197256021042485,52.01599884033203,486
18933.810748629,Normal,0.4377510708153661,52.20000076293945,489
18933.990431099,Normal,0.34528394112672056,64.30599975585938,491
18934.200051671,Normal,0.17819652072922235,40.56399917602539,493
18934.400415542,Normal,0.20988091861815575,84.00199890136719,495
18934.602667639,Normal,0.1754194972059814,53.13100051879883,497
18934.796935983,Normal,-0.2086264604502518,52.066001892089844,499
18935.096518664,Normal,-0.14309786860746304,28.222999572753906,502
18935.293091689,Normal,-0.38820741878536763,47.36199951171875,504
18935.497726287,Normal,-0.42048662285499544,40.25199890136719,506
18935.689275906,Normal,-0.6063208721460996,55.07899856567383,508
18935.98490865,Normal,-0.9415673103926236,42.17499923706055,511
18936.303189055,Normal,-1.2598210190340535,39.72800064086914,514
18936.506841998,Normal,-1.2867233579911446,49.16299819946289,516
18936.697578668,Normal,-1.304723725544986,63.58599853515625,518
18936.906823874,Normal,-1.3179658569173918,51.59600067138672,520
18937.164143201,Normal,-1.289545656423223,102.24299621582031,522
18937.456579024,Normal,-1.350601717753984,23.527000427246094,525
18937.691675828,Normal,-1.3223448869338104,33.858001708984375,528
18937.900464342,Normal,-1.2501719881680236,73.4530029296875,530
18938.091108521,Normal,-1.205918736897309,46.2239990234375,532
18938.373224443,Normal,-1.2115168178774933,46.34199905395508,535
18938.595628447,Normal,-1.3052451876946314,26.638999938964844,537
18938.780252013,Normal,-1.4133170203461067,51.00899887084961,539
18938.992524825,Normal,-1.646876437380775,36.16600036621094,541
18939.181996875,Normal,-2.094053724239183,26.76799964904785,543
18939.387142863,Normal,-2.302010642894596,29.475000381469727,545
18939.698513347,Normal,-2.6594783323050386,32.888999938964844,548
18939.892413505,Normal,-2.7247225546833236,53.09600067138672,550
18940.105007323,Normal,-2.6120323504887932,37.097999572753906,552
18940.303205382,Normal,-2.1914025189362203,61.29600143432617,554
18940.492156288,Normal,-1.8205858947053302,43.39099884033203,556
18940.791054501,Normal,-1.1470170007458504,33.097999572753906,559
18941.390665543,Normal,-0.16665233271694604,67.66500091552734,562
18941.879331866,Normal,1.3655903485306247,297.41400146484375,570
18942.142344414,Normal,1.316208570098224,31.875,573
18942.448895989,Normal,0.7855246654306925,68.84600067138672,576
18942.750403712,Normal,-0.35604634529791196,67.49600219726562,579
18943.036735525,Normal,-1.5394057294943388,23.104000091552734,582
18943.554627071,Normal,-2.798032344344858,45.31700134277344,585
18943.772527428,Normal,-4.447779895633325,125.947998046875,588
18943.969486479,Normal,-4.627620770979407,41.84299850463867,591
18944.282614701,Normal,-4.439208262742362,42.224998474121094,594
18944.498826547,Normal,-3.085729897447279,40.832000732421875,596
18944.675728745,Normal,-1.4330209349482657,49.50899887084961,598
18944.995610791,Normal,-0.17789041570585282,24.610000610351562,601
18945.276803069,Normal,2.8543624507059424,39.76599884033203,604
18945.592578169,Normal,5.0500222771785825,58.946998596191406,607
18945.876316423,Normal,8.617827220361288,44.270999908447266,610
18946.081192548,Normal,10.682494558856558,60.99300003051758,612
18946.307252434,Normal,11.979749454809152,33.90599822998047,614
18946.607545608,Normal,13.487910327400604,51.26599884033203,617
18946.870149192,Normal,13.854754887763264,96.89600372314453,619
18947.117060195,Normal,14.234338902808236,34.667999267578125,622
18947.437548081,Normal,14.736850206200783,12.729000091552734,625
18947.697109823,Normal,15.021223818317871,154.3209991455078,628
18947.95581922,Normal,15.188156471408899,115.1719970703125,630
18948.339408896,Normal,15.307978377303773,199.10699462890625,634
18948.606755774,Normal,15.323482110799743,125.13200378417969,636
18949.019001495,Normal,15.264160147220672,94.29499816894531,640
18949.350850949,Normal,15.140808168654669,119.96099853515625,644
18949.721790469,Normal,15.003091848015865,101.74400329589844,647
18950.257252541,Normal,14.889322415744774,166.2969970703125,653
18950.465033105,Normal,14.831997336839024,116.875,655
18950.789351673,Normal,14.832932548892684,87.7979965209961,658
18951.170793262,Normal,14.834448995496931,90.8270034790039,662
18951.529209865,Normal,14.833741166678077,224.92999267578125,665
18951.812505547,Normal,14.831870583308095,138.70399475097656,668
18952.141053158,Normal,14.831162901134894,107.29000091552734,672
18952.360738914,Normal,14.833033573750173,106.98200225830078,674
18952.800848718,Normal,14.832326216746983,133.13400268554688,678
18953.079179491,Normal,14.832326216746983,127.61499786376953,681
18953.301177514,Normal,14.831619095702258,111.63300323486328,683
18953.64770526,Normal,14.829748244660124,151.2239990234375,687
18953.924263953,Normal,14.829041270426082,155.4949951171875,690
18954.210695702,Normal,14.83091221064975,174.3459930419922,692
18954.631234331,Normal,14.830205561623206,100.51499938964844,696
18954.986441196,Normal,14.829852325630213,87.16000366210938,700
18955.289680336,Normal,14.827981251674146,190.19400024414062,703
18955.558391637,Normal,14.827274867621496,117.52100372314453,706
18955.787081274,Normal,14.829146030705878,128.52200317382812,708
18955.956830115,Normal,14.829146030705878,103.87000274658203,710
18956.249565196,Normal,14.830311257691113,103.65799713134766,712
18956.528667717,Normal,14.829605524085924,118.7020034790039,715
18956.733956734,Normal,14.82773414922185,95.9530029296875,718
18957.089347365,Normal,14.82773414922185,141.83299255371094,721
18957.432053853,Normal,14.82586280794477,154.7169952392578,725
