ts,state,center_offset,res_t,instance
22627.829030894,Normal,17.481392450259793,18.895000457763672,724
22628.028158737,Normal,17.481392450259793,25.672000885009766,726
22628.325506942,Normal,17.481392450259793,25.799999237060547,729
22628.530789566,Normal,17.481392450259793,25.363000869750977,731
22628.834217809,Normal,17.481392450259793,22.17799949645996,734
22629.135713652,Normal,17.481392450259793,16.843000411987305,737
22629.335658267,Normal,17.481392450259793,17.82200050354004,739
22629.529027091,Normal,17.481392450259793,27.704999923706055,741
22629.730679109,Normal,17.481392450259793,26.270999908447266,743
22629.958180485,Normal,17.481392450259793,31.094999313354492,745
22630.230994303,Normal,17.481392450259793,17.981000900268555,748
22630.421114391,Normal,17.481392450259793,25.240999221801758,750
22630.726207791,Normal,17.481392450259793,27.743000030517578,753
22630.93646945,Normal,17.481392450259793,24.554000854492188,755
22631.231478198,Normal,17.481392450259793,23.249000549316406,758
22631.528478313,Normal,17.481392450259793,20.715999603271484,761
22631.733364634,Normal,17.481392450259793,16.940000534057617,763
22632.060284602,Normal,17.481392450259793,33.70800018310547,766
22632.330605887,Normal,17.481392450259793,17.12700080871582,769
22632.52439275,Normal,17.481392450259793,24.261999130249023,771
22632.833487941,Normal,17.48195197911263,26.885000228881836,774
22633.13136251,Normal,17.48195197911263,26.30699920654297,777
22633.332385486,Normal,17.48195197911263,18.430999755859375,779
22633.635972375,Normal,17.48195197911263,17.73900032043457,782
22633.931434812,Normal,17.48195197911263,18.868000030517578,785
22634.126719,Normal,17.48195197911263,20.177000045776367,787
22634.442173474,Normal,17.48195197911263,20.534000396728516,790
22634.730560679,Normal,17.48195197911263,17.017000198364258,793
22634.930161107,Normal,17.48195197911263,24.18400001525879,795
22635.129313319,Normal,17.48195197911263,21.43000030517578,797
22635.337883456,Normal,17.48195197911263,19.44099998474121,799
22635.626381531,Normal,17.48195197911263,20.634000778198242,802
22635.823344104,Normal,17.48195197911263,25.364999771118164,804
22636.026427665,Normal,17.48195197911263,19.0939998626709,806
22636.331141063,Normal,17.48195197911263,18.624000549316406,809
22636.527690914,Normal,17.48195197911263,23.312999725341797,811
22636.83564651,Normal,17.48195197911263,17.434999465942383,814
22637.041984352,Normal,17.48195197911263,28.15999984741211,816
22637.232901996,Normal,17.48195197911263,17.731000900268555,818
22637.426955637,Normal,17.48195197911263,25.94700050354004,820
22637.622720552,Normal,17.48195197911263,23.281999588012695,822
22637.827083953,Normal,17.48195197911263,26.516000747680664,824
22638.035894068,Normal,17.48195197911263,18.163000106811523,826
22638.23419375,Normal,17.48195197911263,21.999000549316406,828
22638.429733742,Normal,17.48195197911263,25.415000915527344,830
22638.732904208,Normal,17.48195197911263,20.007999420166016,833
