iter,PID,start,end,instance,activation
217,4964,456.734857257,456.734905100,514,1
218,4964,456.834857028,456.834903487,514,1
219,4964,456.934858453,456.934923758,515,1
220,4964,457.034858799,457.034928372,519,1
221,4964,457.134847413,457.134905025,521,1
222,4964,457.234857526,457.234921253,522,1
223,4964,457.334858024,457.334919367,523,1
224,4964,457.434859983,457.434925287,524,1
225,4964,457.534857058,457.534919439,525,1
226,4964,457.634858056,457.634917899,526,1
227,4964,457.734856285,457.734919012,527,1
228,4964,457.834806170,457.834861206,528,1
229,4964,457.934856511,457.934919393,529,1
230,4964,458.034858853,458.034921811,530,1
231,4964,458.134858578,458.134919690,531,1
232,4964,458.234867456,458.234936260,532,1
233,4964,458.334859989,458.334920870,533,1
234,4964,458.434860098,458.434926979,534,1
235,4964,458.534857823,458.534925627,535,1
236,4964,458.634861663,458.634938736,536,1
237,4964,458.734854619,458.734923000,537,1
238,4964,458.834846767,458.834904225,538,1
239,4964,458.934851491,458.934908527,539,1
240,4964,459.034853406,459.034913441,540,1
241,4964,459.134859049,459.134922431,541,1
242,4964,459.234861001,459.234923036,542,1
243,4964,459.334991330,459.335039905,543,1
244,4964,459.434857596,459.434921555,544,1
245,4964,459.534851740,459.534912007,545,1
246,4964,459.634854038,459.634909535,546,1
247,4964,459.734855028,459.734915525,547,1
248,4964,459.834856210,459.834918245,548,1
249,4964,459.934856777,459.934917197,549,1
250,4964,460.034919223,460.034980566,550,1
251,4964,460.134867404,460.134926786,551,1
252,4964,460.234856352,460.234922426,552,1
253,4964,460.334850569,460.334906297,553,1
254,4964,460.434858747,460.434921090,554,1
255,4964,460.534856003,460.534918115,555,1
256,4964,460.634855335,460.634915370,556,1
257,4964,460.734856283,460.734916203,557,1
258,4964,460.834857346,460.834916881,558,1
259,4964,460.934848294,460.934903060,559,1
260,4964,461.034858046,461.034918082,560,1
261,4964,461.134848529,461.134906411,561,1
262,4964,461.234853588,461.234918200,562,1
263,4964,461.334856839,461.334918721,563,1
264,4964,461.434855437,461.434941394,564,1
265,4964,461.534854958,461.534942645,565,1
266,4964,461.634854863,461.634937628,566,1
267,4964,461.734854268,461.734939649,567,1
