ts,state,center_offset,res_t,instance
20701.669914634,Normal,-0.312161817011626,33.520999908447266,259
20701.893347605,Normal,-0.18348024416814093,39.106998443603516,261
20702.085202013,Normal,-0.2170069123323033,45.44499969482422,263
20702.384342363,Normal,-0.3003414723277517,27.297000885009766,266
20702.58774452,Normal,-0.16823792675850363,53.91299819946289,268
20702.794816126,Normal,-0.49697987886835304,57.46500015258789,270
20703.081017502,Normal,-0.33837848631377426,45.444000244140625,273
20703.310268966,Normal,-0.4620173156928245,29.384000778198242,275
20703.589677216,Normal,-0.6190226167112128,32.02000045776367,278
20703.890099271,Normal,-0.7828824943757519,29.44300079345703,281
20704.072679091,Normal,-0.6533146255824955,32.49100112915039,283
20704.390889503,Normal,-0.7757164430383083,46.5,286
20704.587437622,Normal,-0.8285819211158278,57.14400100708008,288
20704.774965503,Normal,-0.6888171019944308,33.23899841308594,290
20704.983127079,Normal,-0.6447154411056057,55.45199966430664,292
20705.198687216,Normal,-0.8276333729375601,36.24100112915039,294
20705.487281536,Normal,-0.8340983155479901,32.696998596191406,297
20705.779520769,Normal,-0.799702444663013,54.57500076293945,300
20705.99044021,Normal,-0.8960652877999432,56.707000732421875,302
20706.195183154,Normal,-0.6697223305221345,51.36199951171875,304
20706.380289752,Normal,-0.7475627063999363,43.625,306
20706.702569908,Normal,-0.4332782016210824,34.946998596191406,309
20706.98788425,Normal,-0.33765811111241,50.9739990234375,312
20707.174405823,Normal,-0.24498979570586163,35.0099983215332,314
20707.465701888,Normal,-0.3522300384691792,21.226999282836914,317
20707.678661381,Normal,-0.600074995313083,39.56800079345703,319
20707.887310352,Normal,-0.4514598542506294,31.316999435424805,321
20708.192714673,Normal,-0.5030636142676156,46.68600082397461,324
20708.381067679,Normal,-0.523355519699564,62.48699951171875,326
20708.676992205,Normal,-0.5551549333294279,30.860000610351562,329
20708.892556888,Normal,-0.48046331805872783,25.548999786376953,331
20709.083723788,Normal,-0.4159435057793322,51.01599884033203,333
20709.374488114,Normal,-0.33459826658248165,52.43000030517578,336
20709.579605547,Normal,-0.2999333259242813,27.30900001525879,338
20709.805318936,Normal,-0.3434239362653717,55.29600143432617,340
20710.092862177,Normal,-0.40608989152649627,39.61399841308594,343
20710.292175824,Normal,-0.41298183979444025,34.6349983215332,345
20710.493268178,Normal,-0.1748628033630928,60.55099868774414,347
20710.798651692,Normal,-0.15493224325491775,47.28799819946289,350
20710.98625556,Normal,-0.596483863989631,71.48100280761719,352
20711.219912708,Normal,-0.4016466108409231,72.86399841308594,354
20711.394005226,Normal,-0.1558621185535493,94.05000305175781,356
20711.590429911,Normal,-0.46732536845328565,75.33300018310547,358
20711.906564202,Normal,-0.29592566634207457,39.361000061035156,361
20712.187252535,Normal,-0.23123364807051633,44.89400100708008,364
20712.386510266,Normal,-0.1984036289990722,78.12799835205078,366
20712.587331535,Normal,-0.5077450147465778,47.130001068115234,368
20712.787731009,Normal,-0.24797580527140237,33.444000244140625,370
20713.092154728,Normal,-0.35824014292091644,32.749000549316406,373
20713.378933992,Normal,-0.2503916931529462,26.332000732421875,376
20713.581368969,Normal,-0.3564505575812709,28.260000228881836,378
20713.896338819,Normal,-0.5608885807359585,25.094999313354492,381
20714.088320538,Normal,-0.5955375722823889,31.152000427246094,383
20714.403948918,Normal,-0.6512488003827747,36.33700180053711,386
20714.67937063,Normal,-0.6391635158548988,21.003999710083008,389
20714.867638777,Normal,-0.5660035335578699,37.19499969482422,391
20715.202869126,Normal,-0.6745857988425198,25.584999084472656,394
20715.485480382,Normal,-0.9779672796162451,30.336000442504883,397
20715.691801084,Normal,0.524931424092714,41.65800094604492,399
20715.973091291,Normal,0.8586559264338711,30.722999572753906,402
20716.180990064,Normal,0.7374096554833,57.891998291015625,404
20716.374772814,Normal,0.61745445176142,28.134000778198242,406
20716.590957007,Normal,0.6286183261725692,26.167999267578125,408
20716.87606697,Normal,0.3932861553627323,21.733999252319336,411
20717.072374652,Normal,0.10469479452197952,55.52299880981445,413
20717.282349316,Normal,0.5336712471175483,43.4370002746582,415
20717.594188071,Normal,0.5527612504508613,46.83100128173828,418
20717.878114462,Normal,0.583267520096912,19.81800079345703,421
20718.084882533,Normal,0.5210086371644904,70.44599914550781,423
20718.384587786,Normal,0.29671029641722724,20.601999282836914,426
20718.595212038,Normal,0.06020797289396041,24.243000030517578,428
20718.891298502,Normal,0.12050726119201234,39.14099884033203,431
20719.190039183,Normal,0.21095260131128812,24.773000717163086,434
20719.470731068,Normal,0.36277403435196304,36.875999450683594,437
20719.676193337,Normal,0.5832675200969091,32.24100112915039,439
20719.992019267,Normal,0.5648619300324611,22.290000915527344,442
20720.2907606,Normal,0.305929730493785,20.219999313354492,445
20720.583325564,Normal,0.20981182044871027,22.614999771118164,448
20720.777599872,Normal,0.38238462312180077,37.513999938964844,450
20720.977054922,Normal,0.3880219065980677,28.316999435424805,452
20721.194322016,Normal,0.26185874054535546,36.768001556396484,454
20721.38654372,Normal,0.08905054744356904,54.63100051879883,456
20721.568345839,Normal,0.4161850549935693,37.797000885009766,458
20721.783739488,Normal,0.19244219911443708,36.70800018310547,460
20722.082121032,Normal,0.1070046727951671,34.96500015258789,463
20722.394151077,Normal,0.16703592427977848,34.51300048828125,466
20722.62351017,Normal,0.1032327467424969,82.30899810791016,468
20722.818346335,Normal,0.5105487244132542,68.33100128173828,470
20723.083371945,Normal,0.33604315199093054,21.4950008392334,473
20723.292432653,Normal,0.2817605366264061,24.871000289916992,475
20723.579605847,Normal,0.3728766552092003,54.5989990234375,478
20723.879213247,Normal,0.5515432893255089,19.450000762939453,481
20724.081374318,Normal,0.6847787964007086,20.832000732421875,483
20724.391915774,Normal,0.6527059062089156,18.922000885009766,486
20724.674143285,Normal,0.6239783650095583,22.207000732421875,489
20724.987840969,Normal,0.7881046884773582,30.72100067138672,492
20725.286459316,Normal,0.8598796427407762,36.749000549316406,495
20725.580820896,Normal,0.853984777381891,40.2140007019043,498
20725.801701586,Normal,0.7222146495329501,44.50600051879883,500
20726.111970449,Normal,-0.610177842927778,36.112998962402344,503
20726.37016326,Normal,-0.6479830244690036,43.770999908447266,506
20726.687554204,Normal,-0.88424996465931,53.439998626708984,509
20726.977851036,Normal,-0.3707249654393406,25.29599952697754,512
20727.273530183,Normal,-0.6704297129453601,35.689998626708984,515
20727.593275401,Normal,-0.2629543686649866,49.94200134277344,518
20727.908991638,Normal,0.29834376145647984,51.90399932861328,521
20728.191120163,Normal,0.4905109580835038,42.832000732421875,524
20728.396794119,Normal,0.7631677404083569,53.77199935913086,526
20728.624285733,Normal,0.911206343261501,75.6510009765625,528
20728.903817502,Normal,0.7726583980000458,40.69499969482422,531
20729.199177823,Normal,0.5456418239101507,30.75200080871582,534
20729.414266992,Normal,0.17961069010501315,92.03399658203125,536
20729.684968776,Normal,-0.2047876949428354,54.643001556396484,539
20729.988220731,Normal,-0.5039890871834434,45.52799987792969,542
20730.317528869,Normal,-1.060861150002372,47.571998596191406,545
20730.586994816,Normal,-0.48672990456720383,41.28200149536133,548
20730.794020864,Normal,-0.6404225167809126,40.26900100708008,550
20730.995261646,Normal,-0.6620287002842143,37.3390007019043,552
20731.18619442,Normal,-1.0609773795892157,39.084999084472656,554
20731.401813194,Normal,-2.7060097930347555,89.18000030517578,556
20731.696169346,Normal,-1.1219879678499232,25.429000854492188,559
20731.888262731,Normal,-0.15802847844613158,81.35199737548828,561
20732.101326827,Normal,-0.35624850876880876,44.439998626708984,563
20732.299214279,Normal,-0.24954558701768373,48.80500030517578,565
20732.602890228,Normal,-0.22870505022845508,35.35200119018555,568
20732.787843048,Normal,-0.08537564055397123,55.40399932861328,570
20733.008567038,Normal,-0.16573774464496657,87.63600158691406,572
20733.290909103,Normal,-0.4691151244630678,54.76599884033203,575
20733.476803278,Normal,-0.48289336296950514,38.612998962402344,577
20733.718287428,Normal,-0.14700340132119663,50.97200012207031,579
20733.997930436,Normal,-0.40607634750130395,44.18000030517578,582
20734.272258976,Normal,-0.2635317817645524,42.87099838256836,585
20734.490505264,Normal,-0.2684268988011403,49.46099853515625,587
20734.803356718,Normal,-0.2469109151090731,58.30799865722656,590
20735.082680299,Normal,-0.41626073559729737,29.2810001373291,593
20735.404903747,Normal,-0.7255397990461967,24.43000030517578,596
20735.686856588,Normal,-0.8472496680436021,52.297000885009766,599
20735.990891928,Normal,-0.865846406702713,42.15299987792969,602
20736.272180634,Normal,-0.8437298145733646,54.645999908447266,605
20736.498601804,Normal,-0.9655987779611145,51.82400131225586,607
20736.786533677,Normal,-0.8454880247525707,39.069000244140625,610
20737.0940003,Normal,-0.8626679546615886,25.77199935913086,613
20737.38024484,Normal,-0.8371122983208354,39.7140007019043,616
20737.588532716,Normal,-0.866282286555601,62.44599914550781,618
20737.782204221,Normal,-0.7241684886820146,39.323001861572266,620
20738.106891005,Normal,-0.6632563606932104,32.45600128173828,623
20738.395250591,Normal,-0.5094801271884913,45.90299987792969,626
20738.575902698,Normal,-0.40685378208884154,49.685001373291016,628
20738.884627767,Normal,-0.44637428241331045,39.525001525878906,631
20739.19248246,Normal,-0.2572333570903997,32.16999816894531,634
20739.384420654,Normal,-0.28866936103438456,46.41600036621094,636
20739.674704987,Normal,-0.50228378432914,32.262001037597656,639
20739.876460677,Normal,-0.5990409001061637,32.60200119018555,641
20740.079050675,Normal,-0.4515584126112564,41.56100082397461,643
20740.371326699,Normal,-0.38086743100454473,22.45400047302246,646
20740.571966786,Normal,-0.41643246751424196,20.51099967956543,648
20740.904226515,Normal,-0.5767122332671611,34.96900177001953,651
20741.194569506,Normal,-0.5018067357060885,34.7599983215332,654
20741.376949229,Normal,-0.45515931276861943,30.148000717163086,656
20741.693811834,Normal,-0.4396111918502545,25.176000595092773,659
20741.984196878,Normal,-0.5331463213790375,35.00600051879883,662
20742.174453942,Normal,-0.43840620433565985,42.45600128173828,664
20742.484549943,Normal,-0.2812329994861914,30.426000595092773,667
20742.793548346,Normal,0.5140009727617247,70.4540023803711,670
20742.97249548,Normal,0.2902912330746477,32.55099868774414,672
20743.306607067,Normal,0.06870953354520708,46.446998596191406,675
20743.583348717,Normal,-0.2552743622066266,50.57899856567383,678
20743.77285996,Normal,-0.10824509226750346,57.29800033569336,680
20744.069338302,Normal,-0.19289893727026983,49.67599868774414,683
20744.283033778,Normal,-0.2100095235935723,39.64799880981445,685
20744.596660309,Normal,-0.25761405241174273,31.472000122070312,688
20744.783261444,Normal,-0.16762159765376436,55.60100173950195,690
20744.983629907,Normal,-0.5227944146602932,31.360000610351562,692
20745.282518893,Normal,-0.4334443447548978,48.7239990234375,695
20745.473285765,Normal,-0.4823359824852375,37.88800048828125,697
20745.717511067,Normal,-0.7343514145148747,84.7509994506836,699
20746.039626706,Normal,-0.6842353396310342,75.01899719238281,702
20746.308541635,Normal,-0.7323749039938514,31.433000564575195,705
20746.485942733,Normal,-0.635440005035881,55.130001068115234,707
20746.7936221,Normal,-0.8571890106621786,21.733999252319336,710
20747.109137827,Normal,-0.7411949810947153,30.104999542236328,713
20747.284820071,Normal,-0.7813232365672986,54.73699951171875,715
20747.59001907,Normal,-0.9022067390570754,34.36000061035156,718
20747.884703987,Normal,-0.8320727131687479,47.96699905395508,721
20748.076358368,Normal,-0.7845361687009711,43.099998474121094,723
20748.277596504,Normal,-0.7146033865019114,51.597999572753906,725
20748.51140286,Normal,-0.598693577717351,59.46799850463867,727
20748.778498169,Normal,-0.4177427438029349,77.31800079345703,730
20748.970343026,Normal,-0.428379504645123,31.051000595092773,732
