iter,PID,start,end,instance,activation
138,23198,1957.357075737,1957.357080161,0,0
139,23198,1957.396913824,1957.398088786,0,1
140,23198,1957.437171257,1957.438424949,0,1
141,23198,1957.476920920,1957.476925074,0,0
142,23198,1957.517100699,1957.517104622,0,0
143,23198,1957.560293287,1957.561446056,0,1
144,23198,1957.596882295,1957.596886295,0,0
145,23198,1957.637371959,1957.637396690,0,0
146,23198,1957.676883776,1957.678066469,0,1
147,23198,1957.718453209,1957.718542671,0,0
148,23198,1957.756881757,1957.758059104,0,1
149,23198,1957.800770499,1957.800775537,0,0
150,23198,1957.836886507,1957.836891007,0,0
151,23198,1957.876885209,1957.876929632,0,0
152,23198,1957.916908681,1957.918061758,0,1
153,23198,1957.956976882,1957.957000536,0,0
154,23198,1957.998921162,1958.001982163,0,1
155,23198,1958.037066517,1958.037072902,0,0
156,23198,1958.076892296,1958.078050412,0,1
157,23198,1958.116892767,1958.116898498,0,0
158,23198,1958.156891969,1958.156919969,0,0
159,23198,1958.196890786,1958.198042633,0,1
160,23198,1958.237132681,1958.237137911,0,0
161,23198,1958.276885767,1958.276994690,0,0
162,23198,1958.320572778,1958.321738162,0,1
163,23198,1958.356884632,1958.358050402,0,1
164,23198,1958.396890257,1958.396894873,0,0
165,23198,1958.436884959,1958.438060652,0,1
166,23198,1958.476921277,1958.476926123,0,0
167,23198,1958.516885402,1958.516912940,0,0
168,23198,1958.556883142,1958.558101373,0,1
169,23198,1958.596885190,1958.596890459,0,0
170,23198,1958.636887969,1958.638051200,0,1
171,23198,1958.676888556,1958.676893056,0,0
172,23198,1958.717139642,1958.717144219,0,0
173,23198,1958.758560614,1958.759746345,0,1
174,23198,1958.796882777,1958.796887507,0,0
175,23198,1958.836887363,1958.837031632,0,0
176,23198,1958.876887873,1958.878081565,0,1
177,23198,1958.916889767,1958.916894382,0,0
178,23198,1958.956887315,1958.956892123,0,0
179,23198,1958.996885094,1958.998076786,0,1
180,23198,1959.040080681,1959.040108950,0,0
181,23198,1959.076888651,1959.076893536,0,0
182,23198,1959.116982661,1959.118213392,0,1
183,23198,1959.156888440,1959.156916440,0,0
184,23198,1959.196883334,1959.196887949,0,0
185,23198,1959.236886536,1959.238035882,0,1
186,23198,1959.276890391,1959.278073161,0,1
187,23198,1959.316886209,1959.316890055,0,0
188,23198,1959.358200411,1959.359417757,0,1
189,23198,1959.400079421,1959.400175921,0,0
190,23198,1959.436886199,1959.436913276,0,0
191,23198,1959.476885593,1959.478044709,0,1
192,23198,1959.516889949,1959.516896372,0,0
193,23198,1959.558785228,1959.559933074,0,1
194,23198,1959.596900968,1959.596923699,0,0
195,23198,1959.637223824,1959.638430247,0,1
196,23198,1959.676888064,1959.676997910,0,0
197,23198,1959.720097613,1959.720101766,0,0
198,23198,1959.764027277,1959.765191393,0,1
199,23198,1959.797618554,1959.797622516,0,0
200,23198,1959.838558949,1959.838588602,0,0
201,23198,1959.876894573,1959.878079035,0,1
202,23198,1959.917037890,1959.917065929,0,0
203,23198,1959.956896284,1959.958136977,0,1
204,23198,1960.004025873,1960.004031026,0,0
205,23198,1960.036883380,1960.036906688,0,0
206,23198,1960.077524236,1960.078687736,0,1
207,23198,1960.117058130,1960.117061938,0,0
208,23198,1960.156884793,1960.156908217,0,0
209,23198,1960.196890149,1960.198017226,0,1
210,23198,1960.237337428,1960.237429159,0,0
211,23198,1960.277134591,1960.277162168,0,0
212,23198,1960.316882408,1960.318030178,0,1
213,23198,1960.356885110,1960.356907956,0,0
214,23198,1960.396881889,1960.398062658,0,1
215,23198,1960.436889552,1960.436920321,0,0
216,23198,1960.477530062,1960.478711562,0,1
217,23198,1960.517237417,1960.518482841,0,1
218,23198,1960.560026120,1960.560032004,0,0
219,23198,1960.596921821,1960.596926398,0,0
220,23198,1960.636885061,1960.638048523,0,1
221,23198,1960.677860379,1960.677914571,0,0
222,23198,1960.716887196,1960.716892272,0,0
223,23198,1960.757181167,1960.757186782,0,0
224,23198,1960.796886407,1960.798106292,0,1
225,23198,1960.837066147,1960.837079878,0,0
226,23198,1960.876888887,1960.878052695,0,1
227,23198,1960.916884704,1960.916888820,0,0
228,23198,1960.957146291,1960.957173560,0,0
229,23198,1960.996939569,1960.998108724,0,1
230,23198,1961.036889310,1961.036892656,0,0
231,23198,1961.079479012,1961.081783666,0,1
232,23198,1961.116882482,1961.116886290,0,0
233,23198,1961.160484685,1961.161641647,0,1
234,23198,1961.196881886,1961.196904232,0,0
235,23198,1961.236882511,1961.236885857,0,0
236,23198,1961.276891712,1961.278077213,0,1
237,23198,1961.316884260,1961.316907914,0,0
238,23198,1961.356881193,1961.358144578,0,1
239,23198,1961.396883625,1961.396907202,0,0
240,23198,1961.436887673,1961.436911058,0,0
241,23198,1961.476888606,1961.478031721,0,1
242,23198,1961.516892077,1961.516896077,0,0
243,23198,1961.556885971,1961.558060471,0,1
244,23198,1961.596929057,1961.596953788,0,0
245,23198,1961.636888836,1961.638127221,0,1
246,23198,1961.679280961,1961.679309923,0,0
247,23198,1961.716885162,1961.716890316,0,0
248,23198,1961.760052019,1961.761276673,0,1
249,23198,1961.796899104,1961.796904027,0,0
250,23198,1961.836883767,1961.838076460,0,1
251,23198,1961.876891238,1961.876895931,0,0
252,23198,1961.917105556,1961.917206248,0,0
253,23198,1961.956886642,1961.958035411,0,1
254,23198,1961.997929036,1961.997933459,0,0
255,23198,1962.036889968,1962.036895660,0,0
256,23198,1962.076890170,1962.078081747,0,1
257,23198,1962.116947641,1962.116952064,0,0
258,23198,1962.156889804,1962.158057381,0,1
259,23198,1962.196889083,1962.196980467,0,0
260,23198,1962.236893861,1962.236924130,0,0
261,23198,1962.276892909,1962.278053832,0,1
262,23198,1962.316886841,1962.316890726,0,0
263,23198,1962.356904158,1962.358052736,0,1
264,23198,1962.396882745,1962.396886360,0,0
265,23198,1962.436888177,1962.436892908,0,0
266,23198,1962.476885994,1962.478139225,0,1
267,23198,1962.517233388,1962.517237734,0,0
268,23198,1962.556880513,1962.558034090,0,1
269,23198,1962.596931792,1962.596935022,0,0
270,23198,1962.636888878,1962.638111763,0,1
271,23198,1962.676892849,1962.676897926,0,0
272,23198,1962.716886397,1962.716890820,0,0
273,23198,1962.756884406,1962.756972906,0,0
274,23198,1962.796891646,1962.796919377,0,0
275,23198,1962.836940117,1962.838107387,0,1
276,23198,1962.876885973,1962.878030204,0,1
277,23198,1962.916892790,1962.916897174,0,0
278,23198,1962.956883645,1962.956887722,0,0
279,23198,1962.996889270,1962.998111770,0,1
280,23198,1963.036882317,1963.038093587,0,1
281,23198,1963.076888058,1963.076912211,0,0
282,23198,1963.116913298,1963.116917798,0,0
283,23198,1963.156887499,1963.156916922,0,0
284,23198,1963.196884393,1963.198022432,0,1
285,23198,1963.236886556,1963.236917864,0,0
286,23198,1963.276888527,1963.278049066,0,1
287,23198,1963.316856844,1963.316949190,0,0
288,23198,1963.360035008,1963.360063085,0,0
289,23198,1963.396861170,1963.398074555,0,1
290,23198,1963.436860218,1963.436885180,0,0
291,23198,1963.476836766,1963.476841458,0,0
292,23198,1963.516852044,1963.518003929,0,1
293,23198,1963.556841554,1963.556867785,0,0
294,23198,1963.596837525,1963.598109525,0,1
295,23198,1963.636855765,1963.636882226,0,0
296,23198,1963.676840159,1963.676844389,0,0
297,23198,1963.716934668,1963.716938514,0,0
298,23198,1963.758619139,1963.759761793,0,1
299,23198,1963.796838994,1963.796894071,0,0
300,23198,1963.836855657,1963.836859811,0,0
301,23198,1963.876839244,1963.878057667,0,1
302,23198,1963.916851022,1963.916874830,0,0
303,23198,1963.958712416,1963.958718455,0,0
304,23198,1963.996875541,1963.998068041,0,1
305,23198,1964.037260242,1964.037286742,0,0
306,23198,1964.077040828,1964.078177405,0,1
307,23198,1964.117197607,1964.117213491,0,0
308,23198,1964.158801270,1964.158909347,0,0
309,23198,1964.196839164,1964.198020049,0,1
310,23198,1964.236857211,1964.236883904,0,0
311,23198,1964.277097028,1964.277101413,0,0
312,23198,1964.316834922,1964.317997461,0,1
313,23198,1964.359495470,1964.359521432,0,0
314,23198,1964.397040633,1964.397044825,0,0
315,23198,1964.436854719,1964.438187873,0,1
316,23198,1964.476843574,1964.476862228,0,0
317,23198,1964.516845391,1964.516865391,0,0
318,23198,1964.558823401,1964.560363632,0,1
319,23198,1964.597047333,1964.597052141,0,0
320,23198,1964.637323650,1964.638480035,0,1
321,23198,1964.680411775,1964.680415698,0,0
322,23198,1964.717004745,1964.718252938,0,1
323,23198,1964.760061794,1964.760066755,0,0
324,23198,1964.796838648,1964.796843341,0,0
325,23198,1964.836917081,1964.836945119,0,0
326,23198,1964.877448052,1964.878611629,0,1
327,23198,1964.916886291,1964.916890753,0,0
328,23198,1964.958283878,1964.959476109,0,1
329,23198,1964.996889041,1964.996980194,0,0
330,23198,1965.037291165,1965.037318819,0,0
331,23198,1965.076883751,1965.078051713,0,1
332,23198,1965.116886184,1965.116890222,0,0
333,23198,1965.156883923,1965.156887770,0,0
334,23198,1965.196887394,1965.196915663,0,0
335,23198,1965.236885711,1965.238073250,0,1
336,23198,1965.276887028,1965.276999451,0,0
337,23198,1965.316883883,1965.316887845,0,0
338,23198,1965.358917393,1965.360552201,0,1
339,23198,1965.396989902,1965.396994594,0,0
340,23198,1965.437152565,1965.437157103,0,0
341,23198,1965.476886343,1965.476891112,0,0
342,23198,1965.516881737,1965.518043160,0,1
343,23198,1965.556889554,1965.556982092,0,0
344,23198,1965.596894948,1965.596900371,0,0
345,23198,1965.636885034,1965.638044534,0,1
346,23198,1965.676885735,1965.676890120,0,0
347,23198,1965.716884975,1965.716888667,0,0
348,23198,1965.756883292,1965.758057754,0,1
349,23198,1965.796885417,1965.796904878,0,0
350,23198,1965.836912387,1965.837000118,0,0
351,23198,1965.876839012,1965.877987089,0,1
352,23198,1965.916889982,1965.916894021,0,0
353,23198,1965.958287684,1965.958294261,0,0
354,23198,1965.996899193,1965.996905924,0,0
355,23198,1966.036889664,1966.038085587,0,1
356,23198,1966.076886596,1966.076890865,0,0
357,23198,1966.116883067,1966.116970951,0,0
358,23198,1966.156980691,1966.156984230,0,0
359,23198,1966.196885700,1966.196889123,0,0
360,23198,1966.236884132,1966.238106979,0,1
361,23198,1966.276886026,1966.276889180,0,0
362,23198,1966.316905112,1966.316908304,0,0
363,23198,1966.360102353,1966.361282930,0,1
364,23198,1966.396986053,1966.397076746,0,0
365,23198,1966.436884639,1966.436908332,0,0
366,23198,1966.477293995,1966.478449418,0,1
367,23198,1966.516883504,1966.516888081,0,0
368,23198,1966.556883936,1966.556889128,0,0
369,23198,1966.596906022,1966.598067445,0,1
370,23198,1966.636885954,1966.636889685,0,0
371,23198,1966.677218233,1966.677324694,0,0
372,23198,1966.716887973,1966.716891703,0,0
373,23198,1966.756887982,1966.758156367,0,1
374,23198,1966.797233337,1966.797261106,0,0
375,23198,1966.836885769,1966.838140654,0,1
376,23198,1966.876885932,1966.876889394,0,0
377,23198,1966.917156826,1966.917191826,0,0
378,23198,1966.956882950,1966.958125104,0,1
379,23198,1966.996887229,1966.996901152,0,0
380,23198,1967.036887084,1967.036904699,0,0
381,23198,1967.076882400,1967.078027593,0,1
382,23198,1967.116962563,1967.116978602,0,0
383,23198,1967.156888611,1967.156941342,0,0
384,23198,1967.196882774,1967.198144813,0,1
385,23198,1967.236891321,1967.236992514,0,0
386,23198,1967.276883407,1967.276904061,0,0
387,23198,1967.316895455,1967.316900532,0,0
388,23198,1967.357272233,1967.358439580,0,1
389,23198,1967.396885281,1967.396890127,0,0
390,23198,1967.436886636,1967.436891251,0,0
391,23198,1967.476884068,1967.478049684,0,1
392,23198,1967.516886231,1967.516986577,0,0
393,23198,1967.558748163,1967.558753317,0,0
394,23198,1967.596882749,1967.596907249,0,0
395,23198,1967.636882027,1967.638062181,0,1
396,23198,1967.676876652,1967.676878536,0,0
397,23198,1967.720194162,1967.720218931,0,0
398,23198,1967.756885285,1967.756888516,0,0
399,23198,1967.797019948,1967.798250564,0,1
400,23198,1967.839039342,1967.839044265,0,0
401,23198,1967.876985120,1967.877016659,0,0
402,23198,1967.917129552,1967.918338745,0,1
403,23198,1967.956887523,1967.956890138,0,0
404,23198,1967.996880763,1967.996892916,0,0
405,23198,1968.037054925,1968.038211964,0,1
406,23198,1968.077343511,1968.077430934,0,0
407,23198,1968.116890251,1968.116894751,0,0
408,23198,1968.158292876,1968.159463953,0,1
409,23198,1968.196884923,1968.196889038,0,0
410,23198,1968.237450394,1968.238596509,0,1
411,23198,1968.276890979,1968.276895595,0,0
412,23198,1968.316886450,1968.316912988,0,0
413,23198,1968.356884420,1968.356976074,0,0
414,23198,1968.396889814,1968.398044660,0,1
415,23198,1968.436884169,1968.436887323,0,0
416,23198,1968.476882486,1968.476903909,0,0
417,23198,1968.516888879,1968.516891956,0,0
418,23198,1968.558815889,1968.560363620,0,1
419,23198,1968.596885436,1968.596910244,0,0
420,23198,1968.636889445,1968.636977253,0,0
421,23198,1968.676922992,1968.678059800,0,1
422,23198,1968.716882040,1968.716902924,0,0
423,23198,1968.756897318,1968.756900010,0,0
424,23198,1968.797372404,1968.797386981,0,0
425,23198,1968.837074375,1968.838254529,0,1
426,23198,1968.876890614,1968.876895191,0,0
427,23198,1968.916983277,1968.917076931,0,0
428,23198,1968.958569748,1968.959779056,0,1
429,23198,1968.996884680,1968.996888564,0,0
430,23198,1969.036883765,1969.036887496,0,0
431,23198,1969.076888428,1969.078049775,0,1
432,23198,1969.116886360,1969.116909245,0,0
433,23198,1969.156884677,1969.156887638,0,0
434,23198,1969.196885032,1969.198116494,0,1
435,23198,1969.236899156,1969.236921464,0,0
436,23198,1969.276888473,1969.276891781,0,0
437,23198,1969.316977828,1969.318287405,0,1
438,23198,1969.357323799,1969.357345260,0,0
439,23198,1969.396886692,1969.396891461,0,0
440,23198,1969.436885970,1969.438160124,0,1
441,23198,1969.476885325,1969.476990402,0,0
442,23198,1969.516972527,1969.516976334,0,0
443,23198,1969.558964190,1969.558968997,0,0
444,23198,1969.596934621,1969.598205775,0,1
445,23198,1969.637074823,1969.637095553,0,0
446,23198,1969.676883793,1969.678068716,0,1
447,23198,1969.716889110,1969.716893456,0,0
448,23198,1969.756884965,1969.756985772,0,0
449,23198,1969.796888743,1969.798044820,0,1
450,23198,1969.836906598,1969.838153021,0,1
451,23198,1969.876887530,1969.876890684,0,0
452,23198,1969.916998616,1969.917020539,0,0
453,23198,1969.957156932,1969.957160740,0,0
454,23198,1969.996885749,1969.998033057,0,1
455,23198,1970.036887796,1970.036979219,0,0
456,23198,1970.076882036,1970.076904036,0,0
457,23198,1970.116884468,1970.116890045,0,0
458,23198,1970.156880785,1970.158159323,0,1
459,23198,1970.196887332,1970.196891716,0,0
460,23198,1970.236888379,1970.236893533,0,0
461,23198,1970.276884311,1970.278036581,0,1
462,23198,1970.317245359,1970.317349166,0,0
463,23198,1970.356903560,1970.356907714,0,0
464,23198,1970.396885222,1970.398055376,0,1
465,23198,1970.436886577,1970.436916808,0,0
466,23198,1970.477219548,1970.477223971,0,0
467,23198,1970.516976134,1970.518210442,0,1
468,23198,1970.556883873,1970.556887758,0,0
469,23198,1970.596885805,1970.598130613,0,1
470,23198,1970.636894083,1970.636917199,0,0
471,23198,1970.676883208,1970.676886977,0,0
472,23198,1970.716884216,1970.718050409,0,1
473,23198,1970.757097764,1970.758279610,0,1
474,23198,1970.796886465,1970.796903465,0,0
475,23198,1970.840620975,1970.840625821,0,0
476,23198,1970.876883790,1970.876972867,0,0
477,23198,1970.916977376,1970.918154069,0,1
478,23198,1970.956933000,1970.956954077,0,0
479,23198,1970.996884278,1970.996887240,0,0
480,23198,1971.040702327,1971.042485519,0,1
481,23198,1971.076886488,1971.076900488,0,0
482,23198,1971.116884190,1971.116906959,0,0
483,23198,1971.158721237,1971.158808930,0,0
484,23198,1971.196886207,1971.198040515,0,1
485,23198,1971.236883485,1971.236911678,0,0
486,23198,1971.276889071,1971.276894186,0,0
487,23198,1971.316894618,1971.318074849,0,1
488,23198,1971.357884820,1971.357889396,0,0
489,23198,1971.396887674,1971.398032098,0,1
490,23198,1971.436885645,1971.436999952,0,0
491,23198,1971.476889115,1971.476892423,0,0
492,23198,1971.516885162,1971.518081163,0,1
493,23198,1971.556940633,1971.556943633,0,0
494,23198,1971.596882718,1971.598034411,0,1
495,23198,1971.637538035,1971.637541458,0,0
496,23198,1971.677063775,1971.677084582,0,0
497,23198,1971.716923091,1971.718166668,0,1
498,23198,1971.756887331,1971.756910369,0,0
499,23198,1971.796884686,1971.796887955,0,0
500,23198,1971.836988233,1971.838144772,0,1
501,23198,1971.876887742,1971.876916280,0,0
502,23198,1971.916881443,1971.918046443,0,1
503,23198,1971.956888528,1971.956892759,0,0
504,23198,1971.996886960,1971.996996999,0,0
505,23198,1972.036903084,1972.036928469,0,0
506,23198,1972.076838555,1972.078002786,0,1
507,23198,1972.116890256,1972.116895217,0,0
508,23198,1972.156893841,1972.156922226,0,0
509,23198,1972.196881812,1972.198031620,0,1
510,23198,1972.236880513,1972.240843552,0,1
511,23198,1972.276887829,1972.277075945,0,0
512,23198,1972.316880107,1972.316900300,0,0
513,23198,1972.356954347,1972.356957347,0,0
514,23198,1972.397214663,1972.399592702,0,1
515,23198,1972.438181249,1972.438186057,0,0
516,23198,1972.476889258,1972.476915373,0,0
517,23198,1972.518153882,1972.521809344,0,1
518,23198,1972.557993506,1972.558209775,0,0
519,23198,1972.596883092,1972.596906976,0,0
520,23198,1972.638053908,1972.639747024,0,1
521,23198,1972.676886263,1972.676889301,0,0
522,23198,1972.716979849,1972.716983579,0,0
523,23198,1972.756887050,1972.756914550,0,0
524,23198,1972.796892597,1972.796896520,0,0
525,23198,1972.836885144,1972.837066337,0,0
526,23198,1972.880226423,1972.880231538,0,0
527,23198,1972.916882546,1972.918456739,0,1
528,23198,1972.956862516,1972.956867478,0,0
529,23198,1972.996950718,1972.996954102,0,0
530,23198,1973.036882688,1973.036886611,0,0
531,23198,1973.076895427,1973.076927350,0,0
532,23198,1973.116889051,1973.118597706,0,1
533,23198,1973.156888675,1973.156907752,0,0
534,23198,1973.197557800,1973.197577761,0,0
535,23198,1973.236886000,1973.236889308,0,0
536,23198,1973.276885971,1973.276889663,0,0
537,23198,1973.316881826,1973.318619057,0,1
538,23198,1973.356886642,1973.356891411,0,0
539,23198,1973.396868843,1973.397053343,0,0
540,23198,1973.436890005,1973.436918005,0,0
541,23198,1973.476897130,1973.476902976,0,0
542,23198,1973.517271446,1973.520648716,0,1
543,23198,1973.556888262,1973.556893339,0,0
544,23198,1973.596886848,1973.596891579,0,0
545,23198,1973.637068434,1973.639094896,0,1
546,23198,1973.676889481,1973.677100558,0,0
547,23198,1973.716886336,1973.716891259,0,0
548,23198,1973.756892344,1973.756896152,0,0
549,23198,1973.796884084,1973.798758853,0,1
550,23198,1973.837025708,1973.837049400,0,0
551,23198,1973.876885178,1973.878750948,0,1
552,23198,1973.916887571,1973.916890918,0,0
553,23198,1973.960810042,1973.961031273,0,0
554,23198,1973.996859089,1973.996862166,0,0
555,23198,1974.036907482,1974.038629828,0,1
556,23198,1974.076885260,1974.076888529,0,0
557,23198,1974.116928384,1974.119690923,0,1
558,23198,1974.156888046,1974.156891623,0,0
559,23198,1974.196888747,1974.196891824,0,0
560,23198,1974.236947448,1974.237154756,0,0
561,23198,1974.276884072,1974.278549726,0,1
562,23198,1974.318176120,1974.318180696,0,0
563,23198,1974.356885551,1974.356890513,0,0
564,23198,1974.396885560,1974.396889752,0,0
565,23198,1974.436885914,1974.436889376,0,0
566,23198,1974.476888346,1974.478958424,0,1
567,23198,1974.517063893,1974.517282239,0,0
568,23198,1974.556884594,1974.556887248,0,0
569,23198,1974.596995103,1974.596997872,0,0
570,23198,1974.637971419,1974.639757458,0,1
571,23198,1974.677049505,1974.677052466,0,0
572,23198,1974.717244552,1974.717265629,0,0
573,23198,1974.756885291,1974.756890137,0,0
574,23198,1974.796891800,1974.798752762,0,1
575,23198,1974.837040270,1974.837045309,0,0
576,23198,1974.876893394,1974.876899202,0,0
577,23198,1974.916890210,1974.919138826,0,1
578,23198,1974.957701488,1974.957705565,0,0
579,23198,1974.996947074,1974.996971266,0,0
580,23198,1975.036977544,1975.038908890,0,1
581,23198,1975.076968360,1975.077177976,0,0
582,23198,1975.117447984,1975.117450369,0,0
583,23198,1975.156892839,1975.156898262,0,0
584,23198,1975.196886386,1975.198882502,0,1
585,23198,1975.236913817,1975.236919279,0,0
586,23198,1975.276885403,1975.276889980,0,0
587,23198,1975.316914527,1975.318658373,0,1
588,23198,1975.357122343,1975.357342536,0,0
589,23198,1975.396886621,1975.396889775,0,0
590,23198,1975.436940899,1975.439015207,0,1
591,23198,1975.477539369,1975.477541908,0,0
592,23198,1975.516892954,1975.516925301,0,0
593,23198,1975.556891617,1975.558918463,0,1
594,23198,1975.596886049,1975.596889318,0,0
595,23198,1975.636954942,1975.637195288,0,0
596,23198,1975.676885027,1975.676888912,0,0
597,23198,1975.716884613,1975.718998575,0,1
598,23198,1975.756890391,1975.756893160,0,0
599,23198,1975.797036399,1975.798600092,0,1
600,23198,1975.837095946,1975.837101177,0,0
601,23198,1975.876913993,1975.876919724,0,0
602,23198,1975.916904925,1975.918481117,0,1
603,23198,1975.956886933,1975.956891664,0,0
604,23198,1975.996951134,1975.996982134,0,0
605,23198,1976.036966143,1976.036971258,0,0
