iter,PID,start,end,instance,activation
138,23191,1952.863768980,1952.865278250,0,1
139,23191,1952.874453637,1952.877850907,0,1
140,23191,1952.883764716,1952.885143601,0,1
141,23191,1952.893761757,1952.895089373,0,1
142,23191,1952.907574607,1952.909058107,0,1
143,23191,1952.913758762,1952.915102147,0,1
144,23191,1952.923751995,1952.925311227,0,1
145,23191,1952.933817883,1952.936648614,0,1
146,23191,1952.943977193,1952.945335885,0,1
147,23191,1952.954612080,1952.957556735,0,1
148,23191,1952.964824236,1952.966153237,0,1
149,23191,1952.974604931,1952.976776893,0,1
150,23191,1952.984672780,1952.986549011,0,1
151,23191,1952.994789859,1952.996203744,0,1
152,23191,1953.004916323,1953.006301208,0,1
153,23191,1953.014281133,1953.015622595,0,1
154,23191,1953.024299328,1953.025657136,0,1
155,23191,1953.034795523,1953.039094062,0,1
156,23191,1953.044149410,1953.047115180,0,1
157,23191,1953.054230835,1953.055525259,0,1
158,23191,1953.063956607,1953.065258454,0,1
159,23191,1953.074456841,1953.075737264,0,1
160,23191,1953.084445074,1953.085746343,0,1
161,23191,1953.093762653,1953.095103269,0,1
162,23191,1953.104118271,1953.105440694,0,1
163,23191,1953.113764889,1953.115097966,0,1
164,23191,1953.123761584,1953.125223084,0,1
165,23191,1953.133765701,1953.135138202,0,1
166,23191,1953.143760050,1953.145166935,0,1
167,23191,1953.156215092,1953.157317746,0,1
168,23191,1953.163839478,1953.165184632,0,1
169,23191,1953.175148942,1953.176492597,0,1
170,23191,1953.183761637,1953.185149791,0,1
171,23191,1953.195001870,1953.196491102,0,1
172,23191,1953.203761488,1953.205120258,0,1
173,23191,1953.213764490,1953.215132760,0,1
174,23191,1953.223796301,1953.225386570,0,1
175,23191,1953.233757419,1953.235105842,0,1
176,23191,1953.243756306,1953.245149537,0,1
177,23191,1953.254401539,1953.255685885,0,1
178,23191,1953.263924195,1953.265232811,0,1
179,23191,1953.273961967,1953.275324890,0,1
180,23191,1953.284075816,1953.285468124,0,1
181,23191,1953.294073549,1953.295467165,0,1
182,23191,1953.305086936,1953.306410513,0,1
183,23191,1953.316759708,1953.321917556,0,1
184,23191,1953.326989365,1953.331505904,0,1
185,23191,1953.333899443,1953.339743983,0,1
186,23191,1953.343836023,1953.346419485,0,1
187,23191,1953.363268797,1953.368447644,0,1
188,23191,1953.368499952,1953.373530415,0,1
189,23191,1953.373754684,1953.378092801,0,1
190,23191,1953.383760187,1953.384862418,0,1
191,23191,1953.393814112,1953.397229382,0,1
192,23191,1953.404723653,1953.407045385,0,1
193,23191,1953.413899886,1953.415143771,0,1
194,23191,1953.424044735,1953.425110889,0,1
195,23191,1953.433790853,1953.435617430,0,1
196,23191,1953.443848932,1953.445677317,0,1
197,23191,1953.453759550,1953.454830704,0,1
198,23191,1953.463761937,1953.464940899,0,1
199,23191,1953.475767709,1953.478004248,0,1
200,23191,1953.483931865,1953.485034558,0,1
201,23191,1953.493809445,1953.494886176,0,1
202,23191,1953.503766562,1953.507689294,0,1
203,23191,1953.513760219,1953.515073873,0,1
204,23191,1953.523939798,1953.525087183,0,1
205,23191,1953.533761916,1953.535014801,0,1
206,23191,1953.545900996,1953.549523458,0,1
207,23191,1953.553763190,1953.554836844,0,1
208,23191,1953.563761116,1953.565125924,0,1
209,23191,1953.573761849,1953.575121696,0,1
210,23191,1953.583760852,1953.584907852,0,1
211,23191,1953.593816546,1953.594943393,0,1
212,23191,1953.603761126,1953.604938126,0,1
213,23191,1953.613761397,1953.614823475,0,1
214,23191,1953.623762785,1953.624985554,0,1
215,23191,1953.633801364,1953.635427364,0,1
216,23191,1953.644180443,1953.645262367,0,1
217,23191,1953.656487062,1953.657795755,0,1
218,23191,1953.663760064,1953.664856410,0,1
219,23191,1953.673936028,1953.674987105,0,1
220,23191,1953.683760646,1953.684844338,0,1
221,23191,1953.693809110,1953.696454610,0,1
222,23191,1953.705889536,1953.706946613,0,1
223,23191,1953.713760615,1953.714828923,0,1
224,23191,1953.723762694,1953.725106271,0,1
225,23191,1953.733762389,1953.737119043,0,1
226,23191,1953.743812853,1953.747213931,0,1
227,23191,1953.753762509,1953.754822894,0,1
228,23191,1953.764107358,1953.765176512,0,1
229,23191,1953.776370322,1953.779392554,0,1
230,23191,1953.783717594,1953.785082786,0,1
231,23191,1953.793810904,1953.795166596,0,1
232,23191,1953.803761368,1953.804904522,0,1
233,23191,1953.813760486,1953.814809563,0,1
234,23191,1953.823759950,1953.825747796,0,1
235,23191,1953.833941375,1953.835951491,0,1
236,23191,1953.843825455,1953.845934571,0,1
237,23191,1953.853757611,1953.854849727,0,1
238,23191,1953.863764383,1953.864853152,0,1
239,23191,1953.873982077,1953.875050116,0,1
240,23191,1953.883784003,1953.884923734,0,1
241,23191,1953.893810582,1953.894868698,0,1
242,23191,1953.903764816,1953.904906201,0,1
243,23191,1953.913760241,1953.914833665,0,1
244,23191,1953.923902474,1953.925241859,0,1
245,23191,1953.933759323,1953.935349823,0,1
246,23191,1953.943836056,1953.945295441,0,1
247,23191,1953.953771366,1953.955052174,0,1
248,23191,1953.963902600,1953.965087523,0,1
249,23191,1953.976086295,1953.978433949,0,1
250,23191,1953.983768258,1953.985297759,0,1
251,23191,1953.993812838,1953.994868992,0,1
252,23191,1954.003800110,1954.004883956,0,1
253,23191,1954.013823266,1954.014903420,0,1
254,23191,1954.023937576,1954.026267000,0,1
255,23191,1954.034010425,1954.035960310,0,1
256,23191,1954.044116735,1954.045169851,0,1
257,23191,1954.053897699,1954.054958699,0,1
258,23191,1954.066208510,1954.067681241,0,1
259,23191,1954.073765127,1954.075107512,0,1
260,23191,1954.083763591,1954.084934706,0,1
261,23191,1954.093807978,1954.095015670,0,1
262,23191,1954.103758903,1954.104844211,0,1
263,23191,1954.113763214,1954.115188175,0,1
264,23191,1954.123761408,1954.125106832,0,1
265,23191,1954.133760565,1954.135332027,0,1
266,23191,1954.143846836,1954.145690414,0,1
267,23191,1954.153761377,1954.154821608,0,1
268,23191,1954.163852957,1954.165162111,0,1
269,23191,1954.173944767,1954.175023152,0,1
270,23191,1954.183760077,1954.184865308,0,1
271,23191,1954.193934041,1954.194990157,0,1
272,23191,1954.204020582,1954.205086582,0,1
273,23191,1954.213950315,1954.215566123,0,1
274,23191,1954.223934741,1954.225017318,0,1
275,23191,1954.233761435,1954.236365167,0,1
276,23191,1954.243845938,1954.244928246,0,1
277,23191,1954.253760556,1954.254826479,0,1
278,23191,1954.266401982,1954.267451751,0,1
279,23191,1954.273767061,1954.274929715,0,1
280,23191,1954.283764525,1954.284969679,0,1
281,23191,1954.293809604,1954.294895297,0,1
282,23191,1954.303763607,1954.304843645,0,1
283,23191,1954.313764686,1954.315191379,0,1
284,23191,1954.323758996,1954.325377189,0,1
285,23191,1954.333762422,1954.335343884,0,1
286,23191,1954.343867001,1954.345461117,0,1
287,23191,1954.353762619,1954.355032273,0,1
288,23191,1954.363830545,1954.364943776,0,1
289,23191,1954.373964316,1954.375027509,0,1
290,23191,1954.383765472,1954.384837242,0,1
291,23191,1954.393810821,1954.394864783,0,1
292,23191,1954.403763324,1954.404833285,0,1
293,23191,1954.413761057,1954.414814403,0,1
294,23191,1954.423758752,1954.426030214,0,1
295,23191,1954.433760869,1954.437029909,0,1
296,23191,1954.443806449,1954.444897103,0,1
297,23191,1954.459320991,1954.464055069,0,1
298,23191,1954.464085800,1954.472127802,0,1
299,23191,1954.478267803,1954.481506189,0,1
300,23191,1954.486494190,1954.499499155,0,1
301,23191,1954.499520309,1954.502164963,0,1
302,23191,1954.504060810,1954.510098888,0,1
303,23191,1954.513940966,1954.519552852,0,1
304,23191,1954.524045584,1954.531583624,0,1
305,23191,1954.533822510,1954.542184088,0,1
306,23191,1954.544127666,1954.547723744,0,1
307,23191,1954.553960322,1954.556294092,0,1
308,23191,1954.564130363,1954.574248673,0,1
309,23191,1954.574274596,1954.577930828,0,1
310,23191,1954.584250060,1954.586607292,0,1
311,23191,1954.594387178,1954.596502563,0,1
312,23191,1954.604528488,1954.605586335,0,1
313,23191,1954.613759875,1954.614817606,0,1
314,23191,1954.623758916,1954.627001225,0,1
315,23191,1954.633759611,1954.637785151,0,1
316,23191,1954.643841229,1954.647004345,0,1
317,23191,1954.653767424,1954.656352540,0,1
318,23191,1954.664583696,1954.667225504,0,1
319,23191,1954.676479122,1954.677758122,0,1
320,23191,1954.683760200,1954.684868393,0,1
321,23191,1954.693927626,1954.695009126,0,1
322,23191,1954.703762513,1954.707947245,0,1
323,23191,1954.713791785,1954.714975747,0,1
324,23191,1954.723762133,1954.725242826,0,1
325,23191,1954.733762328,1954.735428021,0,1
326,23191,1954.743837946,1954.745922562,0,1
327,23191,1954.756704488,1954.757864796,0,1
328,23191,1954.764631220,1954.765899567,0,1
329,23191,1954.773965607,1954.775616338,0,1
330,23191,1954.789306342,1954.790383457,0,1
331,23191,1954.794005843,1954.795062189,0,1
332,23191,1954.803761076,1954.805213461,0,1
333,23191,1954.813767732,1954.815073040,0,1
334,23191,1954.823776504,1954.826493812,0,1
335,23191,1954.834255314,1954.835315353,0,1
336,23191,1954.844182778,1954.845260163,0,1
337,23191,1954.853773165,1954.854830319,0,1
338,23191,1954.863765052,1954.864850822,0,1
339,23191,1954.873947786,1954.875740094,0,1
340,23191,1954.883763096,1954.884873481,0,1
341,23191,1954.893820560,1954.894865099,0,1
342,23191,1954.903763332,1954.905127063,0,1
343,23191,1954.913776988,1954.915394950,0,1
344,23191,1954.923755836,1954.926206722,0,1
345,23191,1954.933948147,1954.937205494,0,1
346,23191,1954.943812303,1954.945750919,0,1
347,23191,1954.953762651,1954.955072767,0,1
348,23191,1954.964580808,1954.966767116,0,1
349,23191,1954.973760041,1954.975164118,0,1
350,23191,1954.983757928,1954.985232582,0,1
351,23191,1954.993818161,1954.995321315,0,1
352,23191,1955.003761125,1955.005080433,0,1
353,23191,1955.013857512,1955.015229013,0,1
354,23191,1955.023803015,1955.025361092,0,1
355,23191,1955.034017633,1955.038020672,0,1
356,23191,1955.044776751,1955.048253482,0,1
357,23191,1955.054547099,1955.057560946,0,1
358,23191,1955.063760448,1955.065170563,0,1
359,23191,1955.073763527,1955.077466528,0,1
360,23191,1955.083760183,1955.086168492,0,1
361,23191,1955.093800686,1955.095195532,0,1
362,23191,1955.103759573,1955.105135381,0,1
363,23191,1955.113784806,1955.115124960,0,1
364,23191,1955.123805847,1955.128105425,0,1
365,23191,1955.133753080,1955.136985658,0,1
366,23191,1955.143826083,1955.146849353,0,1
367,23191,1955.153756354,1955.155273393,0,1
368,23191,1955.164786165,1955.167506242,0,1
369,23191,1955.179357899,1955.181817630,0,1
370,23191,1955.189227748,1955.192989056,0,1
371,23191,1955.193812518,1955.197569173,0,1
372,23191,1955.203758097,1955.205282598,0,1
373,23191,1955.213773484,1955.215108446,0,1
374,23191,1955.223763948,1955.225790757,0,1
375,23191,1955.233754528,1955.235657567,0,1
376,23191,1955.243825453,1955.245765377,0,1
377,23191,1955.254501610,1955.256357495,0,1
378,23191,1955.265360420,1955.267146421,0,1
379,23191,1955.293954735,1955.296687928,0,1
380,23191,1955.296714197,1955.297889774,0,1
381,23191,1955.309298662,1955.314298086,0,1
382,23191,1955.316889240,1955.325633781,0,1
383,23191,1955.326788551,1955.337372899,0,1
384,23191,1955.337404630,1955.345111094,0,1
385,23191,1955.348037479,1955.349323210,0,1
386,23191,1955.357443481,1955.358499443,0,1
387,23191,1955.368117599,1955.374239255,0,1
388,23191,1955.376895640,1955.380229948,0,1
389,23191,1955.386803104,1955.388147104,0,1
390,23191,1955.396794068,1955.397853414,0,1
391,23191,1955.407338263,1955.409317263,0,1
392,23191,1955.416795380,1955.418187996,0,1
393,23191,1955.426792498,1955.428179575,0,1
394,23191,1955.436797039,1955.438174616,0,1
395,23191,1955.446810695,1955.448185388,0,1
396,23191,1955.456795006,1955.457963737,0,1
397,23191,1955.466950893,1955.468024854,0,1
398,23191,1955.477388087,1955.478445088,0,1
399,23191,1955.487044128,1955.488688283,0,1
400,23191,1955.496908438,1955.498756593,0,1
401,23191,1955.507800595,1955.509554172,0,1
402,23191,1955.517502982,1955.521389060,0,1
403,23191,1955.526794907,1955.529996139,0,1
404,23191,1955.536789756,1955.541388642,0,1
405,23191,1955.546787105,1955.551086413,0,1
406,23191,1955.556789838,1955.559043261,0,1
407,23191,1955.582559383,1955.592277039,0,1
408,23191,1955.592304616,1955.595327501,0,1
409,23191,1955.606124658,1955.610336851,0,1
410,23191,1955.613167505,1955.617229353,0,1
411,23191,1955.622399046,1955.626844470,0,1
412,23191,1955.632379587,1955.636665011,0,1
413,23191,1955.642379243,1955.648268014,0,1
414,23191,1955.652379630,1955.653423092,0,1
415,23191,1955.662380864,1955.663571133,0,1
416,23191,1955.672382789,1955.673443520,0,1
417,23191,1955.682381061,1955.683708869,0,1
418,23191,1955.692381717,1955.694026718,0,1
419,23191,1955.702385989,1955.703710566,0,1
420,23191,1955.712378914,1955.713728722,0,1
421,23191,1955.722382263,1955.723699879,0,1
422,23191,1955.732380535,1955.733685150,0,1
423,23191,1955.742389499,1955.743720345,0,1
424,23191,1955.756571425,1955.757886849,0,1
425,23191,1955.762384773,1955.763781196,0,1
426,23191,1955.772496391,1955.773816429,0,1
427,23191,1955.782383624,1955.783724778,0,1
428,23191,1955.792401895,1955.793741011,0,1
429,23191,1955.802411859,1955.803741783,0,1
430,23191,1955.812428708,1955.813797824,0,1
431,23191,1955.822379941,1955.823813095,0,1
432,23191,1955.832388944,1955.833725790,0,1
433,23191,1955.842384062,1955.844144524,0,1
434,23191,1955.852803872,1955.854171641,0,1
435,23191,1955.862438951,1955.863730374,0,1
436,23191,1955.872551454,1955.875153108,0,1
437,23191,1955.882770995,1955.885451726,0,1
438,23191,1955.892790574,1955.894111882,0,1
439,23191,1955.902726499,1955.904145692,0,1
440,23191,1955.912380656,1955.913768387,0,1
441,23191,1955.922380850,1955.926337159,0,1
442,23191,1955.932406237,1955.933813930,0,1
443,23191,1955.942404932,1955.943912779,0,1
444,23191,1955.953536666,1955.957483051,0,1
445,23191,1955.962380591,1955.966525823,0,1
446,23191,1955.978214325,1955.979591595,0,1
447,23191,1955.982377403,1955.983685288,0,1
448,23191,1955.992704175,1955.994044406,0,1
449,23191,1956.002385678,1956.003723370,0,1
450,23191,1956.012388488,1956.014091142,0,1
451,23191,1956.022381490,1956.023714144,0,1
452,23191,1956.032411339,1956.033856224,0,1
453,23191,1956.042383918,1956.043968265,0,1
454,23191,1956.052384497,1956.053717075,0,1
455,23191,1956.062557231,1956.063996539,0,1
456,23191,1956.075232849,1956.078326196,0,1
457,23191,1956.085547275,1956.098109547,0,1
458,23191,1956.098138701,1956.099376586,0,1
459,23191,1956.105446856,1956.109541588,0,1
460,23191,1956.113390281,1956.117928436,0,1
461,23191,1956.122650015,1956.129390170,0,1
462,23191,1956.133040594,1956.136854480,0,1
463,23191,1956.143156481,1956.147815098,0,1
464,23191,1956.153412714,1956.157780638,0,1
465,23191,1956.163538832,1956.166389371,0,1
466,23191,1956.174963989,1956.177514836,0,1
467,23191,1956.183485029,1956.186115376,0,1
468,23191,1956.192779762,1956.196397994,0,1
469,23191,1956.202386188,1956.206647766,0,1
470,23191,1956.212382498,1956.216995961,0,1
471,23191,1956.222381500,1956.226456232,0,1
472,23191,1956.232384695,1956.236723619,0,1
473,23191,1956.242387774,1956.245838314,0,1
474,23191,1956.252382277,1956.256410278,0,1
475,23191,1956.262382510,1956.266934627,0,1
476,23191,1956.272383128,1956.275742706,0,1
477,23191,1956.282389284,1956.286008131,0,1
478,23191,1956.292383787,1956.296266557,0,1
479,23191,1956.302405558,1956.305655482,0,1
480,23191,1956.312383253,1956.316044639,0,1
481,23191,1956.322403525,1956.326402526,0,1
482,23191,1956.332381027,1956.333783451,0,1
483,23191,1956.342384914,1956.343698068,0,1
484,23191,1956.352381686,1956.353699955,0,1
485,23191,1956.362388688,1956.363712189,0,1
486,23191,1956.372414498,1956.373762806,0,1
487,23191,1956.382386155,1956.383730463,0,1
488,23191,1956.392381580,1956.393685811,0,1
489,23191,1956.402404236,1956.403785968,0,1
490,23191,1956.412384816,1956.413703893,0,1
491,23191,1956.422400511,1956.423763626,0,1
492,23191,1956.432379744,1956.433688244,0,1
493,23191,1956.442464631,1956.443771554,0,1
494,23191,1956.452381902,1956.453671057,0,1
495,23191,1956.464246328,1956.465592944,0,1
496,23191,1956.473031908,1956.475028370,0,1
497,23191,1956.482427102,1956.483754679,0,1
498,23191,1956.492379835,1956.493734874,0,1
499,23191,1956.502383261,1956.503733953,0,1
500,23191,1956.512378032,1956.513695494,0,1
501,23191,1956.522383535,1956.523711843,0,1
502,23191,1956.532415037,1956.533479384,0,1
503,23191,1956.542379540,1956.543758617,0,1
504,23191,1956.552380350,1956.553415619,0,1
505,23191,1956.562512699,1956.563657353,0,1
506,23191,1956.572870201,1956.573942432,0,1
507,23191,1956.582735319,1956.583907204,0,1
508,23191,1956.592848360,1956.593960052,0,1
509,23191,1956.603847209,1956.606732479,0,1
510,23191,1956.612386172,1956.613513980,0,1
511,23191,1956.623992675,1956.625078291,0,1
512,23191,1956.632406985,1956.633432254,0,1
513,23191,1956.642384064,1956.643725103,0,1
514,23191,1956.657576414,1956.659048914,0,1
515,23191,1956.662382877,1956.663465146,0,1
516,23191,1956.672384918,1956.673549303,0,1
517,23191,1956.682385959,1956.683522613,0,1
518,23191,1956.692535615,1956.693614769,0,1
519,23191,1956.702388694,1956.703495848,0,1
520,23191,1956.715214082,1956.716377313,0,1
521,23191,1956.722421968,1956.723709045,0,1
522,23191,1956.732376432,1956.733664779,0,1
523,23191,1956.742378973,1956.743918281,0,1
524,23191,1956.752378976,1956.753396168,0,1
525,23191,1956.762380863,1956.763468094,0,1
526,23191,1956.774999943,1956.777187059,0,1
527,23191,1956.782380060,1956.785090407,0,1
528,23191,1956.792882562,1956.793971216,0,1
529,23191,1956.802612911,1956.806128835,0,1
530,23191,1956.818809915,1956.819900723,0,1
531,23191,1956.822380377,1956.823616416,0,1
532,23191,1956.832378803,1956.839430651,0,1
533,23191,1956.842377921,1956.843804690,0,1
534,23191,1956.856132885,1956.858704925,0,1
535,23191,1956.864200464,1956.865345426,0,1
536,23191,1956.872397774,1956.880400161,0,1
537,23191,1956.882377623,1956.886295008,0,1
538,23191,1956.892762933,1956.895324395,0,1
539,23191,1956.902774743,1956.904794628,0,1
540,23191,1956.912851707,1956.914939361,0,1
541,23191,1956.922394248,1956.925100248,0,1
542,23191,1956.932380673,1956.935080174,0,1
543,23191,1956.942381406,1956.944755215,0,1
544,23191,1956.952623832,1956.954022140,0,1
545,23191,1956.962536950,1956.967171066,0,1
546,23191,1956.976950184,1956.989790495,0,1
547,23191,1956.989821302,1956.997597112,0,1
548,23191,1956.997619266,1957.006280422,0,1
549,23191,1957.006307114,1957.011980769,0,1
550,23191,1957.018185848,1957.020463925,0,1
551,23191,1957.027759389,1957.036914352,0,1
552,23191,1957.036936506,1957.039566622,0,1
553,23191,1957.042381931,1957.046054585,0,1
554,23191,1957.054081664,1957.060584743,0,1
555,23191,1957.069369360,1957.070489130,0,1
556,23191,1957.072808438,1957.073876515,0,1
557,23191,1957.082385594,1957.088808980,0,1
558,23191,1957.092381058,1957.093488135,0,1
559,23191,1957.102467060,1957.103998484,0,1
560,23191,1957.112404140,1957.113765986,0,1
561,23191,1957.122383219,1957.123453912,0,1
562,23191,1957.132979145,1957.134040337,0,1
563,23191,1957.144230609,1957.145268763,0,1
564,23191,1957.152384688,1957.158955459,0,1
565,23191,1957.162378152,1957.163441114,0,1
566,23191,1957.172379000,1957.173465962,0,1
567,23191,1957.182384118,1957.183447734,0,1
568,23191,1957.192382236,1957.193462352,0,1
569,23191,1957.203310046,1957.204389701,0,1
570,23191,1957.212452087,1957.213816087,0,1
571,23191,1957.222379013,1957.223451744,0,1
572,23191,1957.232381669,1957.233451131,0,1
573,23191,1957.242383094,1957.243411441,0,1
574,23191,1957.252385135,1957.253425366,0,1
575,23191,1957.262424061,1957.263568638,0,1
576,23191,1957.272556832,1957.274113910,0,1
577,23191,1957.282580835,1957.283660335,0,1
578,23191,1957.292669799,1957.293742068,0,1
579,23191,1957.302383147,1957.303466609,0,1
580,23191,1957.312541727,1957.315489458,0,1
581,23191,1957.322353460,1957.323431729,0,1
582,23191,1957.332384462,1957.333474001,0,1
583,23191,1957.342419734,1957.343494888,0,1
584,23191,1957.354875160,1957.355928660,0,1
585,23191,1957.362386008,1957.363510277,0,1
586,23191,1957.372479010,1957.373584088,0,1
587,23191,1957.382572205,1957.383886513,0,1
588,23191,1957.392934592,1957.394008016,0,1
589,23191,1957.402388710,1957.403794172,0,1
590,23191,1957.412382559,1957.413453251,0,1
591,23191,1957.422388484,1957.423427677,0,1
592,23191,1957.432384563,1957.433434217,0,1
593,23191,1957.442382027,1957.443429643,0,1
594,23191,1957.454783800,1957.456127838,0,1
595,23191,1957.462434648,1957.463900379,0,1
596,23191,1957.474313920,1957.475698420,0,1
597,23191,1957.482388614,1957.483758383,0,1
598,23191,1957.492386116,1957.493777078,0,1
599,23191,1957.502386619,1957.503739773,0,1
600,23191,1957.512382967,1957.513744506,0,1
601,23191,1957.522383739,1957.523762047,0,1
602,23191,1957.532457241,1957.533789703,0,1
603,23191,1957.542379321,1957.543720090,0,1
604,23191,1957.552493900,1957.553773939,0,1
605,23191,1957.562388441,1957.563823287,0,1
