iter,PID,start,end,instance,activation
132,23473,1973.089523007,1973.089538507,1059,0
133,23473,1973.099561509,1973.099624932,1061,1
134,23473,1973.109911165,1973.109926973,1061,0
135,23473,1973.119692898,1973.119708129,1061,0
136,23473,1973.129457054,1973.129474592,1061,0
137,23473,1973.139450249,1973.139465902,1061,0
138,23473,1973.149451405,1973.149466751,1061,0
139,23473,1973.160165176,1973.160179868,1061,0
140,23473,1973.169458717,1973.169474255,1061,0
141,23473,1973.179456219,1973.179473911,1061,0
142,23473,1973.192319837,1973.192334875,1061,0
143,23473,1973.199448069,1973.199504300,1062,1
144,23473,1973.209452610,1973.209465994,1062,0
145,23473,1973.219440420,1973.219453766,1062,0
146,23473,1973.229452268,1973.229467768,1062,0
147,23473,1973.239449001,1973.239467270,1062,0
148,23473,1973.249453695,1973.249471888,1062,0
149,23473,1973.259451852,1973.259467121,1062,0
150,23473,1973.272116931,1973.272133354,1062,0
151,23473,1973.279462087,1973.279479664,1062,0
152,23473,1973.289454204,1973.289471204,1062,0
153,23473,1973.299554745,1973.299569860,1062,0
154,23473,1973.309450516,1973.309465362,1062,0
155,23473,1973.319443941,1973.319460672,1062,0
156,23473,1973.329452521,1973.329531290,1064,1
157,23473,1973.339452292,1973.339469023,1064,0
158,23473,1973.349451717,1973.349465794,1064,0
159,23473,1973.359710681,1973.359728758,1064,0
160,23473,1973.372097953,1973.372113914,1064,0
161,23473,1973.379450801,1973.379467339,1064,0
162,23473,1973.389463303,1973.389480341,1064,0
163,23473,1973.399653420,1973.399667959,1064,0
164,23473,1973.409665384,1973.409679576,1064,0
165,23473,1973.419483771,1973.419498617,1064,0
166,23473,1973.429553389,1973.429614581,1065,1
167,23473,1973.439805698,1973.439820737,1065,0
168,23473,1973.449447162,1973.449462624,1065,0
169,23473,1973.459450164,1973.459466818,1065,0
170,23473,1973.469449897,1973.469465859,1065,0
171,23473,1973.480059284,1973.480075553,1065,0
172,23473,1973.490325402,1973.490342056,1065,0
173,23473,1973.499432827,1973.499448904,1065,0
174,23473,1973.509449983,1973.509463983,1065,0
175,23473,1973.519564177,1973.519579677,1065,0
176,23473,1973.529613679,1973.529677680,1066,1
177,23473,1973.539449835,1973.539468605,1066,0
178,23473,1973.550128222,1973.550142569,1066,0
179,23473,1973.560308071,1973.560323648,1066,0
180,23473,1973.569451111,1973.569469227,1066,0
181,23473,1973.579448152,1973.579463498,1066,0
182,23473,1973.589446923,1973.589463077,1066,0
183,23473,1973.599812310,1973.599831772,1066,0
184,23473,1973.609453005,1973.609470812,1066,0
185,23473,1973.619450045,1973.619465122,1066,0
186,23473,1973.629449278,1973.629506047,1067,1
187,23473,1973.639524473,1973.639545857,1067,0
188,23473,1973.649431475,1973.649444706,1067,0
189,23473,1973.659446592,1973.659461131,1067,0
190,23473,1973.672103672,1973.672119903,1067,0
191,23473,1973.679453751,1973.679470097,1067,0
192,23473,1973.689456214,1973.689472368,1067,0
193,23473,1973.699453255,1973.699471178,1067,0
194,23473,1973.709448949,1973.709462642,1067,0
195,23473,1973.719457028,1973.719472682,1067,0
196,23473,1973.729456838,1973.729474338,1067,0
197,23473,1973.739463456,1973.739482379,1067,0
198,23473,1973.749475650,1973.749490689,1067,0
199,23473,1973.759460960,1973.759479191,1067,0
200,23473,1973.769459116,1973.769478616,1067,0
201,23473,1973.779502503,1973.779522042,1067,0
202,23473,1973.789455236,1973.789472005,1067,0
203,23473,1973.799712546,1973.799727738,1067,0
204,23473,1973.809448894,1973.809462548,1067,0
205,23473,1973.819447781,1973.819461858,1067,0
206,23473,1973.829457129,1973.829528283,1068,1
207,23473,1973.839497324,1973.839513093,1068,0
208,23473,1973.849745364,1973.849758249,1068,0
209,23473,1973.859464059,1973.859481290,1068,0
210,23473,1973.869453638,1973.869467023,1068,0
211,23473,1973.880049140,1973.880065256,1068,0
212,23473,1973.889451758,1973.889467181,1068,0
213,23473,1973.899446721,1973.899462683,1068,0
214,23473,1973.909556377,1973.909571070,1068,0
215,23473,1973.919456649,1973.919472033,1068,0
216,23473,1973.929450613,1973.929465882,1068,0
217,23473,1973.939453692,1973.939471230,1068,0
218,23473,1973.949454963,1973.949471501,1068,0
219,23473,1973.960531427,1973.960534504,1068,0
220,23473,1973.969470044,1973.969484583,1068,0
221,23473,1973.979457546,1973.979473662,1068,0
222,23473,1973.989455664,1973.989471356,1068,0
223,23473,1973.999457397,1973.999476820,1068,0
224,23473,1974.009453784,1974.009467707,1068,0
225,23473,1974.019457940,1974.019474555,1068,0
226,23473,1974.029453057,1974.029516788,1070,1
227,23473,1974.039687098,1974.039702790,1070,0
228,23473,1974.049452062,1974.049467215,1070,0
229,23473,1974.059454294,1974.059469871,1070,0
230,23473,1974.069510027,1974.069525989,1070,0
231,23473,1974.079484683,1974.079498991,1070,0
232,23473,1974.089449762,1974.089466532,1070,0
233,23473,1974.099511842,1974.099527188,1070,0
234,23473,1974.110166344,1974.110179767,1070,0
235,23473,1974.119751769,1974.119768231,1070,0
236,23473,1974.129532963,1974.129546963,1070,0
237,23473,1974.139493581,1974.139507043,1070,0
238,23473,1974.151502699,1974.151516391,1070,0
239,23473,1974.159458047,1974.159473855,1070,0
240,23473,1974.169459511,1974.169475395,1070,0
241,23473,1974.179450282,1974.179465974,1070,0
242,23473,1974.189452361,1974.189470861,1070,0
243,23473,1974.199449555,1974.199464555,1070,0
244,23473,1974.210026865,1974.210041789,1070,0
245,23473,1974.219469944,1974.219489021,1070,0
246,23473,1974.229454985,1974.229470947,1070,0
247,23473,1974.239451179,1974.239467141,1070,0
248,23473,1974.249451374,1974.249466951,1070,0
249,23473,1974.260241415,1974.260255607,1070,0
250,23473,1974.269450609,1974.269466071,1070,0
251,23473,1974.279533650,1974.279548919,1070,0
252,23473,1974.289450190,1974.289465267,1070,0
253,23473,1974.299453385,1974.299515154,1072,1
254,23473,1974.309516310,1974.309531079,1072,0
255,23473,1974.319453043,1974.319466735,1072,0
256,23473,1974.329835430,1974.329851237,1072,0
257,23473,1974.339453124,1974.339469509,1072,0
258,23473,1974.349454742,1974.349470934,1072,0
259,23473,1974.359453667,1974.359469128,1072,0
260,23473,1974.370037669,1974.370055208,1072,0
261,23473,1974.379450594,1974.379465094,1072,0
262,23473,1974.389867250,1974.389882674,1072,0
263,23473,1974.399886406,1974.399901560,1072,0
264,23473,1974.409451139,1974.409465793,1072,0
265,23473,1974.419454295,1974.419470257,1072,0
266,23473,1974.429684067,1974.429699605,1072,0
267,23473,1974.439458338,1974.439473607,1072,0
268,23473,1974.449463225,1974.449478533,1072,0
269,23473,1974.459523265,1974.459538304,1072,0
270,23473,1974.469455729,1974.469471229,1072,0
271,23473,1974.479711885,1974.479726847,1072,0
272,23473,1974.489449618,1974.489465195,1072,0
273,23473,1974.499449813,1974.499464851,1072,0
274,23473,1974.509916084,1974.509932315,1072,0
275,23473,1974.519697817,1974.519713086,1072,0
276,23473,1974.529627550,1974.529642473,1072,0
277,23473,1974.539449167,1974.539464437,1072,0
278,23473,1974.549452939,1974.549468670,1072,0
279,23473,1974.559450902,1974.559467402,1072,0
280,23473,1974.569456905,1974.569472905,1072,0
281,23473,1974.579421330,1974.579438484,1072,0
282,23473,1974.589525717,1974.589540447,1072,0
283,23473,1974.599450911,1974.599466219,1072,0
284,23473,1974.609458106,1974.609474529,1072,0
285,23473,1974.619460685,1974.619476992,1072,0
286,23473,1974.629461725,1974.629477725,1072,0
287,23473,1974.639814766,1974.639830535,1072,0
288,23473,1974.649449653,1974.649465614,1072,0
289,23473,1974.659451039,1974.659466693,1072,0
290,23473,1974.669455503,1974.669471619,1072,0
291,23473,1974.679453275,1974.679469121,1072,0
292,23473,1974.689453277,1974.689468084,1072,0
293,23473,1974.699451240,1974.699511894,1074,1
294,23473,1974.709498050,1974.709513281,1074,0
295,23473,1974.719532399,1974.719547860,1074,0
296,23473,1974.729854478,1974.729869132,1074,0
297,23473,1974.739762364,1974.739777826,1074,0
298,23473,1974.749452020,1974.749467713,1074,0
299,23473,1974.759449407,1974.759464792,1074,0
300,23473,1974.771416102,1974.771419102,1074,0
301,23473,1974.779452104,1974.779467796,1074,0
302,23473,1974.789471683,1974.789486760,1074,0
303,23473,1974.799892993,1974.799908185,1074,0
304,23473,1974.809528303,1974.809543187,1074,0
305,23473,1974.819447112,1974.819460651,1074,0
306,23473,1974.829447422,1974.829461461,1074,0
307,23473,1974.839809271,1974.839825617,1074,0
308,23473,1974.849905965,1974.849921350,1074,0
309,23473,1974.860057198,1974.860074160,1074,0
310,23473,1974.869463239,1974.869480931,1074,0
311,23473,1974.879460010,1974.879478587,1074,0
312,23473,1974.889456281,1974.889473281,1074,0
313,23473,1974.899451014,1974.899467899,1074,0
314,23473,1974.909528478,1974.909543363,1074,0
315,23473,1974.919477096,1974.919493365,1074,0
316,23473,1974.929448905,1974.929462867,1074,0
317,23473,1974.939451215,1974.939467715,1074,0
318,23473,1974.949638371,1974.949654910,1074,0
319,23473,1974.959738143,1974.959754373,1074,0
320,23473,1974.970589683,1974.970605953,1074,0
321,23473,1974.979456570,1974.979473339,1074,0
322,23473,1974.989454149,1974.989469957,1074,0
323,23473,1974.999448728,1974.999516267,1079,1
324,23473,1975.009454923,1975.009473769,1079,0
325,23473,1975.019457540,1975.019474386,1079,0
326,23473,1975.029527888,1975.029542504,1079,0
327,23473,1975.039726506,1975.039737660,1079,0
328,23473,1975.049476123,1975.049491008,1079,0
329,23473,1975.060050856,1975.060066472,1079,0
330,23473,1975.069451666,1975.069468858,1079,0
331,23473,1975.079455438,1975.079469784,1079,0
332,23473,1975.089451978,1975.089467017,1079,0
333,23473,1975.099454211,1975.099469711,1079,0
334,23473,1975.109451444,1975.109467021,1079,0
335,23473,1975.119449100,1975.119464292,1079,0
336,23473,1975.129458371,1975.129473564,1079,0
337,23473,1975.139751258,1975.139766912,1079,0
338,23473,1975.149454760,1975.149470029,1079,0
339,23473,1975.159485955,1975.159501455,1079,0
340,23473,1975.172064265,1975.172079880,1079,0
341,23473,1975.179554151,1975.179569690,1079,0
342,23473,1975.189645192,1975.189661115,1079,0
343,23473,1975.199525886,1975.199540771,1079,0
344,23473,1975.209450081,1975.209465004,1079,0
345,23473,1975.219437544,1975.219453121,1079,0
346,23473,1975.229450393,1975.229465047,1079,0
347,23473,1975.239913010,1975.239928703,1079,0
348,23473,1975.249453820,1975.249470397,1079,0
349,23473,1975.260107207,1975.260122784,1079,0
350,23473,1975.269462132,1975.269478786,1079,0
351,23473,1975.279451404,1975.279468788,1079,0
352,23473,1975.289454521,1975.289469598,1079,0
353,23473,1975.299451446,1975.299467446,1079,0
354,23473,1975.309454256,1975.309470179,1079,0
355,23473,1975.320099643,1975.320116066,1079,0
356,23473,1975.329536722,1975.329551337,1079,0
357,23473,1975.339971763,1975.339986147,1079,0
358,23473,1975.349522611,1975.349526072,1079,0
359,23473,1975.359460575,1975.359479190,1079,0
360,23473,1975.369448346,1975.369460538,1079,0
361,23473,1975.379735425,1975.379751387,1079,0
362,23473,1975.389453581,1975.389470158,1079,0
363,23473,1975.399450468,1975.399465006,1079,0
364,23473,1975.410555201,1975.410571393,1079,0
365,23473,1975.419461857,1975.419477126,1079,0
366,23473,1975.429453628,1975.429470859,1079,0
367,23473,1975.439526746,1975.439544899,1079,0
368,23473,1975.449453786,1975.449469363,1079,0
369,23473,1975.459460211,1975.459475250,1079,0
370,23473,1975.469824291,1975.469839367,1079,0
371,23473,1975.479457908,1975.479473446,1079,0
372,23473,1975.489450525,1975.489467333,1079,0
373,23473,1975.499461335,1975.499525951,1082,1
374,23473,1975.509453914,1975.509469145,1082,0
375,23473,1975.519453993,1975.519469378,1082,0
376,23473,1975.529461688,1975.529476419,1082,0
377,23473,1975.539541113,1975.539565459,1082,0
378,23473,1975.549544423,1975.549559000,1082,0
379,23473,1975.559733733,1975.559747541,1082,0
380,23473,1975.569454812,1975.569469812,1082,0
381,23473,1975.579519545,1975.579533852,1082,0
382,23473,1975.589757778,1975.589772970,1082,0
383,23473,1975.600117318,1975.600132318,1082,0
384,23473,1975.609455167,1975.609470820,1082,0
385,23473,1975.619454438,1975.619470246,1082,0
386,23473,1975.629450786,1975.629467709,1082,0
387,23473,1975.639605212,1975.639629596,1082,0
388,23473,1975.649453252,1975.649468791,1082,0
389,23473,1975.659435908,1975.659449408,1082,0
390,23473,1975.669460679,1975.669479833,1082,0
391,23473,1975.679453643,1975.679469374,1082,0
392,23473,1975.689450799,1975.689467184,1082,0
393,23473,1975.699453532,1975.699469763,1082,0
394,23473,1975.709453457,1975.709469303,1082,0
395,23473,1975.719701690,1975.719717267,1082,0
396,23473,1975.729495731,1975.729513923,1082,0
397,23473,1975.739493925,1975.739506195,1082,0
398,23473,1975.749453312,1975.749472120,1082,0
399,23473,1975.759505468,1975.759521391,1082,0
400,23473,1975.769987778,1975.770002201,1082,0
401,23473,1975.779456280,1975.779472049,1082,0
402,23473,1975.789459667,1975.789475936,1082,0
403,23473,1975.799464361,1975.799479900,1082,0
404,23473,1975.810029787,1975.810046863,1082,0
405,23473,1975.819457750,1975.819472981,1082,0
406,23473,1975.829467098,1975.829482406,1082,0
407,23473,1975.839452985,1975.839468254,1082,0
408,23473,1975.849453795,1975.849468564,1082,0
409,23473,1975.859561643,1975.859576374,1082,0
410,23473,1975.869456145,1975.869471030,1082,0
411,23473,1975.879451840,1975.879467686,1082,0
412,23473,1975.889662150,1975.889677996,1082,0
413,23473,1975.899453075,1975.899469075,1082,0
414,23473,1975.909453616,1975.909469423,1082,0
415,23473,1975.919916502,1975.919932502,1082,0
416,23473,1975.929453081,1975.929469312,1082,0
417,23473,1975.939450891,1975.939466968,1082,0
418,23473,1975.949460086,1975.949475586,1082,0
419,23473,1975.959454818,1975.959469857,1082,0
420,23473,1975.969455744,1975.969472398,1082,0
421,23473,1975.979451861,1975.979467323,1082,0
422,23473,1975.989454325,1975.989470017,1082,0
423,23473,1975.999456096,1975.999523173,1087,1
424,23473,1976.012415599,1976.012431676,1087,0
425,23473,1976.019451754,1976.019469062,1087,0
426,23473,1976.029454987,1976.029473872,1087,0
427,23473,1976.039450066,1976.039467220,1087,0
428,23473,1976.049455722,1976.049475338,1087,0
429,23473,1976.059456532,1976.059472071,1087,0
430,23473,1976.069455227,1976.069470227,1087,0
431,23473,1976.079592421,1976.079607844,1087,0
432,23473,1976.089450192,1976.089466192,1087,0
433,23473,1976.099452579,1976.099468079,1087,0
434,23473,1976.109451197,1976.109466158,1087,0
435,23473,1976.119455430,1976.119471160,1087,0
436,23473,1976.129453585,1976.129470316,1087,0
437,23473,1976.139456434,1976.139469818,1087,0
438,23473,1976.149457628,1976.149474590,1087,0
439,23473,1976.159460938,1976.159477592,1087,0
440,23473,1976.169452556,1976.169467671,1087,0
441,23473,1976.179490096,1976.179505212,1087,0
442,23473,1976.189459406,1976.189478098,1087,0
443,23473,1976.199452562,1976.199468370,1087,0
444,23473,1976.209457179,1976.209472564,1087,0
445,23473,1976.219450220,1976.219464182,1087,0
446,23473,1976.229471107,1976.229485607,1087,0
447,23473,1976.239632378,1976.239648147,1087,0
448,23473,1976.249455265,1976.249471880,1087,0
449,23473,1976.259458767,1976.259517613,1092,1
450,23473,1976.269449692,1976.269464231,1092,0
451,23473,1976.279457002,1976.279472925,1092,0
452,23473,1976.289457312,1976.289473543,1092,0
453,23473,1976.299695506,1976.299711160,1092,0
454,23473,1976.309452855,1976.309468585,1092,0
455,23473,1976.319577472,1976.319593049,1092,0
456,23473,1976.329501820,1976.329516820,1092,0
457,23473,1976.339821900,1976.339837900,1092,0
458,23473,1976.349702940,1976.349717902,1092,0
459,23473,1976.359518134,1976.359532673,1092,0
460,23473,1976.369475598,1976.369490675,1092,0
461,23473,1976.379460562,1976.379475870,1092,0
462,23473,1976.389451602,1976.389467256,1092,0
463,23473,1976.399574951,1976.399589605,1092,0
464,23473,1976.409458799,1976.409474299,1092,0
465,23473,1976.419523878,1976.419537878,1092,0
466,23473,1976.429548496,1976.429564034,1092,0
467,23473,1976.439853113,1976.439868382,1092,0
468,23473,1976.449480192,1976.449496154,1092,0
469,23473,1976.459456002,1976.459471617,1092,0
470,23473,1976.469451504,1976.469465504,1092,0
471,23473,1976.479464929,1976.479480160,1092,0
472,23473,1976.489790662,1976.489805508,1092,0
473,23473,1976.499453510,1976.499469472,1092,0
474,23473,1976.509459590,1976.509475628,1092,0
475,23473,1976.519541169,1976.519556938,1092,0
476,23473,1976.529458325,1976.529473286,1092,0
477,23473,1976.539798058,1976.539814288,1092,0
478,23473,1976.549657867,1976.549672713,1092,0
479,23473,1976.559460908,1976.559477600,1092,0
480,23473,1976.569451718,1976.569467448,1092,0
481,23473,1976.579453912,1976.579468912,1092,0
482,23473,1976.589453568,1976.589469414,1092,0
483,23473,1976.599450263,1976.599464724,1092,0
484,23473,1976.609460303,1976.609477265,1092,0
485,23473,1976.619477805,1976.619492036,1092,0
486,23473,1976.629499577,1976.629515423,1092,0
487,23473,1976.639474810,1976.639491463,1092,0
488,23473,1976.649452081,1976.649472465,1092,0
489,23473,1976.659449429,1976.659507545,1094,1
490,23473,1976.669451239,1976.669467970,1094,0
491,23473,1976.679451010,1976.679467203,1094,0
492,23473,1976.689446551,1976.689461743,1094,0
493,23473,1976.699450861,1976.699466592,1094,0
494,23473,1976.709450671,1976.709466901,1094,0
495,23473,1976.720059865,1976.720072865,1094,0
496,23473,1976.729456175,1976.729471136,1094,0
497,23473,1976.740067177,1976.740083754,1094,0
498,23473,1976.749450602,1976.749454294,1094,0
499,23473,1976.759454912,1976.759470412,1094,0
500,23473,1976.769450299,1976.769465799,1094,0
501,23473,1976.779463839,1976.779481339,1094,0
502,23473,1976.789457572,1976.789473765,1094,0
503,23473,1976.799531113,1976.799546767,1094,0
504,23473,1976.809450692,1976.809465576,1094,0
505,23473,1976.819569156,1976.819585002,1094,0
506,23473,1976.829467581,1976.829483273,1094,0
507,23473,1976.839484968,1976.839495814,1094,0
508,23473,1976.849455777,1976.849472662,1094,0
509,23473,1976.859453741,1976.859469049,1094,0
510,23473,1976.869452089,1976.869468205,1094,0
511,23473,1976.879456284,1976.879471668,1094,0
512,23473,1976.889452363,1976.889467132,1094,0
513,23473,1976.899454557,1976.899516634,1098,1
514,23473,1976.909475136,1976.909490252,1098,0
515,23473,1976.919478215,1976.919493638,1098,0
516,23473,1976.929756717,1976.929771179,1098,0
517,23473,1976.939480258,1976.939496604,1098,0
518,23473,1976.949539991,1976.949554529,1098,0
519,23473,1976.959456570,1976.959472954,1098,0
520,23473,1976.969450264,1976.969465880,1098,0
521,23473,1976.979453613,1976.979470228,1098,0
522,23473,1976.989452730,1976.989468653,1098,0
523,23473,1976.999451309,1976.999467194,1098,0
524,23473,1977.012120619,1977.012134696,1098,0
525,23473,1977.019528660,1977.019544544,1098,0
526,23473,1977.029449546,1977.029464739,1098,0
527,23473,1977.039451664,1977.039467279,1098,0
528,23473,1977.049451781,1977.049466435,1098,0
529,23473,1977.060299860,1977.060360437,1101,1
530,23473,1977.069452093,1977.069468593,1101,0
531,23473,1977.079451980,1977.079468403,1101,0
532,23473,1977.091851906,1977.091866752,1101,0
533,23473,1977.099455638,1977.099470830,1101,0
534,23473,1977.109455025,1977.109471025,1101,0
535,23473,1977.119461258,1977.119478335,1101,0
536,23473,1977.129454798,1977.129473106,1101,0
537,23473,1977.139452454,1977.139467800,1101,0
538,23473,1977.149457841,1977.149473533,1101,0
539,23473,1977.160402843,1977.160417766,1101,0
540,23473,1977.169451845,1977.169467191,1101,0
541,23473,1977.179530193,1977.179545732,1101,0
542,23473,1977.189453965,1977.189468734,1101,0
543,23473,1977.199451890,1977.199467313,1101,0
544,23473,1977.209451200,1977.209467123,1101,0
545,23473,1977.219527394,1977.219542702,1101,0
546,23473,1977.229647358,1977.229710319,1102,1
547,23473,1977.239458668,1977.239474475,1102,0
548,23473,1977.249453747,1977.249469554,1102,0
549,23473,1977.259486864,1977.259502287,1102,0
550,23473,1977.269500982,1977.269515020,1102,0
551,23473,1977.279535061,1977.279550830,1102,0
552,23473,1977.289726101,1977.289742178,1102,0
553,23473,1977.299718603,1977.299733911,1102,0
554,23473,1977.309454567,1977.309470836,1102,0
555,23473,1977.319455454,1977.319471454,1102,0
556,23473,1977.329456110,1977.329472033,1102,0
557,23473,1977.339469420,1977.339489073,1102,0
558,23473,1977.349456729,1977.349472306,1102,0
559,23473,1977.359457039,1977.359473347,1102,0
560,23473,1977.369948541,1977.369966118,1102,0
561,23473,1977.379451466,1977.379466966,1102,0
562,23473,1977.389454392,1977.389468738,1102,0
563,23473,1977.399518817,1977.399583278,1104,1
564,23473,1977.409451780,1977.409466973,1104,0
565,23473,1977.419457436,1977.419472860,1104,0
566,23473,1977.429526900,1977.429542631,1104,0
567,23473,1977.439576595,1977.439590287,1104,0
568,23473,1977.449514750,1977.449529097,1104,0
569,23473,1977.459507445,1977.459521522,1104,0
570,23473,1977.469455062,1977.469470409,1104,0
571,23473,1977.479799257,1977.479814026,1104,0
572,23473,1977.489476644,1977.489492144,1104,0
573,23473,1977.499466415,1977.499479453,1104,0
574,23473,1977.509819763,1977.509843994,1104,0
575,23473,1977.519453804,1977.519468919,1104,0
576,23473,1977.529493267,1977.529510152,1104,0
577,23473,1977.539656423,1977.539674193,1104,0
578,23473,1977.549457733,1977.549474156,1104,0
579,23473,1977.559448889,1977.559464774,1104,0
580,23473,1977.569468160,1977.569485122,1104,0
