iter,PID,start,end,instance,activation
138,23210,1953.519718105,1953.573080926,0,1
139,23210,1953.573104464,1953.581646928,0,1
140,23210,1953.583219505,1953.595420201,0,1
141,23210,1953.595451047,1953.613911974,0,1
142,23210,1953.613939167,1953.625869670,0,1
143,23210,1953.625903516,1953.639725865,0,1
144,23210,1953.639750365,1953.668211526,0,1
145,23210,1953.668238719,1953.710237921,0,1
146,23210,1953.710263191,1953.720079462,0,1
147,23210,1953.720296809,1953.745303430,0,1
148,23210,1953.745331930,1953.759551011,0,1
149,23210,1953.759575511,1953.766637859,0,1
150,23210,1953.766663551,1953.773356322,0,1
151,23210,1953.775401822,1953.780038593,0,1
152,23210,1953.785412979,1953.791066095,0,1
153,23210,1953.799504290,1953.818891371,0,1
154,23210,1953.818920602,1953.849397494,0,1
155,23210,1953.849430110,1953.871935308,0,1
156,23210,1953.871954923,1953.895513814,0,1
157,23210,1953.895541891,1953.914465472,0,1
158,23210,1953.914489626,1953.944120403,0,1
159,23210,1953.944143479,1953.959087060,0,1
160,23210,1953.959107752,1953.971423217,0,1
161,23210,1953.971441140,1953.986282374,0,1
162,23210,1953.986307836,1954.005777802,0,1
163,23210,1954.005801264,1954.019128344,0,1
164,23210,1954.019152652,1954.029062731,0,1
165,23210,1954.029256385,1954.042456234,0,1
166,23210,1954.042481234,1954.053496699,0,1
167,23210,1954.053519468,1954.061760739,0,1
168,23210,1954.061779547,1954.070887280,0,1
169,23210,1954.070910588,1954.078824551,0,1
170,23210,1954.079849128,1954.089977631,0,1
171,23210,1954.090004477,1954.097620440,0,1
172,23210,1954.099920441,1954.118522407,0,1
173,23210,1954.118544946,1954.129412294,0,1
174,23210,1954.129443602,1954.142886375,0,1
175,23210,1954.142907605,1954.169130843,0,1
176,23210,1954.169156227,1954.189182540,0,1
177,23210,1954.189208617,1954.202703312,0,1
178,23210,1954.202722312,1954.216403354,0,1
179,23210,1954.216526585,1954.226483434,0,1
180,23210,1954.226637588,1954.240855976,0,1
181,23210,1954.240875591,1954.253662056,0,1
182,23210,1954.253686210,1954.273134176,0,1
183,23210,1954.273154445,1954.291281411,0,1
184,23210,1954.291300488,1954.304130645,0,1
185,23210,1954.304152030,1954.319464034,0,1
186,23210,1954.319488803,1954.330524459,0,1
187,23210,1954.330545498,1954.339474346,0,1
188,23210,1954.339526385,1954.363346160,0,1
189,23210,1954.363371698,1954.373961701,0,1
190,23210,1954.373987316,1954.386296127,0,1
191,23210,1954.386321589,1954.396747283,0,1
192,23210,1954.396771783,1954.408093940,0,1
193,23210,1954.408124094,1954.415976673,0,1
194,23210,1954.415994404,1954.433581869,0,1
195,23210,1954.433606792,1954.481956343,0,1
196,23210,1954.481973766,1954.501289963,0,1
197,23210,1954.501307540,1954.512585427,0,1
198,23210,1954.515981428,1954.539892549,0,1
199,23210,1954.539920357,1954.547150436,0,1
200,23210,1954.550974052,1954.581467829,0,1
201,23210,1954.581488252,1954.591539755,0,1
202,23210,1954.591557755,1954.602637988,0,1
203,23210,1954.602658450,1954.611476913,0,1
204,23210,1954.611495183,1954.621125646,0,1
205,23210,1954.621554108,1954.632728034,0,1
206,23210,1954.632752072,1954.685983816,0,1
207,23210,1954.687955663,1954.711281515,0,1
208,23210,1954.711298361,1954.731999289,0,1
209,23210,1954.736158521,1954.750736140,0,1
210,23210,1954.750755832,1954.771535876,0,1
211,23210,1954.771553645,1954.786199456,0,1
212,23210,1954.786224226,1954.798810959,0,1
213,23210,1954.798834036,1954.818330964,0,1
214,23210,1954.818366426,1954.832739545,0,1
215,23210,1954.832761083,1954.851912857,0,1
216,23210,1954.851932857,1954.859911782,0,1
217,23210,1954.874803940,1954.887051212,0,1
218,23210,1954.887081251,1954.896297484,0,1
219,23210,1954.897158253,1954.906028217,0,1
220,23210,1954.907149371,1954.913297180,0,1
221,23210,1954.918548027,1954.927287837,0,1
222,23210,1954.927315837,1954.933992262,0,1
223,23210,1954.937177724,1954.942928110,0,1
224,23210,1954.947155842,1954.953587421,0,1
225,23210,1954.957151922,1954.961845384,0,1
226,23210,1954.983541620,1954.990328468,0,1
227,23210,1954.990360430,1954.998757355,0,1
228,23210,1955.000428932,1955.011374127,0,1
229,23210,1955.011394435,1955.029340132,0,1
230,23210,1955.029372055,1955.048489175,0,1
231,23210,1955.048510213,1955.055589023,0,1
232,23210,1955.058584331,1955.062745794,0,1
233,23210,1955.068582026,1955.075938797,0,1
234,23210,1955.078584528,1955.088750454,0,1
235,23210,1955.088781415,1955.102953457,0,1
236,23210,1955.102977073,1955.124890347,0,1
237,23210,1955.124907924,1955.148723199,0,1
238,23210,1955.148750238,1955.182627015,0,1
239,23210,1955.182646938,1955.195595903,0,1
240,23210,1955.195622365,1955.202977328,0,1
241,23210,1955.203003520,1955.213895869,0,1
242,23210,1955.213925908,1955.235118797,0,1
243,23210,1955.235138567,1955.254291456,0,1
244,23210,1955.254320571,1955.265138459,0,1
245,23210,1955.265162689,1955.295859197,0,1
246,23210,1955.295887581,1955.313342701,0,1
247,23210,1955.313369278,1955.325128012,0,1
248,23210,1955.325154896,1955.338901707,0,1
249,23210,1955.338928207,1955.357344250,0,1
250,23210,1955.357367020,1955.370650869,0,1
251,23210,1955.370677369,1955.380188256,0,1
252,23210,1955.380765179,1955.390308528,0,1
253,23210,1955.390748759,1955.398725414,0,1
254,23210,1955.400748069,1955.411033917,0,1
255,23210,1955.411051340,1955.421566189,0,1
256,23210,1955.421587651,1955.436362847,0,1
257,23210,1955.436380885,1955.459406314,0,1
258,23210,1955.459495045,1955.481199396,0,1
259,23210,1955.481219088,1955.493814438,0,1
260,23210,1955.493843861,1955.516536789,0,1
261,23210,1955.516561136,1955.525755292,0,1
262,23210,1955.526628253,1955.534185063,0,1
263,23210,1955.536632217,1955.543829373,0,1
264,23210,1955.546634681,1955.552318798,0,1
265,23210,1955.556631030,1955.573783650,0,1
266,23210,1955.573809996,1955.580464651,0,1
267,23210,1955.580482074,1955.583891806,0,1
268,23210,1955.601818041,1955.616858006,0,1
269,23210,1955.616886429,1955.630482548,0,1
270,23210,1955.630503740,1955.657220132,0,1
271,23210,1955.657246285,1955.670185673,0,1
272,23210,1955.670205019,1955.691456178,0,1
273,23210,1955.691474832,1955.708733144,0,1
274,23210,1955.708760260,1955.719378070,0,1
275,23210,1955.719404724,1955.737648805,0,1
276,23210,1955.737678536,1955.749708962,0,1
277,23210,1955.749740308,1955.771218929,0,1
278,23210,1955.771237121,1955.781150508,0,1
279,23210,1955.781306431,1955.790662280,0,1
280,23210,1955.791303780,1955.801318359,0,1
281,23210,1955.801354475,1955.810928785,0,1
282,23210,1955.811304631,1955.836352599,0,1
283,23210,1955.836372137,1955.856602488,0,1
284,23210,1955.856622834,1955.865779337,0,1
285,23210,1955.877217839,1955.889047342,0,1
286,23210,1955.889072881,1955.905574539,0,1
287,23210,1955.905601269,1955.912359425,0,1
288,23210,1955.912380348,1955.920087388,0,1
289,23210,1955.920108965,1955.933047199,0,1
290,23210,1955.933069507,1955.941774432,0,1
291,23210,1955.941793855,1955.969457054,0,1
292,23210,1955.969479400,1955.987223328,0,1
293,23210,1955.987253058,1955.997832484,0,1
294,23210,1955.997855600,1956.010980564,0,1
295,23210,1956.011000795,1956.021822182,0,1
296,23210,1956.021847644,1956.034790262,0,1
297,23210,1956.034814878,1956.055373690,0,1
298,23210,1956.055395806,1956.061900692,0,1
299,23210,1956.084057236,1956.100463509,0,1
300,23210,1956.100481201,1956.109873358,0,1
301,23210,1956.110549781,1956.120674976,0,1
302,23210,1956.120692399,1956.139158557,0,1
303,23210,1956.139188095,1956.157146869,0,1
304,23210,1956.157165138,1956.166602871,0,1
305,23210,1956.167248295,1956.177008605,0,1
306,23210,1956.177304528,1956.182197260,0,1
307,23210,1956.187253723,1956.196790494,0,1
308,23210,1956.198108802,1956.212252075,0,1
309,23210,1956.212272036,1956.229492502,0,1
310,23210,1956.229523387,1956.249335045,0,1
311,23210,1956.249364238,1956.260862587,0,1
312,23210,1956.260886010,1956.278049129,0,1
313,23210,1956.278074552,1956.290699286,0,1
314,23210,1956.290720594,1956.306385752,0,1
315,23210,1956.306404598,1956.318230639,0,1
316,23210,1956.318252178,1956.338050529,0,1
317,23210,1956.338076875,1956.348480300,0,1
318,23210,1956.348509646,1956.359641611,0,1
319,23210,1956.359670995,1956.369990652,0,1
320,23210,1956.370024190,1956.379837962,0,1
321,23210,1956.379869846,1956.388520310,0,1
322,23210,1956.388549002,1956.397407043,0,1
323,23210,1956.408897930,1956.420820433,0,1
324,23210,1956.420843895,1956.431398167,0,1
325,23210,1956.431415897,1956.455897019,0,1
326,23210,1956.455927173,1956.475503524,0,1
327,23210,1956.475521600,1956.498242798,0,1
328,23210,1956.498273260,1956.507956416,0,1
329,23210,1956.508346378,1956.516819880,0,1
330,23210,1956.518349495,1956.529751575,0,1
331,23210,1956.529782037,1956.546488041,0,1
332,23210,1956.546506387,1956.587701859,0,1
333,23210,1956.587726974,1956.603502862,0,1
334,23210,1956.603527516,1956.611507557,0,1
335,23210,1956.611526364,1956.627212907,0,1
336,23210,1956.627237522,1956.639178025,0,1
337,23210,1956.639195871,1956.678179419,0,1
338,23210,1956.678199381,1956.691795692,0,1
339,23210,1956.691819615,1956.705137579,0,1
340,23210,1956.705156310,1956.711223042,0,1
341,23210,1956.711240735,1956.725775738,0,1
342,23210,1956.725798969,1956.735851972,0,1
343,23210,1956.735876895,1956.745998512,0,1
344,23210,1956.746021051,1956.760577824,0,1
345,23210,1956.760596131,1956.803064796,0,1
346,23210,1956.803083257,1956.813379413,0,1
347,23210,1956.813399029,1956.817679761,0,1
348,23210,1956.824275839,1956.837393958,0,1
349,23210,1956.837421612,1956.848317653,0,1
350,23210,1956.848338114,1956.854531000,0,1
351,23210,1956.854555654,1956.858644925,0,1
352,23210,1956.869558081,1956.902178589,0,1
353,23210,1956.902200089,1956.911859899,0,1
354,23210,1956.912267168,1956.922668363,0,1
355,23210,1956.922691325,1956.932613327,0,1
356,23210,1956.932636366,1956.952530870,0,1
357,23210,1956.952550447,1956.960624526,0,1
358,23210,1956.962622257,1956.991895803,0,1
359,23210,1956.991920957,1957.009908384,0,1
360,23210,1957.009935730,1957.021547118,0,1
361,23210,1957.021565502,1957.046781316,0,1
362,23210,1957.046802778,1957.081667863,0,1
363,23210,1957.081687632,1957.101638329,0,1
364,23210,1957.101656676,1957.108586870,0,1
365,23210,1957.108613793,1957.116712179,0,1
366,23210,1957.116735025,1957.129854875,0,1
367,23210,1957.129886106,1957.139969223,0,1
368,23210,1957.139998800,1957.178392656,0,1
369,23210,1957.178421040,1957.205837085,0,1
370,23210,1957.205859085,1957.210512356,0,1
371,23210,1957.215939319,1957.225125052,0,1
372,23210,1957.225929513,1957.231235822,0,1
373,23210,1957.235930900,1957.247520172,0,1
374,23210,1957.247561480,1957.253863405,0,1
375,23210,1957.255930098,1957.260729945,0,1
376,23210,1957.274867025,1957.299667647,0,1
377,23210,1957.299698916,1957.309973380,0,1
378,23210,1957.310001995,1957.318342536,0,1
379,23210,1957.320444229,1957.330597500,0,1
380,23210,1957.330622577,1957.346255081,0,1
381,23210,1957.346405889,1957.383566859,0,1
382,23210,1957.383591744,1957.411328097,0,1
383,23210,1957.411346674,1957.422048599,0,1
384,23210,1957.422065907,1957.440522258,0,1
385,23210,1957.440539219,1957.453873684,0,1
386,23210,1957.453900376,1957.458609224,0,1
387,23210,1957.467128033,1957.483916845,0,1
388,23210,1957.486569769,1957.492928040,0,1
389,23210,1957.497532118,1957.502702888,0,1
390,23210,1957.513048814,1957.529588010,0,1
391,23210,1957.529615048,1957.543954937,0,1
392,23210,1957.543979398,1957.552412285,0,1
393,23210,1957.552545323,1957.590181678,0,1
394,23210,1957.590211986,1957.610658568,0,1
395,23210,1957.610685030,1957.623426148,0,1
396,23210,1957.623476802,1957.635756959,0,1
397,23210,1957.635783228,1957.646382731,0,1
398,23210,1957.646408269,1957.691408241,0,1
399,23210,1957.691425588,1957.701188013,0,1
400,23210,1957.701493513,1957.713140285,0,1
401,23210,1957.713160054,1957.737719830,0,1
402,23210,1957.737747214,1957.746672947,0,1
403,23210,1957.747822140,1957.755172834,0,1
404,23210,1957.759795643,1957.766440606,0,1
405,23210,1957.767816068,1957.777066724,0,1
406,23210,1957.777822108,1957.785919726,0,1
407,23210,1957.787818265,1957.795238190,0,1
408,23210,1957.816060425,1957.837172046,0,1
409,23210,1957.837191007,1957.860691167,0,1
410,23210,1957.860711705,1957.881364980,0,1
411,23210,1957.881383441,1957.904616216,0,1
412,23210,1957.906690755,1957.917770488,0,1
413,23210,1957.917791258,1957.931632723,0,1
414,23210,1957.931652338,1957.943071687,0,1
415,23210,1957.943093302,1957.952605535,0,1
416,23210,1957.952625497,1957.995468738,0,1
417,23210,1957.995486546,1958.011395934,0,1
418,23210,1958.011415357,1958.021385475,0,1
419,23210,1958.021405744,1958.032085054,0,1
420,23210,1958.032105324,1958.043082326,0,1
421,23210,1958.043107057,1958.067343909,0,1
422,23210,1958.067368486,1958.079119181,0,1
423,23210,1958.079150181,1958.091541569,0,1
424,23210,1958.091563184,1958.102559994,0,1
425,23210,1958.102587341,1958.110376689,0,1
426,23210,1958.111566073,1958.122502461,0,1
427,23210,1958.122526691,1958.137178233,0,1
428,23210,1958.137206195,1958.145764697,0,1
429,23210,1958.145790389,1958.158265739,0,1
430,23210,1958.158286431,1958.179049013,0,1
431,23210,1958.179202897,1958.189214131,0,1
432,23210,1958.189245861,1958.205624596,0,1
433,23210,1958.205651135,1958.218679176,0,1
434,23210,1958.218698792,1958.227456024,0,1
435,23210,1958.227488947,1958.235362642,0,1
436,23210,1958.235391103,1958.244573529,0,1
437,23210,1958.245276452,1958.261141956,0,1
438,23210,1958.261159417,1958.271349304,0,1
439,23210,1958.271366420,1958.287442577,0,1
440,23210,1958.288055577,1958.297590810,0,1
441,23210,1958.297620695,1958.307052390,0,1
442,23210,1958.307072736,1958.311378968,0,1
443,23210,1958.311395198,1958.331767780,0,1
444,23210,1958.331785203,1958.367556289,0,1
445,23210,1958.367588597,1958.385292755,0,1
446,23210,1958.385320024,1958.403606836,0,1
447,23210,1958.403629759,1958.412189607,0,1
448,23210,1958.413701800,1958.421616610,0,1
449,23210,1958.423814264,1958.440191614,0,1
450,23210,1958.441648114,1958.453841310,0,1
451,23210,1958.453868579,1958.459061426,0,1
452,23210,1958.485562510,1958.491635665,0,1
453,23210,1958.491657588,1958.513267516,0,1
454,23210,1958.513292516,1958.523104672,0,1
455,23210,1958.526336289,1958.541081446,0,1
456,23210,1958.541099331,1958.548213178,0,1
457,23210,1958.548243486,1958.554226372,0,1
458,23210,1958.554252603,1958.572770992,0,1
459,23210,1958.572798992,1958.582901302,0,1
460,23210,1958.582925264,1958.604724000,0,1
461,23210,1958.604744115,1958.613819233,0,1
462,23210,1958.614813694,1958.633773084,0,1
463,23210,1958.633800891,1958.652948281,0,1
464,23210,1958.652971396,1958.677413171,0,1
465,23210,1958.677430325,1958.689374482,0,1
466,23210,1958.689403597,1958.700204561,0,1
467,23210,1958.700233638,1958.716265411,0,1
468,23210,1958.716309065,1958.730867992,0,1
469,23210,1958.730886645,1958.741596686,0,1
470,23210,1958.741614148,1958.749834650,0,1
471,23210,1958.751992112,1958.759584306,0,1
472,23210,1958.766780539,1958.779895349,0,1
473,23210,1958.779920426,1958.802337701,0,1
474,23210,1958.802357316,1958.816031666,0,1
475,23210,1958.816050512,1958.825599284,0,1
476,23210,1958.825621014,1958.834617747,0,1
477,23210,1958.834645016,1958.846834673,0,1
478,23210,1958.846856712,1958.856273752,0,1
479,23210,1958.856292560,1958.887909837,0,1
480,23210,1958.887932529,1958.917070729,0,1
481,23210,1958.917087652,1958.932269809,0,1
482,23210,1958.932290425,1958.951505583,0,1
483,23210,1958.951525314,1958.964044701,0,1
484,23210,1958.964068932,1958.979399820,0,1
485,23210,1958.979428897,1958.990343246,0,1
486,23210,1958.990372554,1959.007166827,0,1
487,23210,1959.007190327,1959.018148099,0,1
488,23210,1959.018177945,1959.052401222,0,1
489,23210,1959.052418146,1959.072215419,0,1
490,23210,1959.072234996,1959.086830269,0,1
491,23210,1959.086852308,1959.097269925,0,1
492,23210,1959.097291964,1959.106042697,0,1
493,23210,1959.107196351,1959.116201622,0,1
494,23210,1959.118930623,1959.144912129,0,1
495,23210,1959.144931552,1959.171397097,0,1
496,23210,1959.171414251,1959.181106561,0,1
497,23210,1959.181486138,1959.191226179,0,1
498,23210,1959.191486294,1959.200690335,0,1
499,23210,1959.201967335,1959.211999761,0,1
500,23210,1959.212046568,1959.222127340,0,1
501,23210,1959.222153109,1959.232892650,0,1
502,23210,1959.232916419,1959.252678078,0,1
503,23210,1959.252704809,1959.297454242,0,1
504,23210,1959.297477435,1959.307236437,0,1
505,23210,1959.307548091,1959.317061709,0,1
506,23210,1959.328067750,1959.339928868,0,1
507,23210,1959.340729984,1959.352966794,0,1
508,23210,1959.352990987,1959.374342107,0,1
509,23210,1959.374370222,1959.387826572,0,1
510,23210,1959.387851687,1959.408725500,0,1
511,23210,1959.408747154,1959.419299156,0,1
512,23210,1959.419495618,1959.440083930,0,1
513,23210,1959.440101315,1959.460240666,0,1
514,23210,1959.460265666,1959.471972976,0,1
515,23210,1959.471993476,1959.486744057,0,1
516,23210,1959.487777673,1959.496130598,0,1
517,23210,1959.496156059,1959.508043716,0,1
518,23210,1959.508073293,1959.512727409,0,1
519,23210,1959.512750948,1959.540759570,0,1
520,23210,1959.540780454,1959.551768265,0,1
521,23210,1959.551794880,1959.585733119,0,1
522,23210,1959.585761427,1959.607771317,0,1
523,23210,1959.607795894,1959.612455279,0,1
524,23210,1959.621028589,1959.629239052,0,1
525,23210,1959.629265976,1959.634164592,0,1
526,23210,1959.639706170,1959.648720442,0,1
527,23210,1959.648746480,1959.653007904,0,1
528,23210,1959.663203868,1959.672386717,0,1
529,23210,1959.672406563,1959.676743333,0,1
530,23210,1959.678130410,1959.683191219,0,1
531,23210,1959.692073683,1959.697733953,0,1
532,23210,1959.706665340,1959.714477573,0,1
533,23210,1959.714504688,1959.735322847,0,1
534,23210,1959.735354693,1959.745258157,0,1
535,23210,1959.745463734,1959.749725274,0,1
536,23210,1959.755432044,1959.785526359,0,1
537,23210,1959.785557551,1959.800531247,0,1
538,23210,1959.800548478,1959.814045597,0,1
539,23210,1959.814574481,1959.829762100,0,1
540,23210,1959.829788370,1959.850715105,0,1
541,23210,1959.850736759,1959.861859223,0,1
542,23210,1959.861878570,1959.876743612,0,1
543,23210,1959.876765342,1959.897423347,0,1
544,23210,1959.897447886,1959.916352659,0,1
545,23210,1959.916375083,1959.924743700,0,1
546,23210,1959.924769161,1959.932141048,0,1
547,23210,1959.932161740,1959.938378742,0,1
548,23210,1959.938405280,1959.951640706,0,1
549,23210,1959.951659360,1959.961667093,0,1
550,23210,1959.961685901,1959.967482825,0,1
551,23210,1959.967507325,1959.976198712,0,1
552,23210,1959.977518174,1959.985249907,0,1
553,23210,1959.987517638,1959.996531948,0,1
554,23210,1960.010463028,1960.020070376,0,1
555,23210,1960.020094030,1960.027847417,0,1
556,23210,1960.030161956,1960.037187534,0,1
557,23210,1960.040160650,1960.047616691,0,1
558,23210,1960.060934501,1960.067135849,0,1
559,23210,1960.067168003,1960.085051238,0,1
560,23210,1960.085079392,1960.095473163,0,1
561,23210,1960.095527702,1960.101691703,0,1
562,23210,1960.105152973,1960.111564706,0,1
563,23210,1960.115160130,1960.121469208,0,1
564,23210,1960.125511401,1960.131782634,0,1
565,23210,1960.135258404,1960.159688063,0,1
566,23210,1960.159711102,1960.169854335,0,1
567,23210,1960.169885758,1960.185567031,0,1
568,23210,1960.185600916,1960.200426958,0,1
569,23210,1960.200444496,1960.215903961,0,1
570,23210,1960.215921846,1960.227914503,0,1
571,23210,1960.228152310,1960.235500697,0,1
572,23210,1960.235531697,1960.250905354,0,1
573,23210,1960.250932354,1960.276531937,0,1
574,23210,1960.276550783,1960.294177326,0,1
575,23210,1960.294208980,1960.307967752,0,1
576,23210,1960.307993252,1960.319377986,0,1
577,23210,1960.319691563,1960.341045453,0,1
578,23210,1960.341064145,1960.348496224,0,1
579,23210,1960.351809917,1960.374398460,0,1
580,23210,1960.374424576,1960.386682002,0,1
581,23210,1960.386705963,1960.399351428,0,1
582,23210,1960.399378082,1960.417978471,0,1
583,23210,1960.418006086,1960.432274820,0,1
584,23210,1960.432298051,1960.442350630,0,1
585,23210,1960.442377400,1960.447643132,0,1
586,23210,1960.450137209,1960.481899063,0,1
587,23210,1960.481923678,1960.509012992,0,1
588,23210,1960.509036031,1960.519103341,0,1
589,23210,1960.519126072,1960.524483265,0,1
590,23210,1960.529107228,1960.536438730,0,1
591,23210,1960.539104923,1960.545522347,0,1
592,23210,1960.549106925,1960.557663658,0,1
593,23210,1960.559108543,1960.586613280,0,1
594,23210,1960.586641511,1960.607111323,0,1
595,23210,1960.607139939,1960.615587864,0,1
596,23210,1960.617212287,1960.626161828,0,1
597,23210,1960.627638751,1960.636535561,0,1
598,23210,1960.638366715,1960.657547105,0,1
599,23210,1960.657576874,1960.669650607,0,1
600,23210,1960.669671569,1960.699048191,0,1
601,23210,1960.699071884,1960.717150926,0,1
602,23210,1960.717170696,1960.733725084,0,1
603,23210,1960.733746853,1960.745744395,0,1
604,23210,1960.745772818,1960.756473897,0,1
605,23210,1960.756502666,1960.776391940,0,1
