ts,state,center_offset,res_t,instance
5966.4273263,Normal,-0.4026623896020078,24.593000411987305,727
5966.610410024,Normal,-0.2605551764981861,17.273000717163086,729
5966.820174485,Normal,-0.05000999900019713,22.42799949645996,731
5967.017993564,Normal,-0.4350287346831258,16.79800033569336,733
5967.221695522,Normal,-0.4476751054056906,16.413999557495117,735
5967.423943789,Normal,-0.32095170976332194,22.95199966430664,737
5967.620503497,Normal,-0.28182441342084014,23.017000198364258,739
5967.824596032,Normal,-0.47444493884960054,15.126999855041504,741
5968.022650516,Normal,0.38724152669877837,22.229999542236328,743
5968.220712591,Normal,-0.12129715577868737,21.91900062561035,745
5968.415500402,Normal,-0.43176498236888367,22.829999923706055,747
5968.616738922,Normal,-0.4707717068813715,14.032999992370605,749
5968.819403992,Normal,-0.4870369595831515,15.505000114440918,751
5969.117218539,Normal,0.5524961538327678,18.59600067138672,754
5969.321326836,Normal,0.7654417025482771,14.319999694824219,756
5969.51958741,Normal,0.7959729894914761,21.049999237060547,758
5969.721922039,Normal,0.8081101410080194,21.60099983215332,760
5970.014556349,Normal,0.7831079108271115,20.916000366210938,763
5970.220527547,Normal,0.6066836078220668,15.565999984741211,765
5970.416900182,Normal,0.36431442463893876,25.766000747680664,767
5970.617281278,Normal,0.49409412058838026,16.548999786376953,769
5970.823957081,Normal,0.22578751072634487,21.263999938964844,771
5971.018063338,Normal,0.5110313101953741,18.740999221801758,773
5971.218464737,Normal,0.48620263265432667,20.086000442504883,775
5971.424815269,Normal,0.7071067811865476,13.652999877929688,777
5971.620549825,Normal,0.6570334846870421,51.28799819946289,779
5971.819191322,Normal,0.8335574365333184,21.26099967956543,781
5972.015788695,Normal,0.7013957513415705,16.264999389648438,783
5972.219792733,Normal,0.7891831219685335,20.87700080871582,785
5972.419252759,Normal,0.4981445573325123,17.56800079345703,787
5972.716828583,Normal,0.5847093294962917,17.56599998474121,790
5972.913753733,Normal,0.3169479452528423,22.309999465942383,792
5973.217841557,Normal,0.07200694410957889,14.574999809265137,795
5973.418216704,Normal,0.41932564910818604,21.80900001525879,797
5973.61300285,Normal,0.22132555207205273,15.680999755859375,799
5973.816531521,Normal,0.506053356870596,15.265999794006348,801
5974.016076077,Normal,0.14673104647619933,20.430999755859375,803
5974.217842896,Normal,0.2777948883618993,15.22700023651123,805
5974.41801039,Normal,0.4385156781689789,17.93000030517578,807
5974.617416314,Normal,0.25635327187301693,22.562000274658203,809
5974.813948659,Normal,0.4382556331640245,15.364999771118164,811
5975.025309474,Normal,0.4577521163249815,22.506000518798828,813
5975.320757757,Normal,0.3175059054568952,22.43400001525879,816
5975.619215828,Normal,0.267570551443914,22.295000076293945,819
5975.81924328,Normal,0.5694295391003177,22.402999877929688,821
5976.110491955,Normal,0.3705482424732327,15.118000030517578,824
5976.41631229,Normal,0.5138024912356877,13.517999649047852,827
5976.617621876,Normal,0.13843771162512092,19.81800079345703,829
5976.816874151,Normal,0.22248145990171875,19.493999481201172,831
5977.017671919,Normal,0.4039418274950021,14.949000358581543,833
5977.314462221,Normal,0.26353937087274143,23.246000289916992,836
5977.519721847,Normal,0.5408558033339357,25.049999237060547,838
5977.82247959,Normal,0.410299890324136,21.68199920654297,841
5978.017908757,Normal,0.5993413051008574,22.1299991607666,843
5978.219431832,Normal,0.4777876097179587,22.375,845
5978.41887003,Normal,-1.2589082571815968,23.18400001525879,847
5978.625605145,Normal,-0.4973630464761076,25.152000427246094,849
5978.920121581,Normal,-0.5239284302268731,24.23699951171875,852
5979.219644466,Normal,-0.8620214614497723,15.435999870300293,855
5979.424217358,Normal,-0.6873870816359647,17.398000717163086,857
5979.620368586,Normal,-0.5532829294312308,27.413999557495117,859
5979.814789789,Normal,-0.6352361765516831,18.599000930786133,861
5980.020350684,Normal,-0.3760172868366535,23.908000946044922,863
5980.220426757,Normal,-0.3570280101056514,16.933000564575195,865
5980.41756601,Normal,0.10965856099730607,27.405000686645508,867
5980.633164812,Normal,0.5179285665031409,19.80900001525879,869
5980.921824894,Normal,0.2821790211904503,18.57699966430664,872
5981.124245461,Normal,0.41169163217146154,25.851999282836914,874
