ts,state,center_offset,res_t,instance
4035.287046693,Normal,1.336264943789221,34.220001220703125,415
4035.573540261,Normal,1.586412619717835,23.5,418
4035.883576983,Normal,1.3785477866218458,25.74799919128418,421
4036.087218934,Normal,1.064821581298955,23.111000061035156,423
4036.396438357,Normal,0.7442714558546527,46.917999267578125,426
4036.674089261,Normal,0.2577770354395423,14.663000106811523,429
4036.883042458,Normal,0.17973869922751562,14.616000175476074,431
4037.191813767,Normal,0.5742229532159101,22.468000411987305,434
4037.471555123,Normal,0.8350149699256904,16.871999740600586,437
4037.687384496,Normal,0.8979805120379846,23.628999710083008,439
4037.875434308,Normal,0.8995159809586509,22.18899917602539,441
4038.089210552,Normal,0.9567470930188425,15.310999870300293,443
4038.277269393,Normal,0.8897100651335803,25.365999221801758,445
4038.58897926,Normal,0.8362924129752652,15.71500015258789,448
4038.766904856,Normal,0.767189676677156,22.55299949645996,450
4038.974932478,Normal,0.6154624277728121,23.104999542236328,452
4039.183892683,Normal,0.5267750943239446,27.10700035095215,454
4039.474037832,Normal,0.42475993219700153,22.98900032043457,457
4039.671738517,Normal,0.3524329723507778,18.82699966430664,459
4039.979059608,Normal,0.38403385267447443,23.400999069213867,462
4040.290547114,Normal,0.26791789787171866,25.051000595092773,465
4040.472148514,Normal,0.34885097104637675,20.197999954223633,467
4040.777726808,Normal,0.25967672209884396,23.454999923706055,470
4041.081856284,Normal,0.19890952717253074,15.897000312805176,473
4041.269259548,Normal,0.12983836104942262,24.92099952697754,475
4041.494026469,Normal,0.27995713957675644,21.940000534057617,477
4041.677939354,Normal,0.12758134659894568,17.599000930786133,479
4041.974802119,Normal,0.21189620100417034,27.333999633789062,482
4042.170383317,Normal,0.35389970330589543,19.426000595092773,484
4042.373515227,Normal,0.5005696754698596,24.711000442504883,486
4042.690082,Normal,0.3841874542459717,22.784000396728516,489
4042.879465836,Normal,0.2729633675056084,23.243000030517578,491
4043.173175358,Normal,0.407332787779234,16.06599998474121,494
4043.480579084,Normal,0.6319905062578058,17.261999130249023,497
4043.652209526,Normal,0.8705791175993167,15.708000183105469,499
4043.877670016,Normal,0.860024418257992,24.406999588012695,501
4044.07199678,Normal,1.0962372006094314,17.30500030517578,503
4044.38161277,Normal,1.4146183230822336,21.663000106811523,506
4044.659679506,Normal,1.7363620014271186,22.95199966430664,509
4044.880830716,Normal,1.828692429032285,35.47700119018555,511
4045.175950869,Normal,1.827901529076443,22.753000259399414,514
4045.466503322,Normal,1.739237189114814,26.81800079345703,517
4045.677351293,Normal,1.501070617925748,37.71799850463867,519
4045.882725587,Normal,-1.4452325072458052,24.881999969482422,521
4046.097051872,Normal,-1.40499252667051,45.01499938964844,523
4046.394295615,Normal,-1.4918780110987584,26.076000213623047,526
4046.688471757,Normal,-0.873734513453603,28.288999557495117,529
4046.907549932,Normal,-0.8788134045404644,18.49799919128418,531
4047.086623272,Normal,-0.5380650518292357,25.30900001525879,533
4047.293275703,Normal,-0.4840010330567437,24.704999923706055,535
4047.594367634,Normal,0.14560219778561068,28.075000762939453,538
4047.884660896,Normal,0.694283083475326,18.510000228881836,541
4048.089535291,Normal,0.9881912770309214,29.614999771118164,543
4048.278949753,Normal,1.1620438890162452,19.17799949645996,545
4048.495798549,Normal,1.133314166504588,26.232999801635742,547
4048.679678209,Normal,1.182088406169352,31.642000198364258,549
4048.883754636,Normal,1.1262193392052886,28.520000457763672,551
4049.191503626,Normal,1.0630145812734604,32.25400161743164,554
4049.488566145,Normal,0.9830203456694039,20.827999114990234,557
4049.697789341,Normal,0.8106947637674756,31.770999908447266,559
4049.983823162,Normal,0.6301571232637165,19.684999465942383,562
4050.292256686,Normal,0.4436496365376579,32.236000061035156,565
4050.480604818,Normal,0.3038371274219127,28.253000259399414,567
4050.682487051,Normal,0.20383571816539195,32.35200119018555,569
4050.894412409,Normal,1.7021192672665455,38.68000030517578,571
4051.088995745,Normal,1.9689004545684887,34.83599853515625,573
4051.297074682,Normal,0.42205686820616983,19.475000381469727,575
4051.583293194,Normal,0.10890821823902888,21.9950008392334,578
4051.876544844,Normal,-0.14588008774332595,19.663999557495117,581
4052.076972716,Normal,-0.10922453936729982,28.597000122070312,583
4052.293548801,Normal,-0.21247352776287198,22.16200065612793,585
4052.57162947,Normal,-0.27422071402430354,29.545000076293945,588
4052.787713759,Normal,-0.4575423477668471,19.202999114990234,590
4053.082781109,Normal,-0.45532955098477873,25.518999099731445,593
4053.265621003,Normal,-0.30813146544941167,18.68899917602539,595
4053.479911194,Normal,-0.5126060865811053,25.583999633789062,597
4053.686910753,Normal,-0.294028910143208,16.290000915527344,599
4053.973413293,Normal,-0.25083859352180843,14.38599967956543,602
4054.275623624,Normal,-0.3729369919973087,21.243999481201172,605
4054.581753652,Normal,-0.6332850858815537,23.256000518798828,608
4054.79051705,Normal,-0.9446380259125694,26.336999893188477,610
4054.98416007,Normal,-1.1689195866268987,29.53499984741211,612
4055.188407975,Normal,-1.4248719240689678,22.91699981689453,614
4055.381811941,Normal,-1.591156811882473,15.071000099182129,616
4055.669865198,Normal,-1.7478060533136937,24.173999786376953,619
4055.868400541,Normal,-1.7233980967843727,33.83100128173828,621
4056.103109994,Normal,-1.8314718125049019,28.506999969482422,623
4056.377444605,Normal,-1.745325184600278,28.82200050354004,626
4056.586184846,Normal,-1.7423719465142948,23.795000076293945,628
4056.892171167,Normal,-1.5496612533066694,26.003999710083008,631
4057.172251716,Normal,-1.3718254262113652,30.454999923706055,634
4057.384230122,Normal,-1.2557467897629664,25.95599937438965,636
4057.662526738,Normal,-0.9619256728042985,26.885000228881836,639
4057.883133748,Normal,-0.57810206711272,25.670000076293945,641
4058.077086307,Normal,-0.2925696498271801,24.29800033569336,643
4058.363830583,Normal,0.22114474897677594,16.12700080871582,646
4058.578052574,Normal,0.4072591312665672,16.059999465942383,648
4058.888442471,Normal,0.5361063327363366,19.42799949645996,651
4059.177375004,Normal,0.6923149572268386,23.58799934387207,654
4059.395435229,Normal,0.6883640025451652,21.59000015258789,656
4059.680544119,Normal,0.7432953652485645,15.182000160217285,659
4059.986727226,Normal,0.6856157816153291,21.913999557495117,662
4060.174742395,Normal,0.6433195162592209,15.47599983215332,664
4060.474652505,Normal,0.5174794681917347,23.179000854492188,667
4060.773989792,Normal,0.446992169953793,15.293000221252441,670
4060.961345121,Normal,0.34615170084805236,16.839000701904297,672
4061.278129014,Normal,0.28940110573389516,24.26099967956543,675
4061.590887027,Normal,0.3911840998813737,25.298999786376953,678
4061.791922049,Normal,0.2414560001325271,23.97599983215332,680
4062.083456803,Normal,0.1172774488126349,24.445999145507812,683
4062.374964876,Normal,0.40517773877645286,24.2450008392334,686
4062.569827191,Normal,-0.21805733191066964,29.065000534057617,688
4062.758057927,Normal,-0.32518456297924075,16.59600067138672,690
4062.969401143,Normal,-0.4691183219615277,19.34000015258789,692
4063.175898921,Normal,-0.2670430676875927,17.763999938964844,694
4063.371583461,Normal,-0.1619413474070159,16.788999557495117,696
4063.585342502,Normal,-0.307327187212584,23.687999725341797,698
4063.758068148,Normal,-0.3622499137336001,24.917999267578125,700
4064.073463959,Normal,-0.4236153915995058,23.079999923706055,703
4064.367968221,Normal,-0.2766261014438115,25.670000076293945,706
4064.568602634,Normal,-0.44354142985745815,26.35099983215332,708
4064.768031993,Normal,-0.5618825500048937,26.26799964904785,710
4064.974065426,Normal,-0.7970401495533376,24.80299949645996,712
4065.271998254,Normal,-1.0634359407129328,16.48699951171875,715
4065.589175765,Normal,-1.3717609121126064,24.726999282836914,718
4065.772053315,Normal,-1.4160091807611992,24.625,720
4066.067566139,Normal,-1.6500430297419506,15.753000259399414,723
4066.279509486,Normal,-1.7300965290988821,24.67099952697754,725
4066.574657254,Normal,-1.6985905922263946,18.083999633789062,728
4066.906474683,Normal,-1.8148622537261638,20.885000228881836,731
4067.198905733,Normal,-1.6553772983824553,15.003999710083008,734
4067.391029076,Normal,-1.4912293586165737,28.45400047302246,736
4067.674569228,Normal,-1.32827444453321,16.073999404907227,739
4067.856860417,Normal,-0.9532596708137825,24.341999053955078,741
4068.181522715,Normal,-0.6664172866905522,21.871000289916992,744
4068.36835229,Normal,-0.4019676603907312,21.836999893188477,746
4068.676511215,Normal,0.2803034070431545,30.131000518798828,749
4068.96136642,Normal,0.5801939330947927,15.312999725341797,752
4069.180893178,Normal,0.6034310233986988,15.717000007629395,754
4069.392366299,Normal,0.660148468149397,22.349000930786133,756
4069.657190739,Normal,0.7922486983264776,21.731000900268555,759
4069.882518859,Normal,0.728961590208981,26.3700008392334,761
4070.182640967,Normal,0.6745694923430791,22.948999404907227,764
4070.391513347,Normal,0.5920000000000022,20.29800033569336,766
