ts,state,center_offset,res_t,instance
2092.507188152,Normal,0.6393160407810828,22.118000030517578,632
2092.783058105,Normal,0.411428000991665,22.166000366210938,635
2092.972016467,Normal,1.5568204777687122,20.07900047302246,637
2093.289776781,Normal,2.0933690548969146,28.091999053955078,640
2093.495857412,Normal,0.3106959928933768,30.21299934387207,642
2093.67090388,Normal,0.563876759584929,27.660999298095703,644
2093.870239101,Normal,-0.01019803902718584,26.270999908447266,646
2094.185845669,Normal,-0.34986425939212357,26.850000381469727,649
2094.407149986,Normal,-0.42311464167528245,18.496999740600586,651
2094.564894335,Normal,-0.5788488576476589,27.457000732421875,653
2094.792603494,Normal,-0.2059951455738662,26.44300079345703,655
2094.984694255,Normal,-0.28822560607968245,18.250999450683594,657
2095.181669543,Normal,-0.38356355405590753,18.63800048828125,659
2095.38637098,Normal,-0.30724745727182556,25.132999420166016,661
2095.591186158,Normal,-0.5821039426081899,16.77899932861328,663
2095.895965536,Normal,-0.2533081127796802,25.215999603271484,666
2096.182201694,Normal,-0.26509243670840615,21.368999481201172,669
2096.380224684,Normal,-0.37558620847949514,21.020999908447266,671
2096.668137354,Normal,-0.5945300665231326,25.424999237060547,674
2096.87562819,Normal,-1.0198651871693591,29.11199951171875,676
2097.070136867,Normal,-1.1871684800397948,20.98200035095215,678
2097.302391546,Normal,-1.4517937181294056,21.399999618530273,680
2097.58086875,Normal,-1.597568464886563,17.2810001373291,683
2097.783390069,Normal,-1.6668848190561978,26.844999313354492,685
2097.980627658,Normal,-1.7483643784978011,24.20199966430664,687
2098.178472367,Normal,-1.8268338731258507,21.34000015258789,689
2098.390496128,Normal,-1.8070011068065213,25.742000579833984,691
2098.688232915,Normal,-1.70659690612634,24.76099967956543,694
2098.864820804,Normal,-1.5598041543732382,17.993000030517578,696
2099.071357514,Normal,-1.5849290204927122,18.658000946044922,698
2099.375708428,Normal,-1.3684677562880305,18.14299964904785,701
2099.56169293,Normal,-1.0782476524435385,22.482999801635742,703
2099.873642539,Normal,-0.7467061001491754,17.763999938964844,706
2100.173552357,Normal,-0.30708467887538726,15.725000381469727,709
2100.388777925,Normal,0.14663219291820115,24.906999588012695,711
2100.560136396,Normal,0.3647917213972939,17.06800079345703,713
2100.789594287,Normal,0.7492749829001389,20.94099998474121,715
2100.989430658,Normal,0.8310619712151466,23.54199981689453,717
2101.162124876,Normal,0.689072565119233,17.099000930786133,719
2101.400201744,Normal,0.7197117478546544,23.84600067138672,721
2101.669977679,Normal,0.8165445486928419,29.64299964904785,724
2101.883354264,Normal,0.7482045174950457,23.673999786376953,726
2102.188385433,Normal,0.6873718062300789,22.81800079345703,729
2102.37999171,Normal,0.5119814449762784,22.724000930786133,731
2102.68534211,Normal,0.48545339632142154,16.86199951171875,734
2102.983401906,Normal,0.3905649753882181,21.31999969482422,737
2103.172288362,Normal,0.45588266034144864,16.083999633789062,739
2103.480754965,Normal,0.3705522905070227,17.180999755859375,742
2103.695387317,Normal,0.19320973060382118,23.618999481201172,744
2103.884198506,Normal,0.487369469704452,16.347999572753906,746
2104.102561127,Normal,0.34468101195163026,30.83099937438965,748
