ts,state,center_offset,res_t,instance
5612.30797523,Normal,-0.290987972260021,19.847999572753906,664
5612.502895301,Normal,-0.5542210750233143,18.086999893188477,666
5612.797847941,Normal,-0.3681548587211641,15.868000030517578,669
5613.002785559,Normal,-0.5272741222552076,24.08099937438965,671
5613.305828965,Normal,-0.6157150314877816,17.98200035095215,674
5613.503029542,Normal,-0.24600812994695795,16.514999389648438,676
5613.698179808,Normal,-0.2769729228643132,15.998000144958496,678
5614.008087634,Normal,0.43800114155102293,15.711999893188477,681
5614.214252083,Normal,-0.024186773244896567,23.027000427246094,683
5614.514734129,Normal,-0.522108226328604,16.871000289916992,686
5614.716018062,Normal,-0.12348279232346014,23.246000289916992,688
5614.908686819,Normal,0.4145322665366293,18.229999542236328,690
5615.116263654,Normal,-0.3451984936235964,17.29199981689453,692
5615.314185349,Normal,0.2860943900184029,24.398000717163086,694
5615.506691932,Normal,-0.406509532483554,17.659000396728516,696
5615.717849255,Normal,-0.21306337085477853,24.746000289916992,698
5616.006937846,Normal,0.44643028571099097,24.444000244140625,701
5616.207023942,Normal,-0.49711165747747293,17.649999618530273,703
5616.509331999,Normal,-0.7829431652425289,20.62299919128418,706
5616.807603137,Normal,-0.8219738438660908,19.191999435424805,709
5617.001365573,Normal,-1.0562092595693344,31.261999130249023,711
5617.19695632,Normal,-0.9864263783983047,18.85099983215332,713
5617.401774092,Normal,-0.9631308322341262,23.243999481201172,715
5617.70287165,Normal,-1.0288581048910463,14.581999778747559,718
5617.897807694,Normal,-0.9971143364730097,21.652999877929688,720
5618.098635274,Normal,-0.9613251271032071,19.67099952697754,722
5618.398150723,Normal,-1.1052587932244617,20.73900032043457,725
5618.603142821,Normal,-0.9323625904121229,15.696999549865723,727
5618.905367181,Normal,-0.8610952328285156,16.77400016784668,730
5619.205819971,Normal,-0.6641121893174389,17.006000518798828,733
5619.399259898,Normal,-0.5997074286683466,17.444000244140625,735
5619.613376672,Normal,-0.2704403816000841,17.52400016784668,737
5619.814929801,Normal,-0.23065341965815303,28.233999252319336,739
5620.098669935,Normal,0.47265209192385926,25.025999069213867,742
5620.306991995,Normal,0.45441940979672024,19.250999450683594,744
5620.506785608,Normal,0.36804619275302825,20.468000411987305,746
5620.807741007,Normal,0.13958868148957992,18.69499969482422,749
5621.015197727,Normal,0.028425340807108252,18.933000564575195,751
5621.309822232,Normal,-0.19335201059208226,20.554000854492188,754
5621.503967251,Normal,-0.44155294133320194,24.101999282836914,756
5621.814203365,Normal,-0.5469232121605366,18.606000900268555,759
