ts,state,center_offset,res_t,instance
5443.441543946,Normal,0.483497673210535,16.969999313354492,510
5443.742214108,Normal,0.34628600895791145,18.340999603271484,513
5444.042385907,Normal,0.3228931711882414,27.110000610351562,516
5444.244770044,Normal,-0.15534799644668787,25.85300064086914,518
5444.53391899,Normal,-0.48858980750728304,21.437000274658203,521
5444.852605185,Normal,-0.580649636183472,27.999000549316406,524
5445.144405532,Normal,-0.4947858122460617,19.88599967956543,527
5445.343414943,Normal,-0.46771256407101286,22.274999618530273,529
5445.63943713,Normal,-0.6196039057333306,24.899999618530273,532
5445.837580547,Normal,-0.3075386154615372,30.996999740600586,534
5446.151004222,Normal,-0.23713498265755986,21.118000030517578,537
5446.338186381,Normal,-2.866351164808667,28.506000518798828,539
5446.536830868,Normal,0.5374988372080451,29.468000411987305,541
5446.74412151,Normal,0.1747512517837862,18.58300018310547,543
5446.937571362,Normal,0.380089463153085,27.006999969482422,545
5447.14680235,Normal,0.3635505466919277,31.128999710083008,547
5447.337989031,Normal,-0.35340911137094316,25.968000411987305,549
5447.634969201,Normal,-0.19910047714659548,18.934999465942383,552
5447.842009479,Normal,-0.46107916890703216,27.73699951171875,554
5448.133344626,Normal,-0.2779100573926746,16.16699981689453,557
5448.33269664,Normal,-0.4783576068173304,19.308000564575195,559
5448.537773989,Normal,-0.2912404504872163,19.808000564575195,561
5448.746362566,Normal,-0.21856349191939708,16.878000259399414,563
5449.039384824,Normal,-0.18874321179845832,22.729999542236328,566
5449.337130412,Normal,-0.2951491148555258,16.299999237060547,569
5449.63517509,Normal,-0.4669271891847793,20.635000228881836,572
5449.850927494,Normal,-0.4589466199897309,22.07699966430664,574
5450.137029945,Normal,-0.7469169967272127,23.808000564575195,577
5450.436418652,Normal,-0.7088314327116104,16.104000091552734,580
5450.643665239,Normal,-0.6255853259148553,19.263999938964844,582
5450.830380514,Normal,-0.7151349522992132,19.908000946044922,584
5451.03590941,Normal,-0.5630381869820222,19.656999588012695,586
5451.24095695,Normal,-0.8165323018717611,24.891000747680664,588
5451.43708445,Normal,-0.7039268427897899,17.761999130249023,590
5451.732478284,Normal,-0.7860597941632675,25.32200050354004,593
5451.937125037,Normal,-0.730152038961754,16.61199951171875,595
5452.23156512,Normal,-0.8664161817510099,16.57699966430664,598
5452.439949559,Normal,-0.7705381236512553,18.385000228881836,600
5452.634433781,Normal,-0.6901028908793267,21.695999145507812,602
5452.841607917,Normal,-0.7466893597741946,22.134000778198242,604
5453.036934478,Normal,-0.5203844732503035,16.75,606
5453.339367769,Normal,-0.6051859218455113,15.383000373840332,609
5453.632250606,Normal,-0.5700850813694331,14.532999992370605,612
5453.845708942,Normal,-0.5785844795706151,26.277999877929688,614
5454.136338416,Normal,-0.5831123390908446,15.652999877929688,617
5454.435041476,Normal,-0.5728254533450869,23.871999740600586,620
5454.635668167,Normal,-0.3269143618747898,14.543000221252441,622
5454.834890774,Normal,-0.5546169849544812,17.26099967956543,624
5455.031777323,Normal,-0.14958609561051722,22.841999053955078,626
5455.33901034,Normal,-0.4191336302421933,15.781000137329102,629
5455.633451757,Normal,-0.5009600782497543,17.49799919128418,632
5455.835959419,Normal,-0.10963576058932567,16.000999450683594,634
5456.138140314,Normal,-0.14588008774332392,16.36400032043457,637
5456.444997762,Normal,-0.35835317774508385,16.70599937438965,640
5456.632626954,Normal,-0.43920951720107254,23.05500030517578,642
5456.934474801,Normal,-0.07316419889535976,16.910999298095703,645
5457.133107945,Normal,-0.49814455733250895,23.625999450683594,647
5457.333742785,Normal,-0.14334922392535018,15.17300033569336,649
5457.531390287,Normal,-0.3563846236862648,15.916000366210938,651
5457.834453622,Normal,-0.37293699199730723,16.503000259399414,654
5458.144887775,Normal,-0.4093238326801889,16.50200080871582,657
5458.442180483,Normal,-0.19864037857394687,20.85099983215332,660
5458.636313439,Normal,-0.20965924735150585,15.645999908447266,662
5458.933013694,Normal,-0.471393678362365,28.200000762939453,665
5459.134765019,Normal,-0.34216078092031105,19.187999725341797,667
5459.437151272,Normal,-0.4853720222674612,19.937999725341797,670
5459.740773131,Normal,-0.47951016673267405,16.374000549316406,673
5459.947841242,Normal,-0.5482061655983141,21.042999267578125,675
5460.240461883,Normal,-0.5028966096525158,29.141000747680664,678
5460.4357653,Normal,-0.5232332175999581,18.819000244140625,680
5460.643037513,Normal,-0.5805385430787502,19.666000366210938,682
5460.938972943,Normal,-0.777769245984948,16.52199935913086,685
5461.143511803,Normal,-0.8338069320891971,23.850000381469727,687
5461.337417962,Normal,-0.7988147469845552,22.384000778198242,689
5461.537169949,Normal,-0.9053452380169689,14.572999954223633,691
5461.741327415,Normal,-0.8394724533896316,24.812000274658203,693
5461.939216402,Normal,-0.7420411039827863,19.218000411987305,695
5462.236598359,Normal,-0.7883964738632444,16.37299919128418,698
5462.534386025,Normal,-0.562818798548877,12.50100040435791,701
5462.730754103,Normal,-0.571213620285788,17.131000518798828,703
5462.927650264,Normal,-0.5698350638562024,24.836999893188477,705
5463.137540918,Normal,-0.5472887720390401,22.177000045776367,707
5463.447018867,Normal,-0.5871047606688227,16.040000915527344,710
5463.73914398,Normal,-0.6587753790177677,18.643999099731445,713
5463.941327563,Normal,-0.39310176799398844,15.72700023651123,715
5464.242891823,Normal,-0.27334410547878785,18.56100082397461,718
5464.541646634,Normal,-0.35120364462801495,22.461000442504883,721
5464.744613533,Normal,-0.6002774358577868,20.535999298095703,723
5465.040170117,Normal,-0.5288780577789189,18.06100082397461,726
5465.339788045,Normal,-0.23132012450282113,18.791000366210938,729
5465.542938618,Normal,-0.5690035149276317,22.57900047302246,731
5465.841125833,Normal,-0.5441801172406061,18.67099952697754,734
5466.045917716,Normal,-0.33256127254988693,18.21299934387207,736
5466.336913823,Normal,-0.261604663566992,17.034000396728516,739
5466.649159978,Normal,-0.18431766057543142,17.20400047302246,742
5466.938105179,Normal,-0.41046315303568964,17.0939998626709,745
5467.138368204,Normal,-0.1775640729426933,25.38800048828125,747
5467.437011056,Normal,-0.2345655558687172,17.34000015258789,750
5467.738683589,Normal,-0.14252368224264003,16.20199966430664,753
5467.934253886,Normal,-0.3722646907779442,22.788000106811523,755
5468.147096422,Normal,-0.16824089871371986,14.831999778747559,757
5468.435619498,Normal,-0.15711460785044432,14.972999572753906,760
5468.640311769,Normal,-0.4108186948034357,22.82200050354004,762
5468.944511818,Normal,-0.3903088520646192,73.88099670410156,765
