ts,state,center_offset,res_t,instance
18670.79206766,Normal,0.7184705978674409,14.579000473022461,489
18670.983448002,Normal,0.6420412759316938,14.90999984741211,491
18671.186182023,Normal,0.7096266624077769,14.623000144958496,493
18671.394643486,Normal,0.894830151481272,15.081999778747559,495
18671.69264416,Normal,0.9936115941352557,15.79699993133545,498
18671.892830838,Normal,1.0110019782374338,25.152000427246094,500
18672.193243975,Normal,1.07618446374216,16.766000747680664,503
18672.495556362,Normal,1.3535423894359535,22.70599937438965,506
18672.795833192,Normal,-0.8203657720797489,22.517000198364258,509
18672.985226806,Normal,-0.7891767862779541,22.222999572753906,511
18673.29815615,Normal,-0.9691604614304028,22.72100067138672,514
18673.498691971,Normal,-0.7004569936834105,22.371000289916992,516
18673.694130859,Normal,-0.5253303722420812,23.104999542236328,518
18673.884764019,Normal,-0.6557591021099127,22.94499969482422,520
18674.095539272,Normal,-0.5075598486878153,24.638999938964844,522
18674.297609792,Normal,-0.15139682955728714,24.621000289916992,524
18674.496687204,Normal,0.29173446830979755,25.16699981689453,526
18674.697838066,Normal,0.6283223694887795,32.395999908447266,528
18674.895731384,Normal,0.7693874186650052,24.590999603271484,530
18675.095682766,Normal,0.907509228603212,24.382999420166016,532
18675.288695211,Normal,0.8754450296849055,24.89299964904785,534
18675.502044298,Normal,0.7056096654666745,19.4950008392334,536
18675.688511702,Normal,0.7146817473533205,18.861000061035156,538
18675.901750755,Normal,0.39810174578868474,18.30299949645996,540
18676.092033456,Normal,0.3766297917053297,27.89900016784668,542
18676.296331721,Normal,0.2779820138066468,20.05299949645996,544
18676.603979424,Normal,-0.10261578825892101,19.798999786376953,547
18676.896523663,Normal,-0.38283002091839635,20.56999969482422,550
18677.090102223,Normal,-0.34373972711922707,20.43400001525879,552
18677.305590547,Normal,-0.5397230771423429,29.475000381469727,554
18677.495527892,Normal,-0.66098411478643,29.18899917602539,556
18677.692992293,Normal,-0.8146876702147869,28.416000366210938,558
18677.899520446,Normal,-2.3282207799089853,27.976999282836914,560
18678.095770978,Normal,-1.3409623410073828,20.695999145507812,562
18678.294677799,Normal,-0.3023987433836306,18.784000396728516,564
18678.60138507,Normal,-0.5675253298311903,26.886999130249023,567
18678.78809701,Normal,-0.2313114783144177,19.159000396728516,569
18678.994862985,Normal,-0.12298373876248367,18.70400047302246,571
18679.294794741,Normal,-0.1786001119820479,18.040000915527344,574
18679.492903993,Normal,-0.26442768387595134,17.67799949645996,576
18679.688544926,Normal,-0.4925403536767321,17.95599937438965,578
18679.88807819,Normal,-0.11386395390991777,25.267000198364258,580
18680.183821598,Normal,-0.27862519627629,15.675000190734863,583
18680.489287786,Normal,-0.31488410566428754,15.234999656677246,586
18680.688513998,Normal,-0.13928388277183593,14.779000282287598,588
18680.888059739,Normal,-0.1600781059358199,13.916000366210938,590
18681.092073431,Normal,-0.1573181489847916,19.420000076293945,592
18681.288903423,Normal,-0.2665933232472293,20.322999954223633,594
